time,open,high,low,close
1663300800,0.999730,0.999800,0.999710,0.999780
1663300860,0.999780,0.999790,0.999630,0.999630
1663300920,0.999630,0.999890,0.999630,0.999890
1663300980,0.999890,0.999980,0.999880,0.999940
1663301040,0.999930,0.999990,0.999910,0.999980
1663301100,0.999990,1.000070,0.999900,1.000070
1663301160,1.000070,1.000070,0.999940,1.000030
1663301220,1.000020,1.000100,1.000020,1.000050
1663301280,1.000050,1.000190,0.999970,0.999980
1663301340,1.000020,1.000020,0.999850,0.999870
1663301400,0.999880,0.999950,0.999850,0.999950
1663301460,0.999930,0.999960,0.999890,0.999920
1663301520,0.999910,0.999910,0.999830,0.999860
1663301580,0.999860,0.999920,0.999770,0.999770
1663301640,0.999780,0.999830,0.999690,0.999690
1663301700,0.999700,0.999780,0.999680,0.999740
1663301760,0.999750,0.999790,0.999710,0.999780
1663301820,0.999760,0.999890,0.999750,0.999890
1663301880,0.999880,0.999890,0.999810,0.999810
1663301940,0.999820,0.999840,0.999810,0.999830
1663302000,0.999810,0.999880,0.999790,0.999870
1663302060,0.999880,0.999900,0.999820,0.999870
1663302120,0.999870,0.999870,0.999810,0.999810
1663302180,0.999820,0.999940,0.999810,0.999940
1663302240,0.999910,0.999950,0.999890,0.999910
1663302300,0.999910,0.999940,0.999880,0.999940
1663302360,0.999940,1.000020,0.999920,0.999980
1663302420,0.999970,1.000040,0.999970,1.000030
1663302480,1.000010,1.000020,0.999910,0.999910
1663302540,0.999910,0.999910,0.999800,0.999820
1663302600,0.999790,0.999810,0.999720,0.999800
1663302660,0.999810,0.999810,0.999730,0.999760
1663302720,0.999760,0.999840,0.999760,0.999810
1663302780,0.999800,0.999830,0.999800,0.999830
1663302840,0.999840,0.999850,0.999830,0.999840
1663302900,0.999900,0.999900,0.999780,0.999790
1663302960,0.999780,0.999950,0.999780,0.999910
1663303020,0.999900,0.999950,0.999880,0.999940
1663303080,0.999930,0.999980,0.999930,0.999980
1663303140,0.999980,0.999980,0.999830,0.999830
1663303200,0.999820,0.999940,0.999820,0.999940
1663303260,0.999970,0.999990,0.999940,0.999980
1663303320,0.999970,0.999990,0.999970,0.999980
1663303380,0.999990,1.000130,0.999990,1.000030
1663303440,1.000040,1.000040,0.999940,0.999950
1663303500,0.999930,0.999950,0.999870,0.999880
1663303560,0.999850,0.999860,0.999800,0.999800
1663303620,0.999810,0.999960,0.999800,0.999860
1663303680,0.999860,0.999860,0.999770,0.999830
1663303740,0.999840,0.999880,0.999810,0.999880
1663303800,0.999870,0.999880,0.999810,0.999810
1663303860,0.999830,0.999860,0.999640,0.999660
1663303920,0.999680,0.999690,0.999650,0.999680
1663303980,0.999690,0.999740,0.999630,0.999710
1663304040,0.999730,0.999750,0.999700,0.999740
1663304100,0.999730,0.999800,0.999720,0.999770
1663304160,0.999770,0.999840,0.999720,0.999720
1663304220,0.999720,0.999720,0.999530,0.999550
1663304280,0.999540,0.999590,0.999520,0.999540
1663304340,0.999540,0.999560,0.999530,0.999560
1663304400,0.999550,0.999550,0.999250,0.999320
1663304460,0.999310,0.999420,0.999270,0.999320
1663304520,0.999330,0.999550,0.999330,0.999530
1663304580,0.999560,0.999560,0.999450,0.999480
1663304640,0.999490,0.999500,0.999380,0.999390
1663304700,0.999380,0.999440,0.999350,0.999390
1663304760,0.999400,0.999400,0.999220,0.999270
1663304820,0.999270,0.999270,0.998980,0.998980
1663304880,0.998990,0.999040,0.998970,0.998990
1663304940,0.998990,0.999030,0.998920,0.999020
1663305000,0.999030,0.999160,0.999030,0.999120
1663305060,0.999130,0.999200,0.999070,0.999090
1663305120,0.999080,0.999080,0.998960,0.998990
1663305180,0.998990,0.998990,0.998850,0.998900
1663305240,0.998880,0.998990,0.998870,0.998960
1663305300,0.998970,0.998990,0.998830,0.998840
1663305360,0.998830,0.998900,0.998820,0.998830
1663305420,0.998870,0.998870,0.998440,0.998490
1663305480,0.998500,0.998580,0.998460,0.998530
1663305540,0.998510,0.998740,0.998490,0.998740
1663305600,0.998730,0.998740,0.998580,0.998580
1663305660,0.998580,0.998620,0.998520,0.998610
1663305720,0.998620,0.998740,0.998590,0.998720
1663305780,0.998740,0.998810,0.998740,0.998790
1663305840,0.998790,0.998930,0.998790,0.998930
1663305900,0.998920,0.998920,0.998770,0.998780
1663305960,0.998770,0.998880,0.998760,0.998800
1663306020,0.998820,0.998920,0.998800,0.998840
1663306080,0.998850,0.998880,0.998810,0.998850
1663306140,0.998850,0.999000,0.998840,0.998980
1663306200,0.998980,0.998990,0.998910,0.998930
1663306260,0.998930,0.998980,0.998920,0.998960
1663306320,0.998950,0.998970,0.998900,0.998960
1663306380,0.998980,0.998980,0.998920,0.998950
1663306440,0.998970,0.998980,0.998900,0.998930
1663306500,0.998910,0.998930,0.998820,0.998840
1663306560,0.998830,0.998840,0.998810,0.998830
1663306620,0.998820,0.998850,0.998700,0.998810
1663306680,0.998800,0.998840,0.998770,0.998780
1663306740,0.998780,0.998830,0.998770,0.998780
1663306800,0.998760,0.998780,0.998640,0.998700
1663306860,0.998700,0.998730,0.998670,0.998690
1663306920,0.998680,0.998690,0.998580,0.998630
1663306980,0.998640,0.998650,0.998570,0.998590
1663307040,0.998590,0.998600,0.998570,0.998590
1663307100,0.998580,0.998730,0.998580,0.998710
1663307160,0.998720,0.998730,0.998650,0.998660
1663307220,0.998670,0.998680,0.998640,0.998650
1663307280,0.998640,0.998650,0.998380,0.998480
1663307340,0.998470,0.998540,0.998420,0.998450
1663307400,0.998460,0.998540,0.998420,0.998490
1663307460,0.998480,0.998540,0.998440,0.998520
1663307520,0.998540,0.998590,0.998510,0.998520
1663307580,0.998520,0.998530,0.998370,0.998400
1663307640,0.998410,0.998520,0.998370,0.998380
1663307700,0.998370,0.998380,0.998100,0.998140
1663307760,0.998150,0.998240,0.998090,0.998220
1663307820,0.998240,0.998350,0.998240,0.998250
1663307880,0.998240,0.998270,0.998090,0.998120
1663307940,0.998110,0.998320,0.998110,0.998240
1663308000,0.998220,0.998220,0.997630,0.997870
1663308060,0.997860,0.998140,0.997780,0.998110
1663308120,0.998110,0.998410,0.998100,0.998330
1663308180,0.998330,0.998340,0.997910,0.997940
1663308240,0.997950,0.998080,0.997770,0.997880
1663308300,0.997870,0.998060,0.997850,0.997970
1663308360,0.997980,0.998390,0.997950,0.998330
1663308420,0.998330,0.998330,0.998040,0.998130
1663308480,0.998150,0.998420,0.998080,0.998400
1663308540,0.998390,0.998480,0.998320,0.998380
1663308600,0.998390,0.998460,0.998210,0.998250
1663308660,0.998250,0.998380,0.998220,0.998340
1663308720,0.998340,0.998360,0.997980,0.998140
1663308780,0.998160,0.998270,0.998020,0.998110
1663308840,0.998090,0.998320,0.998050,0.998290
1663308900,0.998300,0.998490,0.998010,0.998210
1663308960,0.998220,0.998600,0.998220,0.998540
1663309020,0.998560,0.998690,0.998400,0.998560
1663309080,0.998560,0.998710,0.998420,0.998620
1663309140,0.998640,0.998710,0.998490,0.998530
1663309200,0.998520,0.998760,0.998480,0.998660
1663309260,0.998660,0.998700,0.998560,0.998590
1663309320,0.998600,0.998660,0.998430,0.998500
1663309380,0.998490,0.998700,0.998420,0.998520
1663309440,0.998510,0.999000,0.998410,0.998940
1663309500,0.998930,0.999510,0.998810,0.999350
1663309560,0.999360,0.999410,0.999110,0.999190
1663309620,0.999190,0.999290,0.999140,0.999260
1663309680,0.999260,0.999260,0.998990,0.998990
1663309740,0.998990,0.998990,0.998420,0.998430
1663309800,0.998440,0.998630,0.998440,0.998450
1663309860,0.998450,0.998670,0.998310,0.998550
1663309920,0.998550,0.998650,0.998380,0.998580
1663309980,0.998600,0.998860,0.998530,0.998540
1663310040,0.998550,0.998650,0.998230,0.998300
1663310100,0.998290,0.998540,0.998220,0.998490
1663310160,0.998500,0.998590,0.998350,0.998510
1663310220,0.998510,0.998710,0.998330,0.998680
1663310280,0.998690,0.998800,0.998550,0.998780
1663310340,0.998770,0.998910,0.998690,0.998800
1663310400,0.998810,0.998850,0.998680,0.998790
1663310460,0.998750,0.999020,0.998680,0.998940
1663310520,0.998950,0.999010,0.998820,0.998870
1663310580,0.998880,0.998910,0.998710,0.998800
1663310640,0.998780,0.998940,0.998780,0.998890
1663310700,0.998890,0.998900,0.998570,0.998580
1663310760,0.998580,0.998580,0.998360,0.998450
1663310820,0.998450,0.998770,0.998430,0.998640
1663310880,0.998640,0.998660,0.998460,0.998650
1663310940,0.998650,0.998770,0.998540,0.998630
1663311000,0.998640,0.998740,0.998560,0.998590
1663311060,0.998600,0.998770,0.998560,0.998660
1663311120,0.998640,0.998640,0.998390,0.998490
1663311180,0.998500,0.998660,0.998450,0.998470
1663311240,0.998470,0.998790,0.998350,0.998790
1663311300,0.998800,0.998980,0.998750,0.998870
1663311360,0.998870,0.998960,0.998730,0.998880
1663311420,0.998910,0.998930,0.998730,0.998900
1663311480,0.998910,0.999270,0.998780,0.999260
1663311540,0.999260,0.999350,0.999060,0.999230
1663311600,0.999240,0.999500,0.999100,0.999260
1663311660,0.999260,0.999820,0.999170,0.999790
1663311720,0.999800,0.999810,0.999540,0.999600
1663311780,0.999620,0.999680,0.999340,0.999390
1663311840,0.999400,0.999740,0.999390,0.999550
1663311900,0.999580,0.999850,0.999450,0.999590
1663311960,0.999590,0.999780,0.999540,0.999670
1663312020,0.999660,0.999670,0.999490,0.999490
1663312080,0.999510,0.999750,0.999450,0.999710
1663312140,0.999700,0.999720,0.999520,0.999540
1663312200,0.999520,0.999550,0.999350,0.999450
1663312260,0.999440,0.999550,0.999270,0.999320
1663312320,0.999310,0.999500,0.999260,0.999300
1663312380,0.999290,0.999650,0.999240,0.999600
1663312440,0.999610,0.999740,0.999540,0.999590
1663312500,0.999590,0.999790,0.999450,0.999710
1663312560,0.999710,0.999750,0.999470,0.999530
1663312620,0.999530,0.999530,0.999260,0.999330
1663312680,0.999330,0.999340,0.999190,0.999200
1663312740,0.999210,0.999210,0.998620,0.998620
1663312800,0.998630,0.998840,0.998530,0.998800
1663312860,0.998770,0.998970,0.998430,0.998430
1663312920,0.998420,0.998750,0.998360,0.998660
1663312980,0.998640,0.998790,0.998550,0.998740
1663313040,0.998750,0.998780,0.998480,0.998480
1663313100,0.998480,0.998480,0.998340,0.998440
1663313160,0.998450,0.998560,0.998320,0.998480
1663313220,0.998470,0.998550,0.998310,0.998550
1663313280,0.998550,0.998770,0.998480,0.998540
1663313340,0.998540,0.998560,0.998300,0.998490
1663313400,0.998500,0.998730,0.998350,0.998700
1663313460,0.998700,0.998720,0.998410,0.998610
1663313520,0.998610,0.998900,0.998610,0.998880
1663313580,0.998880,0.999010,0.998800,0.998830
1663313640,0.998820,0.998820,0.998380,0.998500
1663313700,0.998500,0.998560,0.998320,0.998320
1663313760,0.998300,0.998600,0.998290,0.998490
1663313820,0.998500,0.998600,0.998440,0.998460
1663313880,0.998460,0.998550,0.998290,0.998300
1663313940,0.998290,0.998340,0.997860,0.998150
1663314000,0.998160,0.998210,0.998010,0.998100
1663314060,0.998090,0.998160,0.998000,0.998110
1663314120,0.998120,0.998180,0.997240,0.997320
1663314180,0.997320,0.997470,0.997160,0.997200
1663314240,0.997190,0.997230,0.996960,0.997050
1663314300,0.997050,0.997070,0.996260,0.996290
1663314360,0.996290,0.996500,0.996100,0.996190
1663314420,0.996200,0.996200,0.995420,0.995430
1663314480,0.995420,0.995440,0.995010,0.995260
1663314540,0.995270,0.995270,0.994490,0.994660
1663314600,0.994660,0.994820,0.994490,0.994690
1663314660,0.994680,0.994900,0.994520,0.994750
1663314720,0.994750,0.994840,0.994500,0.994710
1663314780,0.994700,0.994890,0.994480,0.994690
1663314840,0.994690,0.995110,0.994610,0.995020
1663314900,0.995000,0.995360,0.995000,0.995330
1663314960,0.995330,0.995580,0.995170,0.995550
1663315020,0.995540,0.995780,0.995520,0.995680
1663315080,0.995690,0.995720,0.995330,0.995660
1663315140,0.995650,0.995830,0.995510,0.995590
1663315200,0.995590,0.995750,0.995550,0.995670
1663315260,0.995670,0.996110,0.995660,0.996100
1663315320,0.996110,0.996110,0.995850,0.995890
1663315380,0.995890,0.996230,0.995850,0.996000
1663315440,0.996010,0.996340,0.996000,0.996290
1663315500,0.996290,0.996740,0.996250,0.996720
1663315560,0.996730,0.996750,0.996220,0.996220
1663315620,0.996210,0.996270,0.996070,0.996070
1663315680,0.996070,0.996100,0.995970,0.996080
1663315740,0.996080,0.996090,0.995770,0.995770
1663315800,0.995770,0.996610,0.995750,0.996600
1663315860,0.996610,0.996610,0.996020,0.996030
1663315920,0.996030,0.996270,0.995920,0.996160
1663315980,0.996160,0.996310,0.996130,0.996210
1663316040,0.996210,0.996340,0.996050,0.996060
1663316100,0.996070,0.996080,0.995660,0.995700
1663316160,0.995710,0.995780,0.995550,0.995720
1663316220,0.995740,0.996040,0.995740,0.995910
1663316280,0.995920,0.996110,0.995820,0.995980
1663316340,0.996020,0.996100,0.995850,0.996070
1663316400,0.996110,0.996290,0.996030,0.996290
1663316460,0.996280,0.996540,0.996280,0.996360
1663316520,0.996360,0.996380,0.996120,0.996180
1663316580,0.996180,0.996200,0.996080,0.996170
1663316640,0.996160,0.996280,0.996120,0.996150
1663316700,0.996130,0.996190,0.996020,0.996150
1663316760,0.996150,0.996330,0.996030,0.996330
1663316820,0.996330,0.996720,0.996320,0.996710
1663316880,0.996710,0.996820,0.996610,0.996690
1663316940,0.996700,0.996810,0.996660,0.996810
1663317000,0.996830,0.996900,0.996640,0.996660
1663317060,0.996680,0.996810,0.996230,0.996270
1663317120,0.996280,0.996320,0.996160,0.996230
1663317180,0.996210,0.996320,0.995930,0.996070
1663317240,0.996070,0.996280,0.996000,0.996170
1663317300,0.996180,0.996490,0.996050,0.996430
1663317360,0.996480,0.996530,0.996310,0.996350
1663317420,0.996340,0.996470,0.996310,0.996420
1663317480,0.996410,0.996490,0.996360,0.996480
1663317540,0.996480,0.996480,0.996250,0.996360
1663317600,0.996370,0.996480,0.996050,0.996070
1663317660,0.996070,0.996230,0.995780,0.995780
1663317720,0.995760,0.995840,0.995540,0.995570
1663317780,0.995580,0.995840,0.995530,0.995720
1663317840,0.995730,0.995940,0.995690,0.995690
1663317900,0.995710,0.995900,0.995540,0.995550
1663317960,0.995560,0.995590,0.995290,0.995300
1663318020,0.995340,0.995440,0.995210,0.995270
1663318080,0.995290,0.995310,0.995050,0.995270
1663318140,0.995280,0.995600,0.995270,0.995530
1663318200,0.995540,0.995770,0.995530,0.995740
1663318260,0.995730,0.995730,0.995470,0.995480
1663318320,0.995480,0.995560,0.995200,0.995340
1663318380,0.995330,0.995330,0.994900,0.995030
