time,open,high,low,close
1784122200,29955.0,29978.25,29830.75,29833.25
1784123100,29833.25,29847.5,29755.0,29823.0
1784124000,29823.5,29892.25,29805.75,29805.75
1784124900,29806.25,29830.75,29638.0,29723.75
1784125800,29723.5,29736.5,29536.75,29601.0
1784126700,29600.75,29646.0,29561.75,29631.25
1784127600,29631.5,29661.75,29577.5,29592.0
1784128500,29591.25,29642.75,29531.25,29641.0
1784129400,29641.0,29656.25,29592.0,29616.25
1784130300,29617.0,29618.25,29562.0,29581.0
1784131200,29580.75,29600.0,29472.25,29476.0
1784132100,29476.25,29497.0,29430.75,29461.5
1784133000,29461.5,29484.0,29396.75,29445.5
1784133900,29445.5,29536.75,29433.25,29513.0
1784134800,29512.25,29561.25,29504.5,29531.75
1784135700,29531.75,29608.0,29526.5,29603.75
1784136600,29604.5,29636.75,29604.25,29634.25
1784137500,29634.25,29705.75,29625.0,29686.5
1784138400,29686.25,29730.0,29681.5,29715.75
1784139300,29716.0,29743.0,29684.25,29725.0
1784140200,29725.0,29735.0,29658.0,29663.0
1784141100,29662.5,29666.0,29595.0,29612.5
1784142000,29612.5,29669.0,29604.75,29644.25
1784142900,29644.0,29649.0,29589.0,29642.75
1784143800,29643.0,29695.75,29608.25,29684.0
1784144700,29684.0,29706.75,29647.25,29700.75
1784145600,29700.75,29737.5,29663.25,29701.75
