time,open,high,low,close
1369108800,1.524960,1.525010,1.524930,1.525010
1369108860,1.525050,1.525080,1.524850,1.524850
1369108920,1.524830,1.524830,1.524540,1.524550
1369108980,1.524540,1.524550,1.524440,1.524440
1369109040,1.524420,1.524440,1.524120,1.524190
1369109100,1.524200,1.524800,1.524200,1.524700
1369109160,1.524690,1.524750,1.524620,1.524620
1369109220,1.524610,1.524620,1.524610,1.524620
1369109280,1.524630,1.524700,1.524620,1.524700
1369109340,1.524670,1.524770,1.524640,1.524760
1369109400,1.524770,1.525110,1.524750,1.524820
1369109460,1.524690,1.525020,1.524560,1.524930
1369109520,1.524920,1.524940,1.524810,1.524940
1369109580,1.524920,1.525000,1.524880,1.524890
1369109640,1.524880,1.525000,1.524880,1.524930
1369109700,1.524920,1.524950,1.524920,1.524920
1369109760,1.524950,1.524950,1.524870,1.524890
1369109820,1.524900,1.524900,1.524850,1.524880
1369109880,1.524860,1.524910,1.524860,1.524910
1369109940,1.524940,1.525050,1.524890,1.525040
1369110000,1.525050,1.525050,1.524890,1.524890
1369110060,1.524910,1.525050,1.524900,1.525050
1369110120,1.525110,1.525120,1.525020,1.525050
1369110180,1.525040,1.525100,1.525020,1.525060
1369110240,1.525040,1.525070,1.525000,1.525070
1369110300,1.525060,1.525100,1.524960,1.524970
1369110360,1.524950,1.524950,1.524870,1.524870
1369110420,1.524880,1.525010,1.524880,1.525000
1369110480,1.524950,1.525110,1.524950,1.524950
1369110540,1.524960,1.524970,1.524910,1.524950
1369110600,1.524940,1.524960,1.524850,1.524870
1369110660,1.524880,1.524900,1.524740,1.524760
1369110720,1.524780,1.524800,1.524730,1.524740
1369110780,1.524750,1.524800,1.524720,1.524740
1369110840,1.524730,1.524750,1.524730,1.524730
1369110900,1.524750,1.524800,1.524740,1.524790
1369110960,1.524800,1.524800,1.524740,1.524750
1369111020,1.524740,1.524780,1.524730,1.524730
1369111080,1.524740,1.524740,1.524690,1.524690
1369111140,1.524700,1.524780,1.524690,1.524770
1369111200,1.524810,1.524850,1.524810,1.524830
1369111260,1.524840,1.524890,1.524820,1.524820
1369111320,1.524800,1.524800,1.524790,1.524790
1369111380,1.524800,1.524800,1.524790,1.524790
1369111500,1.524800,1.524800,1.524720,1.524740
1369111560,1.524720,1.524800,1.524720,1.524800
1369111620,1.524790,1.524800,1.524720,1.524720
1369111680,1.524750,1.524750,1.524710,1.524710
1369111740,1.524720,1.524770,1.524720,1.524770
1369111800,1.524750,1.524870,1.524730,1.524850
1369111860,1.524830,1.524910,1.524830,1.524840
1369111920,1.524820,1.524860,1.524600,1.524660
1369111980,1.524650,1.524660,1.524540,1.524580
1369112040,1.524570,1.524590,1.524520,1.524570
1369112100,1.524580,1.524620,1.524580,1.524610
1369112160,1.524600,1.524620,1.524590,1.524600
1369112220,1.524620,1.524640,1.524620,1.524630
1369112280,1.524620,1.524840,1.524620,1.524720
1369112340,1.524710,1.524750,1.524710,1.524720
1369112400,1.524730,1.524730,1.524580,1.524580
1369112460,1.524520,1.524550,1.524490,1.524530
1369112520,1.524510,1.524600,1.524510,1.524530
1369112580,1.524520,1.524550,1.524520,1.524520
1369112640,1.524510,1.524520,1.524510,1.524510
1369112700,1.524520,1.524520,1.524520,1.524520
1369112760,1.524510,1.524570,1.524510,1.524520
1369112880,1.524530,1.524530,1.524520,1.524530
1369112940,1.524540,1.524660,1.524540,1.524640
1369113000,1.524630,1.524650,1.524610,1.524630
1369113060,1.524650,1.524650,1.524620,1.524620
1369113120,1.524590,1.524620,1.524550,1.524620
1369113180,1.524610,1.524620,1.524610,1.524620
1369113240,1.524610,1.524630,1.524610,1.524620
1369113300,1.524600,1.524630,1.524520,1.524520
1369113360,1.524530,1.524590,1.524480,1.524580
1369113420,1.524570,1.524570,1.524510,1.524560
1369113480,1.524550,1.524560,1.524530,1.524530
1369113540,1.524520,1.524540,1.524330,1.524350
1369113600,1.524340,1.524450,1.524300,1.524400
1369113660,1.524430,1.524460,1.524330,1.524390
1369113720,1.524370,1.524380,1.524260,1.524310
1369113780,1.524340,1.524340,1.524240,1.524340
1369113840,1.524330,1.524620,1.524330,1.524620
1369113900,1.524610,1.524670,1.524610,1.524670
1369113960,1.524650,1.524770,1.524640,1.524670
1369114020,1.524680,1.524680,1.524650,1.524650
1369114080,1.524660,1.524690,1.524660,1.524660
1369114140,1.524680,1.524700,1.524650,1.524680
1369114200,1.524690,1.524910,1.524650,1.524810
1369114260,1.524790,1.524980,1.524770,1.524970
1369114320,1.524980,1.525290,1.524980,1.525290
1369114380,1.525330,1.525670,1.525300,1.525310
