time,open,high,low,close
1786316400,1.3489633798599243,1.3489633798599243,1.3489633798599243,1.3489633798599243
1786316460,1.3489997386932373,1.3489997386932373,1.3489997386932373,1.3489997386932373
1786316520,1.3490360975265503,1.3490360975265503,1.3490360975265503,1.3490360975265503
1786316580,1.3489997386932373,1.3489997386932373,1.3489997386932373,1.3489997386932373
1786316640,1.349127173423767,1.349127173423767,1.349127173423767,1.349127173423767
1786316700,1.349199891090393,1.349199891090393,1.349199891090393,1.349199891090393
1786316760,1.3492363691329956,1.3492363691329956,1.3492363691329956,1.3492363691329956
1786316820,1.34916353225708,1.34916353225708,1.34916353225708,1.34916353225708
1786316880,1.34916353225708,1.34916353225708,1.34916353225708,1.34916353225708
1786316940,1.3491089344024658,1.3491089344024658,1.3491089344024658,1.3491089344024658
1786317000,1.3491816520690918,1.3491816520690918,1.3491816520690918,1.3491816520690918
1786317060,1.34916353225708,1.34916353225708,1.34916353225708,1.34916353225708
1786317120,1.349127173423767,1.349127173423767,1.349127173423767,1.349127173423767
1786317180,1.3491452932357788,1.3491452932357788,1.3491452932357788,1.3491452932357788
1786317240,1.3492363691329956,1.3492363691329956,1.3492363691329956,1.3492363691329956
1786317300,1.3492363691329956,1.3492363691329956,1.3492363691329956,1.3492363691329956
1786317360,1.3492363691329956,1.3492363691329956,1.3492363691329956,1.3492363691329956
1786317420,1.3492181301116943,1.3492181301116943,1.3492181301116943,1.3492181301116943
1786317480,1.3492181301116943,1.3492181301116943,1.3492181301116943,1.3492181301116943
1786317540,1.3492363691329956,1.3492363691329956,1.3492363691329956,1.3492363691329956
1786317600,1.349199891090393,1.349199891090393,1.349199891090393,1.349199891090393
1786317660,1.3492181301116943,1.3492181301116943,1.3492181301116943,1.3492181301116943
1786317720,1.3492363691329956,1.3492363691329956,1.3492363691329956,1.3492363691329956
1786317780,1.3492544889450073,1.3492544889450073,1.3492544889450073,1.3492544889450073
1786317840,1.3492544889450073,1.3492544889450073,1.3492544889450073,1.3492544889450073
1786317900,1.3492727279663086,1.3492727279663086,1.3492727279663086,1.3492727279663086
1786317960,1.3492544889450073,1.3492544889450073,1.3492544889450073,1.3492544889450073
1786318020,1.3492909669876099,1.3492909669876099,1.3492909669876099,1.3492909669876099
1786318080,1.3492363691329956,1.3492363691329956,1.3492363691329956,1.3492363691329956
1786318140,1.3492544889450073,1.3492544889450073,1.3492544889450073,1.3492544889450073
1786318200,1.3492181301116943,1.3492181301116943,1.3492181301116943,1.3492181301116943
1786318260,1.3492363691329956,1.3492363691329956,1.3492363691329956,1.3492363691329956
1786318320,1.349127173423767,1.349127173423767,1.349127173423767,1.349127173423767
1786318380,1.3490725755691528,1.3490725755691528,1.3490725755691528,1.3490725755691528
1786318440,1.348981499671936,1.348981499671936,1.348981499671936,1.348981499671936
1786318500,1.3490543365478516,1.3490543365478516,1.3490543365478516,1.3490543365478516
1786318560,1.349017858505249,1.349017858505249,1.349017858505249,1.349017858505249
1786318620,1.3490360975265503,1.3490360975265503,1.3490360975265503,1.3490360975265503
1786318680,1.3488905429840088,1.3488905429840088,1.3488905429840088,1.3488905429840088
1786318740,1.348945140838623,1.348945140838623,1.348945140838623,1.348945140838623
1786318800,1.3490543365478516,1.3490543365478516,1.3490543365478516,1.3490543365478516
1786318860,1.3490906953811646,1.3490906953811646,1.3490906953811646,1.3490906953811646
1786318920,1.3490725755691528,1.3490725755691528,1.3490725755691528,1.3490725755691528
1786318980,1.3490725755691528,1.3490725755691528,1.3490725755691528,1.3490725755691528
1786319040,1.3491452932357788,1.3491452932357788,1.3491452932357788,1.3491452932357788
1786319100,1.3492544889450073,1.3492544889450073,1.3492544889450073,1.3492544889450073
1786319160,1.3492363691329956,1.3492363691329956,1.3492363691329956,1.3492363691329956
1786319220,1.349127173423767,1.349127173423767,1.349127173423767,1.349127173423767
1786319280,1.3491452932357788,1.3491452932357788,1.3491452932357788,1.3491452932357788
1786319340,1.3491452932357788,1.3491452932357788,1.3491452932357788,1.3491452932357788
1786319400,1.34916353225708,1.34916353225708,1.34916353225708,1.34916353225708
1786319460,1.3491816520690918,1.3491816520690918,1.3491816520690918,1.3491816520690918
1786319520,1.349199891090393,1.349199891090393,1.349199891090393,1.349199891090393
1786319580,1.3492363691329956,1.3492363691329956,1.3492363691329956,1.3492363691329956
1786319640,1.3492909669876099,1.3492909669876099,1.3492909669876099,1.3492909669876099
1786319700,1.349199891090393,1.349199891090393,1.349199891090393,1.349199891090393
1786319760,1.3491452932357788,1.3491452932357788,1.3491452932357788,1.3491452932357788
1786319820,1.3490906953811646,1.3490906953811646,1.3490906953811646,1.3490906953811646
1786319880,1.3490543365478516,1.3490543365478516,1.3490543365478516,1.3490543365478516
1786319940,1.348981499671936,1.348981499671936,1.348981499671936,1.348981499671936
1786320000,1.34916353225708,1.34916353225708,1.34916353225708,1.34916353225708
1786320060,1.34916353225708,1.34916353225708,1.34916353225708,1.34916353225708
1786320120,1.3492544889450073,1.3492544889450073,1.3492544889450073,1.3492544889450073
1786320180,1.3492909669876099,1.3492909669876099,1.3492909669876099,1.3492909669876099
1786320240,1.3493092060089111,1.3493092060089111,1.3493092060089111,1.3493092060089111
1786320300,1.3492727279663086,1.3492727279663086,1.3492727279663086,1.3492727279663086
1786320360,1.34916353225708,1.34916353225708,1.34916353225708,1.34916353225708
1786320420,1.349199891090393,1.349199891090393,1.349199891090393,1.349199891090393
1786320480,1.3492727279663086,1.3492727279663086,1.3492727279663086,1.3492727279663086
1786320540,1.3492544889450073,1.3492544889450073,1.3492544889450073,1.3492544889450073
1786320600,1.34916353225708,1.34916353225708,1.34916353225708,1.34916353225708
1786320660,1.349127173423767,1.349127173423767,1.349127173423767,1.349127173423767
1786320720,1.34916353225708,1.34916353225708,1.34916353225708,1.34916353225708
1786320780,1.3492544889450073,1.3492544889450073,1.3492544889450073,1.3492544889450073
1786320840,1.349400281906128,1.349400281906128,1.349400281906128,1.349400281906128
1786320900,1.3493455648422241,1.3493455648422241,1.3493455648422241,1.3493455648422241
1786320960,1.349199891090393,1.349199891090393,1.349199891090393,1.349199891090393
1786321020,1.349127173423767,1.349127173423767,1.349127173423767,1.349127173423767
1786321080,1.3490906953811646,1.3490906953811646,1.3490906953811646,1.3490906953811646
1786321140,1.349127173423767,1.349127173423767,1.349127173423767,1.349127173423767
1786321200,1.3490906953811646,1.3490906953811646,1.3490906953811646,1.3490906953811646
1786321260,1.349017858505249,1.349017858505249,1.349017858505249,1.349017858505249
1786321320,1.3489997386932373,1.3489997386932373,1.3489997386932373,1.3489997386932373
1786321380,1.3490360975265503,1.3490360975265503,1.3490360975265503,1.3490360975265503
1786321440,1.3490725755691528,1.3490725755691528,1.3490725755691528,1.3490725755691528
1786321500,1.348981499671936,1.348981499671936,1.348981499671936,1.348981499671936
1786321560,1.3489997386932373,1.3489997386932373,1.3489997386932373,1.3489997386932373
1786321620,1.3490543365478516,1.3490543365478516,1.3490543365478516,1.3490543365478516
1786321680,1.34916353225708,1.34916353225708,1.34916353225708,1.34916353225708
1786321740,1.3490725755691528,1.3490725755691528,1.3490725755691528,1.3490725755691528
1786321800,1.349017858505249,1.349017858505249,1.349017858505249,1.349017858505249
