time,open,high,low,close
1786368600,1.3951499462127686,1.395359992980957,1.3947999477386475,1.3953399658203125
1786368660,1.3953399658203125,1.3954600095748901,1.3948999643325806,1.3953900337219238
1786368720,1.395359992980957,1.3954999446868896,1.3949999809265137,1.395419955253601
1786368780,1.3954499959945679,1.3955800533294678,1.3950999975204468,1.3954800367355347
1786368840,1.3952000141143799,1.395550012588501,1.3949999809265137,1.3953299522399902
1786368900,1.3953399658203125,1.3954499959945679,1.3949999809265137,1.3954499959945679
1786368960,1.3952000141143799,1.395509958267212,1.3949999809265137,1.3953800201416016
1786369020,1.3953800201416016,1.395740032196045,1.3949999809265137,1.3956799507141113
1786369080,1.3956899642944336,1.3957300186157227,1.3952000141143799,1.3954600095748901
1786369140,1.3954800367355347,1.3954999446868896,1.3948999643325806,1.3953399658203125
1786369200,1.3953399658203125,1.395400047302246,1.3949999809265137,1.395359992980957
1786369260,1.3953800201416016,1.3954099416732788,1.3947999477386475,1.3952900171279907
1786369320,1.3952900171279907,1.395400047302246,1.394700050354004,1.3951499462127686
1786369380,1.395169973373413,1.3952100276947021,1.3946000337600708,1.3951799869537354
1786369440,1.3951599597930908,1.395300030708313,1.394700050354004,1.395259976387024
1786369500,1.3952699899673462,1.395400047302246,1.3947999477386475,1.3953299522399902
1786369560,1.3953299522399902,1.3954099416732788,1.3947999477386475,1.3953499794006348
1786369620,1.3953499794006348,1.395490050315857,1.3948999643325806,1.3954399824142456
1786369680,1.3954499959945679,1.3954800367355347,1.3947999477386475,1.3949999809265137
1786369740,1.3953299522399902,1.395400047302246,1.3949999809265137,1.3953800201416016
1786369800,1.395359992980957,1.395400047302246,1.3947999477386475,1.3952000141143799
1786369860,1.3952200412750244,1.3954299688339233,1.394700050354004,1.3950999975204468
1786369920,1.395359992980957,1.395400047302246,1.3947999477386475,1.3953200578689575
1786369980,1.3952900171279907,1.3954999446868896,1.3948999643325806,1.3954700231552124
1786370040,1.3954600095748901,1.395490050315857,1.3947999477386475,1.3952900171279907
1786370100,1.3952699899673462,1.395359992980957,1.3946000337600708,1.3951200246810913
1786370160,1.3951200246810913,1.3952000141143799,1.3945000171661377,1.3951499462127686
1786370220,1.3951400518417358,1.3951900005340576,1.3944000005722046,1.394950032234192
1786370280,1.3949300050735474,1.3950200080871582,1.3944000005722046,1.3948800563812256
1786370340,1.3948800563812256,1.3950799703598022,1.3944000005722046,1.3950599431991577
1786370400,1.3950799703598022,1.3953200578689575,1.394700050354004,1.3952800035476685
1786370460,1.3952499628067017,1.3953100442886353,1.3947999477386475,1.3952300548553467
1786370520,1.3952100276947021,1.395400047302246,1.3948999643325806,1.395300030708313
1786370580,1.3953399658203125,1.3954600095748901,1.3949999809265137,1.395359992980957
1786370640,1.3949999809265137,1.3953700065612793,1.3948999643325806,1.395259976387024
1786370700,1.3952499628067017,1.3953100442886353,1.3947999477386475,1.3952000141143799
1786370760,1.3948999643325806,1.3952300548553467,1.394700050354004,1.3950899839401245
1786370820,1.39506995677948,1.3951799869537354,1.3946000337600708,1.39506995677948
1786370880,1.3950200080871582,1.3950899839401245,1.3946000337600708,1.3949099779129028
1786370940,1.3946000337600708,1.394950032234192,1.3944000005722046,1.3948500156402588
1786371000,1.3948400020599365,1.3948500156402588,1.3944000005722046,1.3944000005722046
1786371060,1.3947499990463257,1.3948700428009033,1.3941999673843384,1.394819974899292
1786371120,1.3947999477386475,1.394819974899292,1.3941999673843384,1.3946599960327148
1786371180,1.3942999839782715,1.394670009613037,1.3940999507904053,1.3944799900054932
1786371240,1.39451003074646,1.3945399522781372,1.3940999507904053,1.39451003074646
1786371300,1.3945300579071045,1.3947299718856812,1.3940000534057617,1.394700050354004
1786371360,1.3946900367736816,1.3947700262069702,1.3941999673843384,1.3946599960327148
1786371420,1.394670009613037,1.3947199583053589,1.3942999839782715,1.3946499824523926
1786371480,1.3946499824523926,1.3946900367736816,1.3941999673843384,1.3945599794387817
1786371540,1.3945599794387817,1.394700050354004,1.3940999507904053,1.394670009613037
1786371600,1.394670009613037,1.3947099447250366,1.3940999507904053,1.3941999673843384
1786371660,1.3945200443267822,1.3946199417114258,1.3940000534057617,1.3945800065994263
1786371720,1.3942999839782715,1.394610047340393,1.3939000368118286,1.3944599628448486
1786371780,1.3944499492645264,1.3945300579071045,1.3939000368118286,1.3944100141525269
1786371840,1.3944200277328491,1.3944400548934937,1.3939000368118286,1.3943899869918823
1786371900,1.3944100141525269,1.3944200277328491,1.3939000368118286,1.3942400217056274
1786371960,1.394260048866272,1.3943400382995605,1.3938000202178955,1.3942699432373047
1786372020,1.3942999839782715,1.3943099975585938,1.3937000036239624,1.3941999673843384
1786372080,1.3941800594329834,1.3942999839782715,1.3939000368118286,1.394219994544983
1786372140,1.3942500352859497,1.394260048866272,1.3935999870300293,1.3938000202178955
1786372200,1.3941099643707275,1.3943400382995605,1.3937000036239624,1.3943300247192383
1786372260,1.394279956817627,1.3944100141525269,1.3938000202178955,1.39437997341156
1786372320,1.3944100141525269,1.3945900201797485,1.3940000534057617,1.3944900035858154
1786372380,1.3944900035858154,1.3945399522781372,1.3940999507904053,1.3945000171661377
1786372440,1.3945000171661377,1.39451003074646,1.3939000368118286,1.3943899869918823
1786372500,1.3943899869918823,1.3944100141525269,1.3938000202178955,1.3942999839782715
1786372560,1.394320011138916,1.3944900035858154,1.3940000534057617,1.3944300413131714
1786372620,1.3944599628448486,1.3944599628448486,1.3940999507904053,1.39437997341156
1786372680,1.3944100141525269,1.3945200443267822,1.3939000368118286,1.3942899703979492
1786372740,1.394320011138916,1.3944000005722046,1.3940000534057617,1.3943899869918823
1786372800,1.3943899869918823,1.3944000005722046,1.3938000202178955,1.3943599462509155
1786372860,1.3943599462509155,1.3944100141525269,1.3938000202178955,1.3942899703979492
1786372920,1.3943099975585938,1.394320011138916,1.3939000368118286,1.394219994544983
1786372980,1.3941899538040161,1.3942699432373047,1.3937000036239624,1.3940600156784058
1786373040,1.394070029258728,1.3941700458526611,1.3935999870300293,1.3940999507904053
1786373100,1.3941199779510498,1.3941400051116943,1.3934999704360962,1.3938699960708618
1786373160,1.3938599824905396,1.3939499855041504,1.393399953842163,1.3939299583435059
1786373220,1.3939000368118286,1.3940099477767944,1.3933000564575195,1.3939900398254395
1786373280,1.3939900398254395,1.3940199613571167,1.393399953842163,1.3939299583435059
1786373340,1.3938900232315063,1.3939800262451172,1.393399953842163,1.3939000368118286
1786373400,1.393880009651184,1.3941600322723389,1.393399953842163,1.3941099643707275
1786373460,1.3941199779510498,1.3943500518798828,1.3935999870300293,1.394320011138916
1786373520,1.394320011138916,1.3943500518798828,1.3937000036239624,1.3941899538040161
1786373580,1.3941800594329834,1.3942400217056274,1.3937000036239624,1.394219994544983
1786373640,1.3941999673843384,1.3942400217056274,1.3939000368118286,1.3942400217056274
1786373700,1.3942400217056274,1.3943400382995605,1.3937000036239624,1.3943300247192383
1786373760,1.3943099975585938,1.3943599462509155,1.3938000202178955,1.3942099809646606
1786373820,1.3942099809646606,1.3943500518798828,1.3937000036239624,1.3943099975585938
1786373880,1.3943099975585938,1.3943699598312378,1.3937000036239624,1.3942300081253052
1786373940,1.394219994544983,1.394320011138916,1.3939000368118286,1.3942699432373047
1786374000,1.3942899703979492,1.3945000171661377,1.3939000368118286,1.394469976425171
1786374060,1.3944400548934937,1.394629955291748,1.3940000534057617,1.394610047340393
1786374120,1.3946199417114258,1.3947999477386475,1.3940999507904053,1.3946199417114258
1786374180,1.394629955291748,1.3946499824523926,1.3940999507904053,1.3941999673843384
1786374240,1.3944900035858154,1.39451003074646,1.3939000368118286,1.3944300413131714
1786374300,1.3944300413131714,1.3944599628448486,1.3939000368118286,1.394320011138916
1786374360,1.3943099975585938,1.3943300247192383,1.3934999704360962,1.3940000534057617
1786374420,1.3940000534057617,1.3940999507904053,1.393399953842163,1.393970012664795
1786374480,1.393970012664795,1.3941099643707275,1.3935999870300293,1.3939900398254395
1786374540,1.3940000534057617,1.3940999507904053,1.3934999704360962,1.3940199613571167
1786374600,1.394029974937439,1.3940800428390503,1.3934999704360962,1.39382004737854
1786374660,1.39382004737854,1.394029974937439,1.393399953842163,1.3939100503921509
1786374720,1.3939199447631836,1.3939399719238281,1.3932000398635864,1.3936699628829956
1786374780,1.3936799764633179,1.3937100172042847,1.3931000232696533,1.3936899900436401
1786374840,1.3936799764633179,1.3937300443649292,1.3933000564575195,1.3936200141906738
