time,open,high,low,close
1665547200,0.557700,0.557760,0.557630,0.557630
1665547260,0.557620,0.557640,0.557440,0.557500
1665547320,0.557500,0.557590,0.557410,0.557450
1665547380,0.557460,0.559000,0.557420,0.558960
1665547440,0.559010,0.560010,0.559000,0.559490
1665547500,0.559490,0.559770,0.559280,0.559550
1665547560,0.559540,0.559620,0.558940,0.559060
1665547620,0.559060,0.559110,0.558810,0.559000
1665547680,0.559010,0.559040,0.558720,0.558840
1665547740,0.558850,0.558940,0.558640,0.558700
1665547800,0.558670,0.558790,0.558490,0.558550
1665547860,0.558550,0.558690,0.558360,0.558670
1665547920,0.558670,0.559110,0.558670,0.559050
1665547980,0.559060,0.559060,0.558790,0.558940
1665548040,0.558930,0.559270,0.558840,0.559240
1665548100,0.559250,0.559300,0.559100,0.559160
1665548160,0.559160,0.559160,0.558920,0.558990
1665548220,0.558990,0.559150,0.558920,0.559120
1665548280,0.559120,0.559330,0.559120,0.559200
1665548340,0.559200,0.559290,0.558960,0.559010
1665548400,0.559010,0.559010,0.558700,0.558910
1665548460,0.558920,0.558920,0.558730,0.558750
1665548520,0.558740,0.558840,0.558690,0.558690
1665548580,0.558700,0.558950,0.558700,0.558920
1665548640,0.558930,0.559020,0.558900,0.558950
1665548700,0.558950,0.559020,0.558760,0.558920
1665548760,0.558900,0.559020,0.558900,0.558960
1665548820,0.558950,0.559350,0.558950,0.559270
1665548880,0.559280,0.559320,0.558940,0.558940
1665548940,0.558940,0.558960,0.558800,0.558890
1665549000,0.558890,0.558920,0.558790,0.558850
1665549060,0.558840,0.558890,0.558450,0.558490
1665549120,0.558500,0.558540,0.558380,0.558410
1665549180,0.558400,0.558520,0.558370,0.558500
1665549240,0.558500,0.558720,0.558490,0.558690
1665549300,0.558690,0.558690,0.558580,0.558610
1665549360,0.558600,0.558610,0.558440,0.558450
1665549420,0.558470,0.558530,0.558320,0.558350
1665549480,0.558340,0.558480,0.558320,0.558450
1665549540,0.558450,0.558450,0.558240,0.558300
1665549600,0.558300,0.558580,0.558300,0.558530
1665549660,0.558520,0.558540,0.558400,0.558520
1665549720,0.558520,0.558610,0.558370,0.558370
1665549780,0.558400,0.558690,0.558380,0.558690
1665549840,0.558670,0.558750,0.558660,0.558660
1665549900,0.558660,0.558710,0.558600,0.558620
1665549960,0.558630,0.558840,0.558590,0.558780
1665550020,0.558790,0.558880,0.558710,0.558750
1665550080,0.558770,0.559030,0.558770,0.558990
1665550140,0.559000,0.559140,0.558930,0.559140
1665550200,0.559130,0.559390,0.559130,0.559280
1665550260,0.559260,0.559270,0.559140,0.559160
1665550320,0.559160,0.559180,0.559040,0.559070
1665550380,0.559050,0.559180,0.558960,0.558960
1665550440,0.558970,0.559040,0.558910,0.559020
1665550500,0.559020,0.559190,0.559010,0.559070
1665550560,0.559070,0.559120,0.558940,0.558940
1665550620,0.558950,0.559130,0.558900,0.559100
