time,open,high,low,close
1042693200,124.800000,124.810000,124.790000,124.800000
1042693260,124.790000,124.810000,124.790000,124.800000
1042693320,124.790000,124.790000,124.760000,124.770000
1042693380,124.760000,124.780000,124.760000,124.760000
1042693440,124.750000,124.760000,124.750000,124.750000
1042693500,124.760000,124.760000,124.750000,124.760000
1042693560,124.750000,124.760000,124.740000,124.750000
1042693620,124.760000,124.760000,124.750000,124.760000
1042693680,124.750000,124.770000,124.750000,124.770000
1042693740,124.760000,124.770000,124.750000,124.770000
1042693800,124.760000,124.770000,124.760000,124.770000
1042693860,124.780000,124.780000,124.780000,124.780000
1042693980,124.770000,124.780000,124.760000,124.770000
1042694040,124.760000,124.780000,124.750000,124.780000
1042694100,124.770000,124.770000,124.760000,124.770000
1042694160,124.780000,124.780000,124.770000,124.770000
1042694220,124.780000,124.780000,124.780000,124.780000
1042694280,124.770000,124.780000,124.770000,124.770000
1042694340,124.780000,124.790000,124.780000,124.780000
1042694400,124.790000,124.790000,124.780000,124.780000
1042694460,124.770000,124.780000,124.770000,124.780000
1042694580,124.770000,124.780000,124.770000,124.780000
1042694700,124.790000,124.800000,124.780000,124.780000
1042694820,124.770000,124.780000,124.770000,124.780000
1042694880,124.790000,124.790000,124.780000,124.780000
1042694940,124.790000,124.790000,124.770000,124.780000
1042695000,124.770000,124.770000,124.770000,124.770000
1042695060,124.780000,124.790000,124.770000,124.770000
1042695120,124.780000,124.780000,124.780000,124.780000
1042695180,124.770000,124.780000,124.770000,124.780000
1042695240,124.770000,124.790000,124.770000,124.780000
1042695300,124.770000,124.780000,124.770000,124.780000
1042695360,124.790000,124.790000,124.780000,124.780000
1042695480,124.790000,124.800000,124.790000,124.800000
1042695540,124.790000,124.800000,124.790000,124.800000
1042695600,124.790000,124.810000,124.780000,124.800000
1042695660,124.790000,124.800000,124.780000,124.780000
1042695720,124.780000,124.780000,124.780000,124.780000
1042695780,124.780000,124.780000,124.760000,124.770000
1042695840,124.780000,124.780000,124.760000,124.770000
