time,open,high,low,close
1770303600,156.86399841308594,156.88099670410156,156.53799438476562,156.8350067138672
1770307200,156.82000732421875,157.02099609375,156.78500366210938,156.90699768066406
1770310800,156.90699768066406,156.93499755859375,156.79400634765625,156.8070068359375
1770314400,156.7989959716797,156.9029998779297,156.75799560546875,156.84100341796875
1770318000,156.84100341796875,156.91000366210938,156.78799438476562,156.8979949951172
1770321600,156.8979949951172,157.05099487304688,156.8699951171875,157.03599548339844
1770325200,157.03599548339844,157.09500122070312,156.98599243164062,157.0500030517578
