time,open,high,low,close
1648699200,0.924530,0.924540,0.924440,0.924460
1648699260,0.924450,0.924460,0.924390,0.924400
1648699320,0.924390,0.924600,0.924350,0.924590
1648699380,0.924580,0.924590,0.924530,0.924590
1648699440,0.924590,0.924590,0.924400,0.924460
1648699500,0.924450,0.924450,0.924350,0.924410
1648699560,0.924420,0.924420,0.924400,0.924420
1648699620,0.924410,0.924490,0.924410,0.924490
1648699680,0.924490,0.924500,0.924480,0.924480
1648699740,0.924480,0.924540,0.924480,0.924520
1648699800,0.924510,0.924620,0.924510,0.924610
1648699860,0.924610,0.924650,0.924600,0.924650
1648699920,0.924650,0.924680,0.924610,0.924610
1648699980,0.924610,0.924650,0.924600,0.924640
1648700040,0.924630,0.924670,0.924630,0.924650
1648700100,0.924630,0.924680,0.924610,0.924650
1648700160,0.924660,0.924660,0.924650,0.924650
1648700220,0.924650,0.924650,0.924620,0.924620
1648700280,0.924620,0.924620,0.924540,0.924570
1648700340,0.924560,0.924640,0.924560,0.924610
1648700400,0.924610,0.924640,0.924570,0.924640
1648700460,0.924640,0.924640,0.924570,0.924570
1648700520,0.924570,0.924640,0.924560,0.924620
1648700580,0.924620,0.924660,0.924560,0.924630
1648700640,0.924640,0.924760,0.924630,0.924730
1648700700,0.924730,0.924830,0.924720,0.924750
1648700760,0.924770,0.924910,0.924760,0.924910
1648700820,0.924890,0.924920,0.924820,0.924820
1648700880,0.924840,0.924870,0.924780,0.924850
1648700940,0.924860,0.924880,0.924820,0.924870
1648701000,0.924870,0.924870,0.924730,0.924730
1648701060,0.924740,0.924890,0.924740,0.924890
1648701120,0.924890,0.924910,0.924750,0.924760
1648701180,0.924760,0.924760,0.924720,0.924730
1648701240,0.924730,0.924810,0.924720,0.924730
1648701300,0.924720,0.924730,0.924650,0.924650
1648701360,0.924660,0.924670,0.924550,0.924560
1648701420,0.924560,0.924720,0.924560,0.924710
1648701480,0.924720,0.924750,0.924650,0.924720
1648701540,0.924710,0.924730,0.924700,0.924710
1648701600,0.924700,0.924700,0.924570,0.924570
1648701660,0.924560,0.924560,0.924420,0.924510
1648701720,0.924500,0.924660,0.924410,0.924660
1648701780,0.924660,0.924680,0.924640,0.924670
1648701840,0.924660,0.924670,0.924660,0.924660
1648701900,0.924620,0.924660,0.924620,0.924660
1648701960,0.924650,0.924740,0.924630,0.924730
1648702020,0.924720,0.924750,0.924640,0.924640
1648702080,0.924640,0.924660,0.924570,0.924570
1648702140,0.924570,0.924590,0.924570,0.924570
1648702200,0.924580,0.924640,0.924580,0.924620
1648702260,0.924630,0.924660,0.924620,0.924650
1648702320,0.924670,0.924700,0.924640,0.924650
1648702380,0.924640,0.924690,0.924630,0.924670
1648702440,0.924680,0.924730,0.924680,0.924710
1648702500,0.924690,0.924740,0.924690,0.924720
1648702560,0.924720,0.924720,0.924650,0.924700
1648702620,0.924700,0.924700,0.924640,0.924640
1648702680,0.924650,0.924800,0.924640,0.924790
1648702740,0.924790,0.924800,0.924750,0.924790
1648702800,0.924760,0.924770,0.924710,0.924710
1648702860,0.924710,0.924730,0.924670,0.924680
1648702920,0.924700,0.924770,0.924700,0.924760
1648702980,0.924770,0.924770,0.924760,0.924760
1648703040,0.924760,0.924800,0.924750,0.924800
1648703100,0.924790,0.924790,0.924720,0.924760
1648703160,0.924750,0.924750,0.924670,0.924700
1648703220,0.924700,0.924760,0.924690,0.924750
1648703280,0.924720,0.924740,0.924620,0.924740
1648703340,0.924730,0.924780,0.924710,0.924780
1648703400,0.924790,0.924850,0.924770,0.924770
1648703460,0.924790,0.924850,0.924730,0.924750
1648703520,0.924730,0.924750,0.924650,0.924750
1648703580,0.924740,0.924750,0.924660,0.924720
1648703640,0.924710,0.924780,0.924710,0.924720
1648703700,0.924710,0.924760,0.924710,0.924760
1648703760,0.924760,0.924760,0.924720,0.924760
1648703820,0.924740,0.924760,0.924690,0.924690
1648703880,0.924690,0.924760,0.924670,0.924690
1648703940,0.924690,0.924750,0.924690,0.924720
1648704000,0.924720,0.924780,0.924660,0.924770
1648704060,0.924770,0.924780,0.924750,0.924760
1648704120,0.924760,0.924760,0.924700,0.924740
1648704180,0.924740,0.924770,0.924670,0.924670
1648704240,0.924680,0.924760,0.924660,0.924760
1648704300,0.924760,0.924830,0.924740,0.924820
1648704360,0.924820,0.924900,0.924820,0.924870
1648704420,0.924870,0.924900,0.924850,0.924880
1648704480,0.924870,0.924920,0.924870,0.924910
1648704540,0.924910,0.925090,0.924900,0.925060
1648704600,0.925050,0.925090,0.924990,0.925010
1648704660,0.925000,0.925010,0.924940,0.925000
1648704720,0.924990,0.925010,0.924970,0.925000
1648704780,0.924990,0.925010,0.924980,0.924990
1648704840,0.924990,0.925010,0.924840,0.924840
1648704900,0.924840,0.924910,0.924830,0.924880
1648704960,0.924900,0.924910,0.924820,0.924850
1648705020,0.924830,0.924840,0.924690,0.924690
1648705080,0.924690,0.924700,0.924640,0.924690
1648705140,0.924710,0.924790,0.924690,0.924740
1648705200,0.924750,0.924780,0.924690,0.924700
1648705260,0.924720,0.924730,0.924690,0.924730
1648705320,0.924720,0.924780,0.924690,0.924780
1648705380,0.924770,0.924780,0.924720,0.924730
1648705440,0.924730,0.924760,0.924650,0.924650
1648705500,0.924660,0.924700,0.924620,0.924690
1648705560,0.924690,0.924690,0.924470,0.924470
1648705620,0.924480,0.924610,0.924480,0.924600
1648705680,0.924590,0.924630,0.924510,0.924560
1648705740,0.924550,0.924610,0.924500,0.924570
1648705800,0.924560,0.924580,0.924490,0.924490
1648705860,0.924510,0.924570,0.924490,0.924520
1648705920,0.924530,0.924730,0.924510,0.924710
1648705980,0.924710,0.924740,0.924650,0.924680
1648706040,0.924670,0.924670,0.924530,0.924530
1648706100,0.924530,0.924570,0.924480,0.924540
1648706160,0.924530,0.924580,0.924530,0.924540
1648706220,0.924540,0.924560,0.924410,0.924440
1648706280,0.924440,0.924460,0.924430,0.924460
1648706340,0.924460,0.924510,0.924400,0.924460
1648706400,0.924450,0.924470,0.923900,0.923950
1648706460,0.923980,0.924140,0.923980,0.924130
1648706520,0.924130,0.924130,0.924040,0.924120
1648706580,0.924110,0.924120,0.923960,0.924010
1648706640,0.924020,0.924120,0.923980,0.924040
1648706700,0.924050,0.924090,0.923830,0.923830
1648706760,0.923830,0.924050,0.923830,0.924040
1648706820,0.924010,0.924020,0.923760,0.923790
1648706880,0.923790,0.923820,0.923680,0.923790
1648706940,0.923790,0.923800,0.923620,0.923680
1648707000,0.923660,0.923720,0.923540,0.923630
1648707060,0.923650,0.923670,0.923450,0.923460
1648707120,0.923470,0.923560,0.923460,0.923540
