time,open,high,low,close
1414468800,1.124270,1.124270,1.124210,1.124230
1414468860,1.124230,1.124270,1.124230,1.124260
1414468920,1.124260,1.124320,1.124260,1.124290
1414468980,1.124290,1.124350,1.124220,1.124300
1414469040,1.124260,1.124270,1.124210,1.124270
1414469100,1.124270,1.124330,1.124110,1.124240
1414469160,1.124220,1.124240,1.124220,1.124240
1414469220,1.124240,1.124250,1.124210,1.124250
1414469280,1.124300,1.124300,1.124210,1.124210
1414469340,1.124200,1.124200,1.124200,1.124200
1414469400,1.124190,1.124190,1.124100,1.124120
1414469460,1.124150,1.124200,1.124150,1.124200
1414469520,1.124160,1.124160,1.124080,1.124120
1414469580,1.124120,1.124120,1.124120,1.124120
1414469640,1.124110,1.124130,1.124110,1.124120
1414469700,1.124200,1.124260,1.124200,1.124250
1414469760,1.124250,1.124250,1.124250,1.124250
1414469820,1.124250,1.124250,1.124200,1.124210
1414469880,1.124210,1.124220,1.124210,1.124220
1414469940,1.124220,1.124220,1.124210,1.124220
1414470000,1.124230,1.124230,1.124220,1.124220
1414470060,1.124200,1.124200,1.124090,1.124100
1414470120,1.124120,1.124120,1.124110,1.124110
1414470180,1.124150,1.124150,1.124110,1.124110
1414470240,1.124110,1.124110,1.124100,1.124110
1414470300,1.124110,1.124320,1.124110,1.124300
1414470360,1.124300,1.124330,1.124240,1.124300
1414470420,1.124330,1.124340,1.124250,1.124260
1414470480,1.124270,1.124330,1.124260,1.124330
1414470540,1.124320,1.124350,1.124250,1.124340
1414470600,1.124310,1.124330,1.124280,1.124280
1414470660,1.124270,1.124300,1.124240,1.124240
1414470720,1.124300,1.124300,1.124210,1.124290
1414470780,1.124280,1.124320,1.124250,1.124290
1414470840,1.124300,1.124300,1.124280,1.124300
1414470900,1.124290,1.124300,1.124270,1.124290
1414470960,1.124280,1.124290,1.124260,1.124260
1414471020,1.124260,1.124290,1.124250,1.124280
1414471080,1.124250,1.124330,1.124250,1.124330
1414471140,1.124340,1.124350,1.124340,1.124350
1414471200,1.124310,1.124350,1.124270,1.124290
1414471260,1.124300,1.124300,1.124290,1.124290
1414471440,1.124200,1.124300,1.124200,1.124300
1414471500,1.124300,1.124300,1.124220,1.124240
1414471560,1.124250,1.124250,1.124200,1.124250
1414471620,1.124240,1.124250,1.124230,1.124250
1414471680,1.124230,1.124280,1.124200,1.124280
1414471740,1.124240,1.124280,1.124240,1.124250
1414471800,1.124280,1.124280,1.124200,1.124230
1414471860,1.124240,1.124240,1.124190,1.124190
1414471920,1.124180,1.124200,1.124180,1.124200
1414471980,1.124230,1.124230,1.124150,1.124160
1414472040,1.124140,1.124170,1.124130,1.124150
1414472100,1.124140,1.124150,1.124120,1.124130
1414472160,1.124150,1.124250,1.124140,1.124250
1414472220,1.124240,1.124250,1.124180,1.124200
1414472280,1.124210,1.124240,1.124210,1.124210
1414472340,1.124200,1.124280,1.124200,1.124220
1414472400,1.124250,1.124250,1.124220,1.124220
1414472460,1.124230,1.124230,1.124150,1.124210
1414472520,1.124260,1.124390,1.124210,1.124390
1414472580,1.124380,1.124380,1.124300,1.124320
1414472640,1.124340,1.124350,1.124280,1.124290
1414472700,1.124300,1.124530,1.124300,1.124460
1414472760,1.124440,1.124440,1.124310,1.124380
1414472820,1.124370,1.124400,1.124300,1.124340
1414472880,1.124320,1.124410,1.124320,1.124380
1414472940,1.124370,1.124380,1.124320,1.124380
1414473000,1.124370,1.124380,1.124320,1.124370
1414473060,1.124360,1.124410,1.124330,1.124410
1414473120,1.124420,1.124540,1.124400,1.124410
1414473180,1.124400,1.124410,1.124390,1.124390
1414473240,1.124380,1.124400,1.124380,1.124400
1414473300,1.124390,1.124390,1.124290,1.124300
1414473360,1.124290,1.124330,1.124280,1.124320
1414473420,1.124310,1.124360,1.124260,1.124260
1414473480,1.124270,1.124280,1.124270,1.124280
1414473540,1.124270,1.124300,1.124270,1.124270
1414473600,1.124280,1.124370,1.124280,1.124370
1414473660,1.124400,1.124420,1.124400,1.124420
1414473720,1.124410,1.124410,1.124390,1.124390
1414473780,1.124410,1.124410,1.124410,1.124410
1414473840,1.124420,1.124420,1.124400,1.124410
1414473900,1.124420,1.124510,1.124380,1.124380
1414473960,1.124380,1.124400,1.124290,1.124340
1414474020,1.124350,1.124350,1.124280,1.124350
1414474080,1.124340,1.124370,1.124340,1.124370
