time,open,high,low,close
1649995200,1.080400,1.080440,1.080280,1.080390
1649995260,1.080370,1.080490,1.080330,1.080350
1649995320,1.080430,1.080530,1.080350,1.080520
1649995380,1.080500,1.080520,1.080280,1.080320
1649995440,1.080310,1.080370,1.080290,1.080300
1649995500,1.080320,1.080370,1.080310,1.080340
1649995560,1.080360,1.080360,1.080320,1.080350
1649995620,1.080340,1.080360,1.080320,1.080330
1649995680,1.080320,1.080360,1.080320,1.080340
1649995740,1.080350,1.080360,1.080320,1.080320
1649995800,1.080330,1.080370,1.080310,1.080370
1649995860,1.080340,1.080360,1.080320,1.080350
1649995920,1.080350,1.080380,1.080340,1.080360
1649995980,1.080390,1.080390,1.080360,1.080370
1649996040,1.080370,1.080390,1.080360,1.080390
1649996100,1.080370,1.080400,1.080300,1.080330
1649996160,1.080330,1.080350,1.080310,1.080320
1649996220,1.080350,1.080350,1.080280,1.080290
1649996280,1.080290,1.080320,1.080280,1.080310
1649996340,1.080290,1.080350,1.080280,1.080330
1649996400,1.080360,1.080360,1.080320,1.080340
1649996460,1.080330,1.080360,1.080320,1.080360
1649996520,1.080360,1.080360,1.080310,1.080310
1649996580,1.080310,1.080340,1.080300,1.080330
1649996640,1.080320,1.080320,1.080210,1.080220
1649996700,1.080230,1.080240,1.080190,1.080200
1649996760,1.080190,1.080220,1.080180,1.080210
1649996820,1.080210,1.080280,1.080190,1.080260
1649996880,1.080250,1.080300,1.080240,1.080250
1649996940,1.080260,1.080280,1.080240,1.080260
1649997000,1.080270,1.080310,1.080230,1.080270
1649997060,1.080300,1.080320,1.080260,1.080270
1649997120,1.080290,1.080300,1.080260,1.080280
1649997180,1.080300,1.080330,1.080250,1.080320
1649997240,1.080290,1.080330,1.080270,1.080320
1649997300,1.080290,1.080340,1.080280,1.080300
1649997360,1.080300,1.080340,1.080270,1.080300
1649997420,1.080290,1.080350,1.080290,1.080310
1649997480,1.080340,1.080360,1.080290,1.080300
1649997540,1.080310,1.080360,1.080310,1.080350
1649997600,1.080360,1.080370,1.080300,1.080310
1649997660,1.080360,1.080370,1.080320,1.080340
1649997720,1.080340,1.080370,1.080320,1.080330
1649997780,1.080320,1.080360,1.080320,1.080320
1649997840,1.080320,1.080370,1.080320,1.080340
1649997900,1.080340,1.080410,1.080340,1.080380
1649997960,1.080380,1.080410,1.080360,1.080360
1649998020,1.080370,1.080380,1.080360,1.080370
1649998080,1.080370,1.080420,1.080360,1.080390
1649998140,1.080390,1.080410,1.080390,1.080400
1649998200,1.080380,1.080420,1.080380,1.080390
1649998260,1.080390,1.080400,1.080350,1.080350
1649998320,1.080360,1.080410,1.080340,1.080340
1649998380,1.080350,1.080410,1.080350,1.080380
1649998440,1.080380,1.080630,1.080380,1.080580
1649998500,1.080580,1.080590,1.080460,1.080530
1649998560,1.080520,1.080540,1.080470,1.080540
1649998620,1.080540,1.080540,1.080480,1.080490
1649998680,1.080490,1.080540,1.080440,1.080520
1649998740,1.080520,1.080540,1.080510,1.080520
1649998800,1.080530,1.080570,1.080420,1.080560
1649998860,1.080590,1.080630,1.080480,1.080490
1649998920,1.080490,1.080610,1.080470,1.080570
1649998980,1.080520,1.080610,1.080520,1.080560
1649999040,1.080560,1.080650,1.080540,1.080630
1649999100,1.080620,1.080680,1.080600,1.080610
1649999160,1.080610,1.080710,1.080600,1.080640
1649999220,1.080640,1.080660,1.080570,1.080590
1649999280,1.080590,1.080660,1.080570,1.080600
1649999340,1.080590,1.080630,1.080560,1.080600
1649999400,1.080590,1.080610,1.080560,1.080560
1649999460,1.080570,1.080590,1.080550,1.080570
1649999520,1.080580,1.080590,1.080570,1.080580
1649999580,1.080580,1.080600,1.080560,1.080590
1649999640,1.080570,1.080580,1.080570,1.080580
1649999700,1.080580,1.080590,1.080560,1.080570
1649999760,1.080560,1.080580,1.080550,1.080580
1649999820,1.080570,1.080570,1.080550,1.080560
1649999880,1.080550,1.080610,1.080550,1.080610
1649999940,1.080620,1.080640,1.080590,1.080590
1650000000,1.080590,1.080610,1.080580,1.080590
1650000060,1.080600,1.080600,1.080580,1.080600
