time,open,high,low,close
1784899800,0.8537099957466125,0.8537399768829346,0.853600025177002,0.8536199927330017
1784899860,0.853630006313324,0.8537300229072571,0.8535900115966797,0.8536099791526794
1784899920,0.8536099791526794,0.8536999821662903,0.8535699844360352,0.8536499738693237
1784899980,0.8536700010299683,0.8537200093269348,0.853630006313324,0.8536999821662903
1784900040,0.8536999821662903,0.8537399768829346,0.8536700010299683,0.8537099957466125
1784900100,0.8537099957466125,0.8538200259208679,0.8536900281906128,0.8537700176239014
1784900160,0.8537700176239014,0.8539100289344788,0.8537700176239014,0.8538500070571899
1784900220,0.8538500070571899,0.8539000153541565,0.8537999987602234,0.853879988193512
1784900280,0.853879988193512,0.8539100289344788,0.8537600040435791,0.8537999987602234
1784900340,0.8537799715995789,0.8539000153541565,0.8537600040435791,0.853879988193512
1784900400,0.853879988193512,0.8539400100708008,0.8538200259208679,0.853879988193512
1784900460,0.853879988193512,0.8539000153541565,0.8537899851799011,0.8538100123405457
1784900520,0.8538100123405457,0.8539000153541565,0.8537600040435791,0.8538299798965454
1784900580,0.8538299798965454,0.8538500070571899,0.8537700176239014,0.8537999987602234
1784900640,0.8537700176239014,0.8538100123405457,0.8536999821662903,0.8537799715995789
1784900700,0.8536900281906128,0.8538200259208679,0.8536099791526794,0.8536499738693237
1784900760,0.8536999821662903,0.8537099957466125,0.8536499738693237,0.8536800146102905
1784900820,0.8536900281906128,0.8537399768829346,0.853600025177002,0.853600025177002
1784900880,0.8536199927330017,0.8536199927330017,0.8534600138664246,0.8535500168800354
1784900940,0.8535400032997131,0.853600025177002,0.8535100221633911,0.8535100221633911
1784901000,0.8535400032997131,0.8536099791526794,0.8534899950027466,0.853600025177002
1784901060,0.853600025177002,0.853600025177002,0.8535299897193909,0.8535400032997131
1784901120,0.8535400032997131,0.853600025177002,0.8534700274467468,0.8534799814224243
1784901180,0.8534799814224243,0.8536199927330017,0.8534799814224243,0.8535799980163574
1784901240,0.8535599708557129,0.853600025177002,0.8534200191497803,0.8534799814224243
1784901300,0.8534700274467468,0.8535900115966797,0.8534299731254578,0.8535599708557129
1784901360,0.8535599708557129,0.8536199927330017,0.8535199761390686,0.8536199927330017
1784901420,0.8536199927330017,0.8536999821662903,0.8535900115966797,0.8536700010299683
1784901480,0.853659987449646,0.8536999821662903,0.853600025177002,0.853630006313324
1784901540,0.853630006313324,0.8537200093269348,0.853600025177002,0.8536900281906128
1784901600,0.8536900281906128,0.8537399768829346,0.8536499738693237,0.853659987449646
1784901660,0.8536900281906128,0.8537999987602234,0.8536499738693237,0.8537300229072571
1784901720,0.8537399768829346,0.8538100123405457,0.8536999821662903,0.8537799715995789
1784901780,0.8537799715995789,0.8538299798965454,0.8537499904632568,0.8537499904632568
1784901840,0.8537499904632568,0.8538100123405457,0.8537200093269348,0.8537999987602234
1784901900,0.8537999987602234,0.8538200259208679,0.8536999821662903,0.8537099957466125
1784901960,0.8537099957466125,0.8537999987602234,0.8536700010299683,0.8537099957466125
1784902020,0.8537099957466125,0.8537999987602234,0.8536400198936462,0.8536700010299683
1784902080,0.8536700010299683,0.8536999821662903,0.8535500168800354,0.8535699844360352
1784902140,0.8535799980163574,0.853600025177002,0.8534899950027466,0.8535599708557129
1784902200,0.8535699844360352,0.853600025177002,0.8534500002861023,0.8534700274467468
1784902260,0.8534700274467468,0.8534700274467468,0.853380024433136,0.8533999919891357
1784902320,0.853410005569458,0.8534700274467468,0.8533499836921692,0.8533999919891357
1784902380,0.8533999919891357,0.8534899950027466,0.8533599972724915,0.8534600138664246
1784902440,0.8534600138664246,0.8535000085830688,0.8533700108528137,0.8533899784088135
1784902500,0.853380024433136,0.8534600138664246,0.8533400297164917,0.8534299731254578
1784902560,0.8534299731254578,0.8535199761390686,0.8534200191497803,0.8535100221633911
1784902620,0.8534899950027466,0.853600025177002,0.8534700274467468,0.8535199761390686
1784902680,0.8535100221633911,0.8535699844360352,0.8535000085830688,0.8535599708557129
1784902740,0.8535599708557129,0.8536999821662903,0.8535100221633911,0.8535100221633911
1784902800,0.8535100221633911,0.8536700010299683,0.8535100221633911,0.8536499738693237
1784902860,0.8536400198936462,0.853659987449646,0.85343998670578,0.8534700274467468
1784902920,0.8534799814224243,0.8535000085830688,0.853380024433136,0.8534200191497803
1784902980,0.853410005569458,0.8535000085830688,0.8533899784088135,0.8534200191497803
1784903040,0.8534299731254578,0.8535000085830688,0.8533599972724915,0.853380024433136
1784903100,0.8533700108528137,0.8535000085830688,0.8533300161361694,0.85343998670578
1784903160,0.85343998670578,0.8535100221633911,0.8534200191497803,0.8534500002861023
1784903220,0.8534500002861023,0.8535199761390686,0.85343998670578,0.8535100221633911
1784903280,0.8535000085830688,0.8535500168800354,0.8534799814224243,0.8535199761390686
1784903340,0.8535199761390686,0.8536099791526794,0.8535199761390686,0.8535900115966797
1784903400,0.8535900115966797,0.8536999821662903,0.8535799980163574,0.853659987449646
1784903460,0.8536700010299683,0.8537999987602234,0.853659987449646,0.8537600040435791
1784903520,0.8537600040435791,0.8537999987602234,0.8536400198936462,0.8536700010299683
1784903580,0.8536900281906128,0.8537300229072571,0.8536400198936462,0.8536999821662903
