time,open,high,low,close
1174622400,0.710300,0.710300,0.709900,0.710000
1174622460,0.710100,0.710100,0.710100,0.710100
1174622520,0.710200,0.710300,0.710000,0.710000
1174622580,0.710100,0.710400,0.710100,0.710400
1174622640,0.710500,0.710500,0.710500,0.710500
1174622760,0.710400,0.710600,0.710400,0.710600
1174622820,0.710700,0.710700,0.710700,0.710700
1174622880,0.710900,0.710900,0.710500,0.710800
1174622940,0.710900,0.710900,0.710700,0.710800
1174623000,0.710700,0.710800,0.710700,0.710800
1174623060,0.710900,0.711000,0.710900,0.711000
1174623120,0.710800,0.710900,0.710800,0.710900
1174623300,0.711000,0.711000,0.711000,0.711000
1174623540,0.711100,0.711100,0.710900,0.710900
1174623600,0.710800,0.710800,0.710700,0.710800
1174623660,0.710700,0.711000,0.710700,0.710900
1174623720,0.711000,0.711000,0.711000,0.711000
1174623840,0.711100,0.711100,0.711100,0.711100
1174623900,0.711200,0.711200,0.711000,0.711100
1174624260,0.711200,0.711300,0.711200,0.711300
1174624500,0.711400,0.711400,0.711400,0.711400
1174624560,0.711300,0.711400,0.711300,0.711400
1174624620,0.711500,0.711600,0.711400,0.711600
1174624740,0.711500,0.711600,0.711400,0.711400
1174624800,0.711500,0.711500,0.711400,0.711400
1174624920,0.711300,0.711400,0.711300,0.711400
1174624980,0.711300,0.711300,0.711300,0.711300
1174625040,0.711400,0.711400,0.711400,0.711400
1174625100,0.711500,0.711500,0.711400,0.711400
1174625220,0.711500,0.711500,0.711500,0.711500
1174625400,0.711400,0.711400,0.711400,0.711400
1174625520,0.711300,0.711400,0.711300,0.711400
1174625580,0.711300,0.711400,0.711300,0.711300
1174625640,0.711400,0.711400,0.711400,0.711400
1174625820,0.711300,0.711300,0.711200,0.711200
1174625880,0.711300,0.711300,0.711300,0.711300
1174626120,0.711400,0.711400,0.711400,0.711400
1174626180,0.711300,0.711400,0.711300,0.711400
1174626300,0.711300,0.711400,0.711300,0.711400
1174626360,0.711300,0.711300,0.711300,0.711300
1174626720,0.711200,0.711300,0.711200,0.711300
1174626780,0.711200,0.711200,0.711200,0.711200
1174626840,0.710900,0.711100,0.710900,0.711100
1174626900,0.711000,0.711100,0.711000,0.711100
1174626960,0.711200,0.711200,0.711200,0.711200
1174627020,0.711100,0.711300,0.711100,0.711300
1174627380,0.711200,0.711200,0.711200,0.711200
1174627440,0.711300,0.711300,0.711300,0.711300
1174627620,0.711200,0.711300,0.711200,0.711300
1174627920,0.711200,0.711400,0.711200,0.711400
1174627980,0.711300,0.711300,0.711300,0.711300
1174628040,0.711400,0.711400,0.711400,0.711400
1174628100,0.711500,0.711500,0.711400,0.711500
1174628220,0.711600,0.711600,0.711500,0.711500
1174628280,0.711600,0.711600,0.711600,0.711600
1174628340,0.711500,0.711500,0.711500,0.711500
1174628400,0.711400,0.711500,0.711400,0.711500
1174628460,0.711400,0.711400,0.711400,0.711400
1174628520,0.711300,0.711300,0.711300,0.711300
1174628700,0.711200,0.711200,0.711200,0.711200
1174628760,0.711300,0.711300,0.711200,0.711300
1174629120,0.711400,0.711500,0.711400,0.711500
1174629180,0.711400,0.711400,0.711400,0.711400
1174629300,0.711500,0.711500,0.711400,0.711400
1174629360,0.711500,0.711500,0.711500,0.711500
1174629420,0.711400,0.711400,0.711400,0.711400
1174629660,0.711300,0.711300,0.711300,0.711300
1174629900,0.711400,0.711400,0.711200,0.711200
1174630080,0.711100,0.711400,0.711100,0.711400
1174630200,0.711500,0.711500,0.711500,0.711500
1174630260,0.711400,0.711400,0.711300,0.711300
1174630320,0.711500,0.711500,0.711300,0.711500
1174630500,0.711400,0.711400,0.711200,0.711200
1174630560,0.711300,0.711500,0.711300,0.711500
1174630800,0.711400,0.711400,0.711300,0.711400
1174630860,0.711500,0.711500,0.711400,0.711400
1174630920,0.711300,0.711300,0.711100,0.711100
1174631040,0.711000,0.711400,0.711000,0.711200
1174631100,0.711300,0.711400,0.711200,0.711400
1174631160,0.711300,0.711400,0.711300,0.711400
1174631400,0.711300,0.711400,0.711300,0.711400
1174631520,0.711300,0.711400,0.711300,0.711400
1174631580,0.711300,0.711300,0.711300,0.711300
1174631700,0.711400,0.711400,0.711300,0.711300
1174631760,0.711400,0.711400,0.711400,0.711400
1174631820,0.711300,0.711300,0.711300,0.711300
1174631880,0.711400,0.711500,0.711400,0.711500
1174631940,0.711400,0.711500,0.711400,0.711500
1174632180,0.711600,0.711700,0.711600,0.711700
