time,open,high,low,close
1783517400,7507.0,7523.25,7501.75,7518.75
1783518300,7518.75,7524.75,7507.25,7515.75
1783519200,7515.75,7522.5,7505.75,7507.75
1783520100,7507.5,7520.75,7501.75,7506.0
1783521000,7506.0,7512.0,7494.75,7499.25
1783521900,7499.5,7503.25,7484.0,7493.25
1783522800,7493.5,7495.25,7484.5,7485.75
1783523700,7486.0,7490.75,7470.0,7474.25
1783524600,7474.25,7487.5,7469.5,7482.0
1783525500,7482.25,7485.0,7475.0,7481.0
1783526400,7481.0,7498.5,7480.75,7497.5
1783527300,7497.75,7510.0,7494.5,7506.0
1783528200,7506.0,7517.5,7499.5,7514.5
1783529100,7514.5,7522.75,7510.75,7522.0
1783530000,7522.0,7523.0,7514.5,7518.25
1783530900,7518.0,7533.0,7518.0,7532.75
1783531800,7532.75,7536.5,7523.5,7525.0
1783532700,7525.0,7525.0,7514.5,7519.5
1783533600,7519.25,7530.0,7515.5,7528.0
1783534500,7528.0,7529.25,7521.5,7521.75
1783535400,7521.5,7528.0,7517.75,7525.5
1783536300,7525.5,7530.5,7522.75,7528.25
1783537200,7528.5,7532.5,7522.5,7523.75
1783538100,7523.5,7528.5,7521.75,7526.75
1783539000,7526.75,7528.5,7523.0,7527.75
1783539900,7528.0,7536.5,7518.25,7526.75
1783540800,7526.75,7529.5,7518.5,7523.75
