time,open,high,low,close
1783461600,7545.0,7548.5,7537.5,7546.75
1783465200,7551.25,7553.25,7538.0,7539.0
1783468800,7538.75,7562.0,7533.25,7561.75
1783472400,7561.75,7563.0,7550.5,7553.0
1783476000,7553.25,7555.0,7546.25,7553.0
1783479600,7553.25,7561.5,7553.25,7554.75
1783483200,7553.75,7556.25,7547.0,7551.25
1783486800,7551.5,7554.75,7538.75,7543.5
1783490400,7543.75,7545.0,7532.75,7539.25
1783494000,7539.25,7551.25,7532.0,7541.5
1783497600,7541.5,7546.75,7477.5,7480.75
1783501200,7480.75,7483.75,7468.5,7474.5
1783504800,7474.75,7490.5,7469.0,7485.75
1783508400,7485.5,7506.5,7479.5,7498.5
1783512000,7498.5,7519.0,7492.5,7505.25
1783515600,7505.5,7524.75,7501.75,7515.75
1783519200,7515.75,7522.5,7484.0,7493.25
1783522800,7493.5,7495.25,7469.5,7481.0
1783526400,7481.0,7522.75,7480.75,7522.0
1783530000,7522.0,7536.5,7514.5,7519.5
1783533600,7519.25,7530.5,7515.5,7528.25
1783537200,7528.5,7536.5,7518.25,7526.75
1783540800,7526.75,7529.5,7508.0,7515.5
