time,open,high,low,close
1268712000,123.350000,123.350000,123.330000,123.340000
1268712060,123.340000,123.360000,123.340000,123.340000
1268712120,123.350000,123.350000,123.350000,123.350000
1268712180,123.350000,123.350000,123.320000,123.330000
1268712240,123.330000,123.340000,123.310000,123.320000
1268712300,123.320000,123.320000,123.310000,123.320000
1268712360,123.320000,123.330000,123.320000,123.330000
1268712420,123.330000,123.330000,123.320000,123.320000
1268712480,123.320000,123.320000,123.300000,123.310000
1268712540,123.320000,123.340000,123.310000,123.340000
1268712600,123.340000,123.340000,123.320000,123.330000
1268712660,123.320000,123.320000,123.310000,123.310000
1268712720,123.310000,123.320000,123.310000,123.320000
1268712780,123.320000,123.320000,123.320000,123.320000
1268712840,123.320000,123.330000,123.320000,123.330000
1268712900,123.320000,123.340000,123.310000,123.330000
1268712960,123.340000,123.360000,123.340000,123.350000
1268713020,123.340000,123.350000,123.340000,123.350000
1268713080,123.350000,123.350000,123.350000,123.350000
1268713140,123.350000,123.350000,123.350000,123.350000
1268713200,123.340000,123.340000,123.300000,123.300000
1268713260,123.280000,123.300000,123.230000,123.280000
1268713320,123.290000,123.320000,123.280000,123.320000
1268713380,123.320000,123.330000,123.310000,123.320000
1268713440,123.320000,123.330000,123.320000,123.330000
1268713500,123.330000,123.330000,123.310000,123.320000
1268713560,123.320000,123.320000,123.300000,123.300000
1268713620,123.290000,123.330000,123.280000,123.330000
1268713680,123.320000,123.320000,123.300000,123.300000
1268713740,123.300000,123.310000,123.280000,123.280000
1268713800,123.290000,123.290000,123.260000,123.260000
1268713860,123.260000,123.270000,123.250000,123.260000
1268713920,123.250000,123.290000,123.250000,123.280000
1268713980,123.280000,123.300000,123.280000,123.300000
1268714040,123.300000,123.320000,123.290000,123.310000
1268714100,123.310000,123.310000,123.280000,123.280000
1268714160,123.290000,123.300000,123.290000,123.300000
1268714220,123.290000,123.300000,123.270000,123.290000
1268714280,123.280000,123.300000,123.280000,123.300000
1268714340,123.300000,123.310000,123.270000,123.270000
1268714400,123.270000,123.290000,123.260000,123.290000
1268714460,123.300000,123.300000,123.290000,123.300000
1268714520,123.300000,123.320000,123.290000,123.310000
1268714580,123.320000,123.320000,123.310000,123.310000
1268714640,123.300000,123.310000,123.300000,123.300000
1268714700,123.310000,123.320000,123.310000,123.310000
1268714760,123.310000,123.310000,123.310000,123.310000
1268714820,123.310000,123.310000,123.300000,123.310000
1268714880,123.310000,123.340000,123.300000,123.320000
1268714940,123.320000,123.320000,123.300000,123.310000
1268715000,123.330000,123.380000,123.320000,123.360000
1268715060,123.350000,123.370000,123.350000,123.360000
