time,open,high,low,close
1786658400,30213.0,30218.0,30186.75,30204.5
1786662000,30203.0,30227.25,30188.75,30203.25
1786665600,30203.25,30232.5,30165.25,30169.75
1786669200,30169.5,30169.75,30124.25,30151.75
1786672800,30152.0,30181.0,30149.0,30154.25
1786676400,30154.5,30188.25,30150.75,30153.75
1786680000,30158.0,30165.5,30136.5,30147.25
1786683600,30147.5,30184.0,30128.0,30174.0
1786687200,30174.0,30178.5,30145.75,30172.5
1786690800,30173.0,30203.75,30171.0,30194.5
1786694400,30194.5,30235.0,30187.0,30226.5
