time,open,high,low,close
1785936600,0.8083099722862244,0.8085799813270569,0.8077800273895264,0.8082500100135803
1785937500,0.8082500100135803,0.8086100220680237,0.8079500198364258,0.808139979839325
1785938400,0.8080700039863586,0.8082000017166138,0.80663001537323,0.8069700002670288
1785939300,0.8069700002670288,0.8070499897003174,0.8063499927520752,0.8067700266838074
1785940200,0.8067499995231628,0.8073400259017944,0.806689977645874,0.8070700168609619
1785941100,0.8070700168609619,0.8074899911880493,0.8067100048065186,0.806850016117096
1785942000,0.806850016117096,0.8071600198745728,0.806439995765686,0.807129979133606
1785942900,0.8071200251579285,0.8074600100517273,0.8070999979972839,0.8073300123214722
1785943800,0.8073300123214722,0.8075699806213379,0.8070700168609619,0.8070999979972839
1785944700,0.8071200251579285,0.8079000115394592,0.8071100115776062,0.8077300190925598
1785945600,0.8077499866485596,0.8080000281333923,0.8075500130653381,0.807699978351593
1785946500,0.807669997215271,0.8077999949455261,0.8073999881744385,0.8075600266456604
1785947400,0.8075600266456604,0.8079000115394592,0.8075000047683716,0.8077200055122375
1785948300,0.8077399730682373,0.8079000115394592,0.807420015335083,0.8077999949455261
1785949200,0.8078100085258484,0.8080999851226807,0.8076300024986267,0.807919979095459
1785950100,0.8079299926757812,0.8079500198364258,0.8073199987411499,0.8073999881744385
1785951000,0.8073800206184387,0.8076000213623047,0.8069700002670288,0.8070700168609619
1785951900,0.8070700168609619,0.8070700168609619,0.8066999912261963,0.8068600296974182
1785952800,0.8068600296974182,0.8069499731063843,0.8065900206565857,0.8068400025367737
1785953700,0.8068699836730957,0.8069999814033508,0.8065599799156189,0.8066099882125854
1785954600,0.8066200017929077,0.8071200251579285,0.8065500259399414,0.8070799708366394
1785955500,0.8070799708366394,0.8071200251579285,0.8066099882125854,0.8069300055503845
1785956400,0.8069300055503845,0.8072199821472168,0.806850016117096,0.8071900010108948
1785957300,0.8071699738502502,0.8076000213623047,0.8071500062942505,0.8075299859046936
1785958200,0.8075100183486938,0.8076000213623047,0.8072999715805054,0.8073700070381165
1785959100,0.8073700070381165,0.8075600266456604,0.8071699738502502,0.8072299957275391
1785960000,0.8072299957275391,0.8073499798774719,0.8069499731063843,0.8073099851608276
