time,open,high,low,close
1785936600,181.9949951171875,182.0019989013672,181.9739990234375,181.9929962158203
1785936660,181.9969940185547,182.00900268554688,181.98699951171875,181.9969940185547
1785936720,182.00100708007812,182.02499389648438,181.9949951171875,182.01800537109375
1785936780,182.02000427246094,182.02499389648438,181.94700622558594,181.95199584960938
1785936840,181.95599365234375,181.97000122070312,181.92999267578125,181.9340057373047
1785936900,181.93499755859375,181.96200561523438,181.92599487304688,181.93899536132812
1785936960,181.93699645996094,181.94200134277344,181.88299560546875,181.88499450683594
1785937020,181.88800048828125,181.91299438476562,181.88499450683594,181.90699768066406
1785937080,181.91099548339844,181.93800354003906,181.8979949951172,181.9199981689453
1785937140,181.9199981689453,181.9290008544922,181.8090057373047,181.87600708007812
1785937200,181.88400268554688,181.91099548339844,181.84300231933594,181.9080047607422
1785937260,181.8979949951172,181.91000366210938,181.86099243164062,181.86500549316406
1785937320,181.86500549316406,181.8730010986328,181.8470001220703,181.86399841308594
1785937380,181.86199951171875,181.8719940185547,181.822998046875,181.822998046875
1785937440,181.83399963378906,181.83399963378906,181.79200744628906,181.8000030517578
1785937500,181.8000030517578,181.8280029296875,181.7729949951172,181.77499389648438
1785937560,181.77499389648438,181.7989959716797,181.7570037841797,181.76699829101562
1785937620,181.76800537109375,181.7949981689453,181.76699829101562,181.77699279785156
1785937680,181.77699279785156,181.79299926757812,181.75799560546875,181.78399658203125
1785937740,181.77999877929688,181.8070068359375,181.77999877929688,181.7949981689453
1785937800,181.7949981689453,181.83700561523438,181.7949981689453,181.8249969482422
1785937860,181.83299255371094,181.843994140625,181.8159942626953,181.8159942626953
1785937920,181.81199645996094,181.83200073242188,181.802001953125,181.8249969482422
1785937980,181.8260040283203,181.85400390625,181.8249969482422,181.85000610351562
1785938040,181.85000610351562,181.85800170898438,181.83299255371094,181.85000610351562
1785938100,181.85000610351562,181.88400268554688,181.85000610351562,181.8560028076172
1785938160,181.85899353027344,181.87600708007812,181.84500122070312,181.84800720214844
1785938220,181.8509979248047,181.86700439453125,181.8179931640625,181.85299682617188
1785938280,181.85299682617188,181.86199951171875,181.83700561523438,181.8509979248047
1785938340,181.8520050048828,181.86900329589844,181.82200622558594,181.8520050048828
1785938400,181.8520050048828,181.86000061035156,181.79600524902344,181.82400512695312
1785938460,181.82400512695312,181.84500122070312,181.8090057373047,181.83399963378906
1785938520,181.82899475097656,181.85400390625,181.8280029296875,181.8459930419922
1785938580,181.84800720214844,181.86399841308594,181.81900024414062,181.8350067138672
1785938640,181.8350067138672,181.85000610351562,181.81900024414062,181.8350067138672
1785938700,181.83900451660156,181.8419952392578,181.79299926757812,181.7949981689453
1785938760,181.79800415039062,181.83799743652344,181.79600524902344,181.83099365234375
1785938820,181.8350067138672,181.8419952392578,181.77499389648438,181.80499267578125
1785938880,181.8040008544922,181.80599975585938,181.7729949951172,181.79800415039062
1785938940,181.79600524902344,181.82899475097656,181.79299926757812,181.81199645996094
1785939000,181.8159942626953,181.83999633789062,181.8070068359375,181.81900024414062
1785939060,181.8179931640625,181.85400390625,181.81300354003906,181.8419952392578
1785939120,181.83999633789062,181.84100341796875,181.80499267578125,181.80499267578125
1785939180,181.80499267578125,181.8209991455078,181.79299926757812,181.8090057373047
1785939240,181.8090057373047,181.83200073242188,181.80299377441406,181.81900024414062
1785939300,181.81900024414062,181.83999633789062,181.80999755859375,181.8249969482422
1785939360,181.8280029296875,181.8560028076172,181.81300354003906,181.8520050048828
1785939420,181.8560028076172,181.8780059814453,181.83099365234375,181.8699951171875
1785939480,181.8699951171875,181.89999389648438,181.86700439453125,181.89700317382812
1785939540,181.89300537109375,181.91600036621094,181.88800048828125,181.91400146484375
1785939600,181.9149932861328,181.91600036621094,181.88099670410156,181.89599609375
1785939660,181.89300537109375,181.9149932861328,181.88800048828125,181.91000366210938
1785939720,181.91299438476562,181.92100524902344,181.89700317382812,181.90699768066406
1785939780,181.9029998779297,181.91400146484375,181.88699340820312,181.90699768066406
1785939840,181.906005859375,181.9199981689453,181.8979949951172,181.91600036621094
1785939900,181.90899658203125,181.92999267578125,181.90899658203125,181.91900634765625
1785939960,181.92300415039062,181.927001953125,181.9080047607422,181.91799926757812
1785940020,181.91600036621094,181.92799377441406,181.89199829101562,181.89999389648438
1785940080,181.8990020751953,181.9029998779297,181.88400268554688,181.88400268554688
1785940140,181.88400268554688,181.8990020751953,181.87100219726562,181.87600708007812
1785940200,181.8800048828125,181.88400268554688,181.86300659179688,181.87399291992188
1785940260,181.8730010986328,181.88900756835938,181.8699951171875,181.8780059814453
1785940320,181.8780059814453,181.89100646972656,181.8699951171875,181.8699951171875
1785940380,181.8679962158203,181.88400268554688,181.85800170898438,181.8730010986328
1785940440,181.8730010986328,181.8979949951172,181.86300659179688,181.8679962158203
1785940500,181.8719940185547,181.9149932861328,181.86300659179688,181.9029998779297
1785940560,181.906005859375,181.91299438476562,181.89199829101562,181.91299438476562
1785940620,181.906005859375,181.92100524902344,181.9040069580078,181.91700744628906
1785940680,181.91600036621094,181.93499755859375,181.90899658203125,181.92799377441406
1785940740,181.92599487304688,181.92999267578125,181.90899658203125,181.91900634765625
1785940800,181.9199981689453,181.927001953125,181.9029998779297,181.9239959716797
1785940860,181.9239959716797,181.9320068359375,181.91700744628906,181.9239959716797
1785940920,181.9239959716797,181.93699645996094,181.91200256347656,181.92599487304688
1785940980,181.92599487304688,181.94200134277344,181.92300415039062,181.9290008544922
1785941040,181.93099975585938,181.94200134277344,181.9199981689453,181.92599487304688
1785941100,181.927001953125,181.9340057373047,181.9149932861328,181.91900634765625
1785941160,181.91900634765625,181.96200561523438,181.91799926757812,181.95700073242188
1785941220,181.96099853515625,181.98399353027344,181.95399475097656,181.97000122070312
1785941280,181.96499633789062,181.97500610351562,181.9550018310547,181.9600067138672
1785941340,181.9550018310547,181.9720001220703,181.9550018310547,181.95799255371094
1785941400,181.95799255371094,181.97900390625,181.95399475097656,181.97300720214844
1785941460,181.97300720214844,181.98399353027344,181.96499633789062,181.9739990234375
1785941520,181.9709930419922,181.97500610351562,181.94900512695312,181.96600341796875
1785941580,181.96299743652344,181.96800231933594,181.93499755859375,181.94500732421875
1785941640,181.94900512695312,181.9669952392578,181.9409942626953,181.95399475097656
1785941700,181.95899963378906,182.00900268554688,181.93499755859375,182.00599670410156
1785941760,182.0,182.0070037841797,181.97300720214844,181.9770050048828
1785941820,181.97500610351562,181.99000549316406,181.93899536132812,181.947998046875
1785941880,181.947998046875,181.97300720214844,181.9409942626953,181.9429931640625
1785941940,181.9429931640625,181.97000122070312,181.93800354003906,181.9550018310547
1785942000,181.96200561523438,181.97000122070312,181.9340057373047,181.93699645996094
1785942060,181.93600463867188,181.93899536132812,181.90499877929688,181.91200256347656
1785942120,181.91299438476562,181.9239959716797,181.89500427246094,181.9029998779297
1785942180,181.90199279785156,181.91200256347656,181.88699340820312,181.89500427246094
1785942240,181.89700317382812,181.9029998779297,181.8769989013672,181.88999938964844
1785942300,181.88999938964844,181.89500427246094,181.8769989013672,181.88099670410156
1785942360,181.88600158691406,181.89700317382812,181.8679962158203,181.88800048828125
1785942420,181.89300537109375,181.8990020751953,181.88299560546875,181.88800048828125
1785942480,181.89199829101562,181.9239959716797,181.88900756835938,181.92100524902344
1785942540,181.9219970703125,181.9510040283203,181.91299438476562,181.94200134277344
1785942600,181.9409942626953,181.95799255371094,181.93499755859375,181.947998046875
1785942660,181.9459991455078,181.947998046875,181.92300415039062,181.92999267578125
1785942720,181.92799377441406,181.95899963378906,181.92799377441406,181.9510040283203
1785942780,181.95199584960938,181.9720001220703,181.947998046875,181.96099853515625
1785942840,181.95899963378906,181.9770050048828,181.9530029296875,181.9720001220703
1785942900,181.9709930419922,181.98599243164062,181.96400451660156,181.9709930419922
1785942960,181.9709930419922,181.9759979248047,181.947998046875,181.95899963378906
1785943020,181.9600067138672,181.96499633789062,181.94200134277344,181.94400024414062
1785943080,181.94200134277344,181.9459991455078,181.93099975585938,181.94400024414062
1785943140,181.94000244140625,181.95199584960938,181.92599487304688,181.92599487304688
1785943200,181.9320068359375,181.93699645996094,181.92300415039062,181.9250030517578
1785943260,181.92300415039062,181.9409942626953,181.92300415039062,181.93299865722656
1785943320,181.93299865722656,181.947998046875,181.9250030517578,181.9429931640625
1785943380,181.9429931640625,181.9530029296875,181.93099975585938,181.94900512695312
1785943440,181.947998046875,181.9530029296875,181.93800354003906,181.93800354003906
1785943500,181.93800354003906,181.95399475097656,181.93800354003906,181.9429931640625
1785943560,181.9429931640625,181.98199462890625,181.9429931640625,181.97799682617188
1785943620,181.97500610351562,181.99200439453125,181.95599365234375,181.95899963378906
1785943680,181.9600067138672,181.9669952392578,181.9409942626953,181.9409942626953
1785943740,181.9409942626953,181.94900512695312,181.93299865722656,181.9429931640625
1785943800,181.94500732421875,181.9550018310547,181.9250030517578,181.92999267578125
1785943860,181.92999267578125,181.94000244140625,181.9149932861328,181.92100524902344
1785943920,181.91799926757812,181.93499755859375,181.91799926757812,181.9199981689453
1785943980,181.9199981689453,181.93800354003906,181.9199981689453,181.92799377441406
1785944040,181.92799377441406,181.947998046875,181.92799377441406,181.94200134277344
1785944100,181.94000244140625,181.95199584960938,181.9320068359375,181.9429931640625
1785944160,181.9429931640625,181.9669952392578,181.9429931640625,181.96600341796875
1785944220,181.9669952392578,181.97900390625,181.96400451660156,181.9720001220703
1785944280,181.9720001220703,181.98599243164062,181.96499633789062,181.97799682617188
1785944340,181.97999572753906,181.99600219726562,181.97799682617188,181.9929962158203
1785944400,181.99600219726562,181.9980010986328,181.97000122070312,181.9739990234375
1785944460,181.9739990234375,181.99400329589844,181.97000122070312,181.98699951171875
1785944520,181.98699951171875,181.9980010986328,181.97999572753906,181.9929962158203
1785944580,181.9929962158203,182.0019989013672,181.9810028076172,181.98199462890625
1785944640,181.98599243164062,181.98800659179688,181.968994140625,181.97799682617188
1785944700,181.9810028076172,182.02099609375,181.9770050048828,182.0070037841797
1785944760,182.0070037841797,182.03599548339844,182.0050048828125,182.03399658203125
1785944820,182.03500366210938,182.03799438476562,181.99400329589844,182.0
1785944880,181.9969940185547,182.0019989013672,181.9810028076172,181.9929962158203
1785944940,181.99400329589844,181.9949951171875,181.97000122070312,181.9720001220703
1785945000,181.9709930419922,181.9770050048828,181.9600067138672,181.96299743652344
1785945060,181.96299743652344,181.9810028076172,181.96299743652344,181.97000122070312
1785945120,181.9720001220703,181.98199462890625,181.96800231933594,181.97300720214844
1785945180,181.97300720214844,181.99000549316406,181.97300720214844,181.98800659179688
1785945240,181.98199462890625,181.99200439453125,181.96800231933594,181.98399353027344
1785945300,181.98500061035156,182.00799560546875,181.97900390625,182.0
1785945360,182.0,182.00900268554688,181.99000549316406,181.99899291992188
1785945420,182.0019989013672,182.02200317382812,181.9929962158203,182.00799560546875
1785945480,182.00799560546875,182.031005859375,182.0070037841797,182.01800537109375
1785945540,182.01300048828125,182.03500366210938,182.00900268554688,182.0279998779297
1785945600,182.0290069580078,182.0469970703125,182.02699279785156,182.0290069580078
1785945660,182.02999877929688,182.03199768066406,182.0030059814453,182.01199340820312
1785945720,182.01300048828125,182.02000427246094,181.99200439453125,182.01699829101562
1785945780,182.01600646972656,182.02200317382812,182.0070037841797,182.00900268554688
1785945840,182.00799560546875,182.02200317382812,182.0030059814453,182.01800537109375
1785945900,182.02200317382812,182.0229949951172,181.9929962158203,182.0030059814453
1785945960,182.01100158691406,182.01400756835938,181.9980010986328,182.0
1785946020,182.0050048828125,182.00799560546875,181.99200439453125,181.99400329589844
1785946080,181.99200439453125,181.9980010986328,181.96800231933594,181.99099731445312
1785946140,181.99099731445312,182.01100158691406,181.99099731445312,181.99899291992188
1785946200,181.99899291992188,182.00799560546875,181.98500061035156,182.00399780273438
1785946260,182.0030059814453,182.01699829101562,181.99600219726562,181.9980010986328
1785946320,181.9980010986328,182.0070037841797,181.99099731445312,182.0070037841797
1785946380,182.00599670410156,182.01499938964844,181.9980010986328,182.0050048828125
1785946440,182.01100158691406,182.0240020751953,182.0050048828125,182.02099609375
1785946500,182.02000427246094,182.0260009765625,182.00999450683594,182.0189971923828
1785946560,182.02000427246094,182.04400634765625,182.01499938964844,182.0330047607422
1785946620,182.0330047607422,182.04400634765625,182.0240020751953,182.03199768066406
1785946680,182.03199768066406,182.0489959716797,182.0279998779297,182.0489959716797
1785946740,182.04600524902344,182.05099487304688,182.03799438476562,182.0399932861328
