time,open,high,low,close
1785936600,212.26600646972656,212.2830047607422,212.23899841308594,212.2729949951172
1785936660,212.2729949951172,212.32699584960938,212.26800537109375,212.30099487304688
1785936720,212.2949981689453,212.30999755859375,212.2790069580078,212.29299926757812
1785936780,212.29299926757812,212.2949981689453,212.1929931640625,212.19500732421875
1785936840,212.2050018310547,212.22799682617188,212.1790008544922,212.18299865722656
1785936900,212.18600463867188,212.23199462890625,212.17599487304688,212.2220001220703
1785936960,212.21499633789062,212.2259979248047,212.16099548339844,212.1719970703125
1785937020,212.18099975585938,212.2050018310547,212.16600036621094,212.1909942626953
1785937080,212.197998046875,212.2220001220703,212.18600463867188,212.20700073242188
1785937140,212.21099853515625,212.21299743652344,212.10299682617188,212.1439971923828
1785937200,212.156005859375,212.1820068359375,212.10699462890625,212.17599487304688
1785937260,212.17999267578125,212.18099975585938,212.13499450683594,212.1540069580078
1785937320,212.1479949951172,212.1580047607422,212.11399841308594,212.1219940185547
1785937380,212.1219940185547,212.13600158691406,212.07400512695312,212.07400512695312
1785937440,212.0970001220703,212.0970001220703,212.03500366210938,212.0570068359375
1785937500,212.0570068359375,212.10000610351562,211.9969940185547,212.0070037841797
1785937560,212.0070037841797,212.05499267578125,212.0070037841797,212.0330047607422
1785937620,212.03199768066406,212.06300354003906,212.02200317382812,212.031005859375
1785937680,212.0229949951172,212.0330047607422,211.98500061035156,212.0229949951172
1785937740,212.02200317382812,212.04400634765625,212.0019989013672,212.0290069580078
1785937800,212.03900146484375,212.1009979248047,212.0290069580078,212.08299255371094
1785937860,212.09100341796875,212.12100219726562,212.0760040283203,212.09100341796875
1785937920,212.09100341796875,212.11500549316406,212.07699584960938,212.10800170898438
1785937980,212.10800170898438,212.14199829101562,212.10499572753906,212.11500549316406
1785938040,212.11500549316406,212.12899780273438,212.1020050048828,212.11900329589844
1785938100,212.11599731445312,212.15899658203125,212.11599731445312,212.14100646972656
1785938160,212.14599609375,212.1510009765625,212.11199951171875,212.1199951171875
1785938220,212.1199951171875,212.1280059814453,212.0959930419922,212.11900329589844
1785938280,212.1230010986328,212.1269989013672,212.08799743652344,212.1199951171875
1785938340,212.11500549316406,212.13800048828125,212.09500122070312,212.10699462890625
1785938400,212.09500122070312,212.11900329589844,212.04200744628906,212.0760040283203
1785938460,212.0760040283203,212.11399841308594,212.07000732421875,212.0970001220703
1785938520,212.1020050048828,212.16099548339844,212.093994140625,212.1490020751953
1785938580,212.14199829101562,212.18299865722656,212.13999938964844,212.1540069580078
1785938640,212.16099548339844,212.1739959716797,212.1439971923828,212.16099548339844
1785938700,212.16299438476562,212.1649932861328,212.10699462890625,212.11099243164062
1785938760,212.11099243164062,212.1439971923828,212.10299682617188,212.125
1785938820,212.1300048828125,212.14199829101562,212.0679931640625,212.10800170898438
1785938880,212.11199951171875,212.12100219726562,212.0780029296875,212.1009979248047
1785938940,212.11000061035156,212.1529998779297,212.0970001220703,212.1490020751953
1785939000,212.1490020751953,212.16200256347656,212.1269989013672,212.14100646972656
1785939060,212.13999938964844,212.19000244140625,212.1320037841797,212.16000366210938
1785939120,212.1699981689453,212.1699981689453,212.125,212.13999938964844
1785939180,212.12899780273438,212.14199829101562,212.10299682617188,212.1230010986328
1785939240,212.1230010986328,212.13400268554688,212.10400390625,212.1179962158203
1785939300,212.1179962158203,212.1320037841797,212.10299682617188,212.1219940185547
1785939360,212.1280059814453,212.18699645996094,212.10499572753906,212.18099975585938
1785939420,212.1820068359375,212.21499633789062,212.13999938964844,212.19900512695312
1785939480,212.20899963378906,212.25799560546875,212.19900512695312,212.25
1785939540,212.24000549316406,212.27200317382812,212.23899841308594,212.27099609375
1785939600,212.26300048828125,212.27999877929688,212.2310028076172,212.26199340820312
