time,open,high,low,close
1786541400,3055.39990234375,3059.300048828125,3048.60009765625,3056.60009765625
1786541700,3056.699951171875,3059.10009765625,3049.60009765625,3049.89990234375
1786542000,3049.89990234375,3052.60009765625,3048.0,3048.39990234375
1786542300,3048.5,3050.800048828125,3045.0,3049.300048828125
1786542600,3049.10009765625,3052.60009765625,3047.300048828125,3048.800048828125
1786542900,3049.0,3049.60009765625,3044.300048828125,3044.39990234375
1786543200,3044.5,3046.39990234375,3042.5,3043.60009765625
1786543500,3043.60009765625,3046.199951171875,3042.89990234375,3044.0
1786543800,3043.89990234375,3045.800048828125,3041.89990234375,3041.89990234375
1786544100,3042.0,3046.199951171875,3041.5,3043.800048828125
1786544400,3043.800048828125,3044.39990234375,3041.199951171875,3043.800048828125
1786544700,3043.89990234375,3045.300048828125,3041.89990234375,3043.10009765625
1786545000,3043.0,3043.60009765625,3034.800048828125,3038.5
1786545300,3038.39990234375,3040.199951171875,3037.199951171875,3039.199951171875
1786545600,3039.10009765625,3040.800048828125,3038.699951171875,3040.10009765625
1786545900,3040.10009765625,3040.800048828125,3037.199951171875,3039.300048828125
1786546200,3039.199951171875,3040.199951171875,3037.0,3037.199951171875
1786546500,3037.300048828125,3038.300048828125,3036.5,3037.199951171875
1786546800,3037.199951171875,3037.800048828125,3035.5,3036.300048828125
1786547100,3036.199951171875,3038.699951171875,3035.60009765625,3038.699951171875
1786547400,3038.800048828125,3042.10009765625,3037.699951171875,3041.10009765625
1786547700,3041.10009765625,3042.199951171875,3040.199951171875,3041.10009765625
1786548000,3041.199951171875,3043.0,3040.39990234375,3042.10009765625
1786548300,3042.10009765625,3045.0,3041.39990234375,3045.0
1786548600,3045.0,3046.10009765625,3044.39990234375,3045.39990234375
1786548900,3045.39990234375,3046.199951171875,3043.0,3043.0
1786549200,3043.0,3045.39990234375,3042.60009765625,3044.39990234375
1786549500,3044.60009765625,3045.300048828125,3042.60009765625,3044.60009765625
1786549800,3044.60009765625,3045.199951171875,3043.0,3045.10009765625
1786550100,3045.10009765625,3046.5,3044.699951171875,3046.10009765625
1786550400,3046.199951171875,3048.800048828125,3045.89990234375,3048.5
1786550700,3048.5,3050.0,3048.39990234375,3049.5
1786551000,3049.39990234375,3051.199951171875,3049.10009765625,3050.5
1786551300,3050.5,3050.89990234375,3049.699951171875,3050.39990234375
1786551600,3050.39990234375,3052.10009765625,3050.199951171875,3050.39990234375
1786551900,3050.39990234375,3050.60009765625,3048.699951171875,3048.800048828125
1786552200,3048.800048828125,3049.39990234375,3048.300048828125,3048.699951171875
1786552500,3048.60009765625,3051.0,3048.60009765625,3049.699951171875
1786552800,3049.699951171875,3050.60009765625,3049.39990234375,3049.800048828125
1786553100,3049.89990234375,3050.60009765625,3049.39990234375,3049.39990234375
1786553400,3049.300048828125,3050.199951171875,3047.89990234375,3048.199951171875
1786553700,3048.10009765625,3048.60009765625,3047.0,3047.800048828125
1786554000,3047.699951171875,3048.10009765625,3046.39990234375,3047.0
1786554300,3047.0,3048.5,3046.60009765625,3047.5
1786554600,3047.39990234375,3047.699951171875,3046.39990234375,3047.60009765625
1786554900,3047.60009765625,3047.60009765625,3045.699951171875,3046.60009765625
1786555200,3046.699951171875,3046.89990234375,3045.39990234375,3045.89990234375
1786555500,3046.0,3048.10009765625,3046.0,3047.800048828125
1786555800,3047.699951171875,3049.300048828125,3047.5,3049.199951171875
1786556100,3049.199951171875,3049.39990234375,3048.0,3049.10009765625
1786556400,3049.199951171875,3049.5,3047.39990234375,3047.89990234375
1786556700,3047.89990234375,3048.0,3046.89990234375,3047.5
1786557000,3047.39990234375,3048.699951171875,3047.199951171875,3047.39990234375
1786557300,3047.300048828125,3048.800048828125,3047.10009765625,3048.300048828125
1786557600,3048.39990234375,3049.199951171875,3048.199951171875,3048.199951171875
1786557900,3048.199951171875,3049.699951171875,3048.0,3049.39990234375
1786558200,3049.5,3051.0,3049.199951171875,3050.300048828125
1786558500,3050.39990234375,3051.300048828125,3050.199951171875,3051.0
1786558800,3051.0,3051.89990234375,3050.60009765625,3051.89990234375
1786559100,3052.0,3052.800048828125,3051.300048828125,3051.300048828125
1786559400,3051.300048828125,3053.199951171875,3051.10009765625,3052.699951171875
1786559700,3052.60009765625,3055.699951171875,3052.60009765625,3054.699951171875
1786560000,3054.699951171875,3054.89990234375,3054.199951171875,3054.39990234375
1786560300,3054.39990234375,3054.5,3053.5,3054.39990234375
1786560600,3054.39990234375,3055.199951171875,3054.10009765625,3054.199951171875
1786560900,3054.199951171875,3054.199951171875,3053.199951171875,3053.199951171875
1786561200,3053.10009765625,3057.10009765625,3053.0,3057.0
1786561500,3056.89990234375,3057.5,3056.699951171875,3057.199951171875
1786561800,3057.300048828125,3058.5,3057.199951171875,3057.5
1786562100,3057.5,3059.0,3057.5,3058.699951171875
1786562400,3058.699951171875,3058.699951171875,3055.800048828125,3055.800048828125
1786562700,3055.89990234375,3056.89990234375,3055.60009765625,3056.5
1786563000,3056.699951171875,3056.800048828125,3054.5,3055.0
1786563300,3055.0,3056.39990234375,3055.0,3056.10009765625
1786563600,3056.10009765625,3056.10009765625,3054.199951171875,3055.800048828125
1786563900,3055.89990234375,3056.699951171875,3054.10009765625,3054.60009765625
1786564200,3054.699951171875,3054.800048828125,3052.0,3052.39990234375
1786564500,3052.5,3054.199951171875,3052.0,3052.699951171875
1786564800,3052.699951171875,3056.0,3052.0,3055.89990234375
