time,open,high,low,close
1786485600,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336
1786485900,1.1544678211212158,1.1546010971069336,1.1544678211212158,1.1546010971069336
1786486200,1.1546010971069336,1.1546010971069336,1.1544678211212158,1.1546010971069336
1786486500,1.1546010971069336,1.1546010971069336,1.1544678211212158,1.1546010971069336
1786486800,1.1546010971069336,1.1546010971069336,1.1544678211212158,1.1544678211212158
1786487100,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336
1786487400,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336
1786487700,1.1546010971069336,1.1546010971069336,1.1544678211212158,1.1546010971069336
1786488000,1.1544678211212158,1.1546010971069336,1.1544678211212158,1.1546010971069336
1786488300,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336
1786488600,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336
1786488900,1.1546010971069336,1.1547343730926514,1.1546010971069336,1.1547343730926514
1786489200,1.1547343730926514,1.1547343730926514,1.1546010971069336,1.1546010971069336
1786489500,1.1546010971069336,1.1547343730926514,1.1546010971069336,1.1547343730926514
1786489800,1.1547343730926514,1.1547343730926514,1.1546010971069336,1.1546010971069336
1786490100,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336
1786490400,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336
1786490700,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336
1786491000,1.1546010971069336,1.1546010971069336,1.1544678211212158,1.1544678211212158
1786491300,1.1544678211212158,1.1546010971069336,1.1544678211212158,1.1546010971069336
1786491600,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336
1786491900,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336
1786492200,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336
1786492500,1.1546010971069336,1.1547343730926514,1.1546010971069336,1.1546010971069336
1786492800,1.1546010971069336,1.1547343730926514,1.1546010971069336,1.1547343730926514
1786493100,1.1547343730926514,1.1547343730926514,1.1546010971069336,1.1547343730926514
1786493400,1.1547343730926514,1.1548677682876587,1.1547343730926514,1.1547343730926514
1786493700,1.1547343730926514,1.1547343730926514,1.1547343730926514,1.1547343730926514
1786494000,1.1547343730926514,1.1547343730926514,1.1547343730926514,1.1547343730926514
1786494300,1.1547343730926514,1.1547343730926514,1.1547343730926514,1.1547343730926514
1786494600,1.1547343730926514,1.1547343730926514,1.1546010971069336,1.1546010971069336
1786494900,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336
1786495200,1.1547343730926514,1.1547343730926514,1.1546010971069336,1.1546010971069336
1786495500,1.1546010971069336,1.1546010971069336,1.1544678211212158,1.1544678211212158
1786495800,1.1544678211212158,1.1544678211212158,1.154334545135498,1.154334545135498
1786496100,1.154334545135498,1.1544678211212158,1.154334545135498,1.154334545135498
1786496400,1.154334545135498,1.154334545135498,1.1542012691497803,1.1542012691497803
1786496700,1.1542012691497803,1.1542012691497803,1.154068112373352,1.154068112373352
1786497000,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352
1786497300,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352
1786497600,1.1542012691497803,1.1542012691497803,1.154068112373352,1.154068112373352
1786497900,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352
1786498200,1.1542012691497803,1.1542012691497803,1.1542012691497803,1.1542012691497803
1786498500,1.1542012691497803,1.1542012691497803,1.154068112373352,1.1542012691497803
1786498800,1.1542012691497803,1.154334545135498,1.1542012691497803,1.154334545135498
1786499100,1.154334545135498,1.154334545135498,1.1542012691497803,1.154334545135498
1786499400,1.154334545135498,1.154334545135498,1.1542012691497803,1.1542012691497803
1786499700,1.1542012691497803,1.1542012691497803,1.1542012691497803,1.1542012691497803
1786500000,1.1542012691497803,1.1542012691497803,1.154068112373352,1.154068112373352
1786500300,1.154068112373352,1.1542012691497803,1.154068112373352,1.1542012691497803
1786500600,1.1542012691497803,1.1542012691497803,1.154068112373352,1.154068112373352
1786500900,1.154068112373352,1.154068112373352,1.1539349555969238,1.1539349555969238
1786501200,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238
1786501500,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352
1786501800,1.154068112373352,1.1542012691497803,1.154068112373352,1.1542012691497803
1786502100,1.1542012691497803,1.154334545135498,1.1542012691497803,1.1542012691497803
1786502400,1.154334545135498,1.154334545135498,1.1542012691497803,1.1542012691497803
1786502700,1.1542012691497803,1.1542012691497803,1.154068112373352,1.154068112373352
1786503000,1.1542012691497803,1.1542012691497803,1.154068112373352,1.154068112373352
1786503300,1.1542012691497803,1.1542012691497803,1.154068112373352,1.154068112373352
1786503600,1.1542012691497803,1.1542012691497803,1.154068112373352,1.154068112373352
1786503900,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352
1786504200,1.1542012691497803,1.1542012691497803,1.154068112373352,1.154068112373352
1786504500,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352
1786504800,1.154068112373352,1.154068112373352,1.154068112373352,1.154068112373352
1786505100,1.154068112373352,1.154068112373352,1.1539349555969238,1.1539349555969238
1786505400,1.1539349555969238,1.154068112373352,1.1539349555969238,1.154068112373352
1786505700,1.154068112373352,1.154068112373352,1.1539349555969238,1.1539349555969238
1786506000,1.154068112373352,1.154068112373352,1.1539349555969238,1.1539349555969238
1786506300,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238
1786506600,1.1539349555969238,1.1539349555969238,1.1538017988204956,1.1538017988204956
1786506900,1.1539349555969238,1.1539349555969238,1.1538017988204956,1.1538017988204956
1786507200,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238
1786507500,1.1539349555969238,1.1539349555969238,1.1539349555969238,1.1539349555969238
1786507800,1.1538017988204956,1.1539349555969238,1.1538017988204956,1.1538017988204956
