time,open,high,low,close
1786541400,54051.0,54081.0,53894.0,53974.0
1786541700,53977.0,54025.0,53959.0,53992.0
1786542000,53990.0,54028.0,53938.0,53939.0
1786542300,53944.0,53983.0,53903.0,53972.0
1786542600,53973.0,53992.0,53926.0,53940.0
1786542900,53938.0,53952.0,53884.0,53888.0
1786543200,53888.0,53933.0,53872.0,53895.0
1786543500,53896.0,53904.0,53842.0,53855.0
1786543800,53855.0,53892.0,53842.0,53882.0
1786544100,53883.0,53952.0,53867.0,53943.0
1786544400,53944.0,53972.0,53908.0,53949.0
1786544700,53947.0,53966.0,53920.0,53940.0
1786545000,53941.0,53964.0,53830.0,53895.0
1786545300,53897.0,53920.0,53884.0,53916.0
1786545600,53915.0,53948.0,53910.0,53933.0
1786545900,53935.0,53948.0,53893.0,53927.0
1786546200,53924.0,53932.0,53879.0,53881.0
1786546500,53880.0,53896.0,53867.0,53885.0
1786546800,53884.0,53885.0,53855.0,53863.0
1786547100,53862.0,53872.0,53849.0,53871.0
1786547400,53873.0,53899.0,53864.0,53872.0
1786547700,53869.0,53881.0,53851.0,53869.0
1786548000,53872.0,53875.0,53840.0,53865.0
1786548300,53864.0,53892.0,53859.0,53892.0
1786548600,53891.0,53897.0,53863.0,53877.0
1786548900,53876.0,53888.0,53854.0,53857.0
1786549200,53856.0,53914.0,53855.0,53905.0
1786549500,53908.0,53915.0,53895.0,53912.0
1786549800,53912.0,53915.0,53890.0,53901.0
1786550100,53905.0,53919.0,53898.0,53910.0
1786550400,53907.0,53940.0,53906.0,53930.0
1786550700,53931.0,53933.0,53902.0,53919.0
1786551000,53918.0,53944.0,53906.0,53938.0
1786551300,53941.0,53943.0,53925.0,53930.0
1786551600,53934.0,53936.0,53921.0,53924.0
1786551900,53930.0,53930.0,53911.0,53912.0
1786552200,53910.0,53922.0,53899.0,53912.0
1786552500,53910.0,53936.0,53910.0,53928.0
1786552800,53927.0,53933.0,53918.0,53923.0
1786553100,53925.0,53925.0,53908.0,53917.0
1786553400,53917.0,53934.0,53912.0,53924.0
1786553700,53923.0,53925.0,53909.0,53923.0
1786554000,53918.0,53920.0,53903.0,53907.0
1786554300,53907.0,53938.0,53903.0,53920.0
1786554600,53919.0,53922.0,53904.0,53913.0
1786554900,53914.0,53914.0,53890.0,53897.0
1786555200,53901.0,53902.0,53883.0,53896.0
1786555500,53893.0,53918.0,53893.0,53904.0
1786555800,53905.0,53917.0,53896.0,53917.0
1786556100,53917.0,53917.0,53904.0,53917.0
1786556400,53917.0,53933.0,53907.0,53915.0
1786556700,53920.0,53932.0,53908.0,53913.0
1786557000,53914.0,53926.0,53903.0,53903.0
1786557300,53905.0,53915.0,53894.0,53909.0
1786557600,53909.0,53916.0,53905.0,53906.0
1786557900,53907.0,53913.0,53901.0,53905.0
1786558200,53904.0,53913.0,53900.0,53909.0
1786558500,53907.0,53910.0,53898.0,53908.0
1786558800,53909.0,53912.0,53901.0,53902.0
1786559100,53908.0,53917.0,53898.0,53900.0
1786559400,53899.0,53920.0,53899.0,53917.0
1786559700,53916.0,53932.0,53916.0,53923.0
1786560000,53921.0,53954.0,53921.0,53947.0
1786560300,53949.0,53956.0,53942.0,53949.0
1786560600,53949.0,53953.0,53944.0,53950.0
1786560900,53948.0,53951.0,53926.0,53927.0
1786561200,53927.0,53959.0,53926.0,53952.0
1786561500,53954.0,53957.0,53939.0,53941.0
1786561800,53942.0,53945.0,53915.0,53920.0
1786562100,53919.0,53927.0,53912.0,53916.0
1786562400,53915.0,53919.0,53903.0,53910.0
1786562700,53911.0,53920.0,53905.0,53916.0
1786563000,53919.0,53925.0,53913.0,53921.0
1786563300,53921.0,53942.0,53921.0,53928.0
1786563600,53927.0,53931.0,53902.0,53918.0
1786563900,53921.0,53928.0,53903.0,53915.0
1786564200,53919.0,53920.0,53854.0,53858.0
1786564500,53860.0,53887.0,53852.0,53865.0
1786564800,53866.0,53904.0,53859.0,53898.0
