time,open,high,low,close
1786507200,53888.0,53901.0,53881.0,53899.0
1786510800,53899.0,53910.0,53885.0,53896.0
1786514400,53897.0,53917.0,53871.0,53915.0
1786518000,53915.0,53915.0,53880.0,53892.0
1786521600,53891.0,53906.0,53861.0,53877.0
1786525200,53879.0,53984.0,53875.0,53944.0
1786528800,53944.0,53963.0,53873.0,53936.0
1786532400,53938.0,53995.0,53916.0,53978.0
1786536000,53976.0,54150.0,53920.0,54043.0
1786539600,54043.0,54085.0,53884.0,53888.0
1786543200,53888.0,53972.0,53830.0,53885.0
1786546800,53884.0,53919.0,53840.0,53910.0
1786550400,53907.0,53944.0,53899.0,53923.0
1786554000,53918.0,53938.0,53883.0,53909.0
1786557600,53909.0,53956.0,53898.0,53927.0
1786561200,53927.0,53959.0,53852.0,53865.0
1786564800,53866.0,53943.0,53855.0,53864.0
