time,open,high,low,close
1786507200,29694.0,29715.5,29683.5,29713.0
1786510800,29714.0,29718.0,29668.25,29715.5
1786514400,29715.0,29737.25,29698.25,29736.75
1786518000,29737.25,29753.75,29727.5,29751.5
1786521600,29752.25,29799.5,29748.25,29793.75
1786525200,29794.5,29848.25,29793.5,29815.25
1786528800,29815.5,29845.25,29785.0,29814.5
1786532400,29816.0,29846.5,29805.5,29845.5
1786536000,29846.0,29960.0,29750.25,29919.25
1786539600,29920.0,30001.75,29853.25,29907.5
1786543200,29907.25,29945.75,29828.25,29868.0
1786546800,29868.0,29892.0,29818.5,29831.75
1786550400,29832.75,29918.0,29829.0,29905.5
1786554000,29906.25,29924.5,29889.25,29910.25
1786557600,29910.0,29932.0,29885.0,29889.75
1786561200,29890.25,29905.0,29825.75,29852.75
1786564800,29853.0,29906.0,29804.5,29805.75
