time,open,high,low,close
1786541400,54051.0,54081.0,53894.0,53939.0
1786542300,53944.0,53992.0,53884.0,53888.0
1786543200,53888.0,53933.0,53842.0,53882.0
1786544100,53883.0,53972.0,53867.0,53940.0
1786545000,53941.0,53964.0,53830.0,53933.0
1786545900,53935.0,53948.0,53867.0,53885.0
1786546800,53884.0,53899.0,53849.0,53872.0
1786547700,53869.0,53892.0,53840.0,53892.0
1786548600,53891.0,53914.0,53854.0,53905.0
1786549500,53908.0,53919.0,53890.0,53910.0
1786550400,53907.0,53944.0,53902.0,53938.0
1786551300,53941.0,53943.0,53911.0,53912.0
1786552200,53910.0,53936.0,53899.0,53923.0
1786553100,53925.0,53934.0,53908.0,53923.0
1786554000,53918.0,53938.0,53903.0,53913.0
1786554900,53914.0,53918.0,53883.0,53904.0
1786555800,53905.0,53933.0,53896.0,53915.0
1786556700,53920.0,53932.0,53894.0,53909.0
1786557600,53909.0,53916.0,53900.0,53909.0
1786558500,53907.0,53917.0,53898.0,53900.0
1786559400,53899.0,53954.0,53899.0,53947.0
1786560300,53949.0,53956.0,53926.0,53927.0
1786561200,53927.0,53959.0,53915.0,53920.0
1786562100,53919.0,53927.0,53903.0,53916.0
1786563000,53919.0,53942.0,53902.0,53918.0
1786563900,53921.0,53928.0,53852.0,53865.0
1786564800,53866.0,53943.0,53859.0,53898.0
