time,open,high,low,close
1786482000,99.82,99.82,99.815,99.818
1786482060,99.817,99.821,99.817,99.818
1786482120,99.82,99.82,99.818,99.819
1786482240,99.82,99.821,99.819,99.819
1786482300,99.819,99.822,99.819,99.82
1786482360,99.822,99.824,99.822,99.824
1786482420,99.824,99.824,99.824,99.824
1786482480,99.823,99.826,99.823,99.825
1786482540,99.824,99.829,99.823,99.823
1786482600,99.823,99.825,99.822,99.822
1786482660,99.822,99.825,99.821,99.821
1786482720,99.823,99.825,99.821,99.822
1786482780,99.823,99.826,99.823,99.824
1786482840,99.826,99.827,99.826,99.826
1786482900,99.824,99.828,99.823,99.823
1786482960,99.824,99.829,99.823,99.825
1786483020,99.822,99.825,99.821,99.824
1786483080,99.823,99.824,99.82,99.824
1786483140,99.822,99.824,99.82,99.822
1786483200,99.823,99.826,99.822,99.823
1786483260,99.821,99.821,99.819,99.82
1786483320,99.824,99.828,99.824,99.827
1786483380,99.824,99.828,99.824,99.825
1786483440,99.825,99.826,99.821,99.822
1786483500,99.82,99.833,99.82,99.827
1786483560,99.826,99.828,99.824,99.824
1786483620,99.826,99.826,99.825,99.825
1786483680,99.824,99.826,99.824,99.826
1786483740,99.828,99.829,99.828,99.829
1786483800,99.831,99.832,99.826,99.826
1786483860,99.828,99.832,99.828,99.829
1786483920,99.829,99.83,99.826,99.83
1786483980,99.831,99.831,99.825,99.825
1786484040,99.827,99.829,99.827,99.828
1786484100,99.825,99.829,99.825,99.827
1786484160,99.825,99.826,99.825,99.826
1786484220,99.825,99.828,99.825,99.827
1786484280,99.827,99.829,99.825,99.827
1786484340,99.829,99.83,99.826,99.828
1786484400,99.829,99.829,99.827,99.827
1786484460,99.828,99.829,99.825,99.826
1786484520,99.828,99.828,99.828,99.828
1786484580,99.828,99.828,99.828,99.828
1786484640,99.828,99.829,99.825,99.827
1786484700,99.824,99.827,99.823,99.826
1786484760,99.826,99.827,99.824,99.824
1786484820,99.827,99.827,99.825,99.826
1786484880,99.826,99.828,99.824,99.826
1786484940,99.827,99.828,99.825,99.828
1786485000,99.826,99.828,99.823,99.827
1786485060,99.829,99.829,99.823,99.825
1786485120,99.823,99.825,99.823,99.825
1786485180,99.826,99.826,99.826,99.826
1786485240,99.827,99.827,99.825,99.826
1786485300,99.826,99.828,99.825,99.825
1786485360,99.825,99.825,99.825,99.825
1786485420,99.827,99.833,99.827,99.829
1786485480,99.829,99.831,99.829,99.83
1786485540,99.828,99.828,99.824,99.824
1786485600,99.825,99.826,99.811,99.813
1786485660,99.815,99.816,99.812,99.813
1786485720,99.815,99.815,99.811,99.815
1786485780,99.813,99.813,99.809,99.811
1786485840,99.811,99.813,99.81,99.812
1786491120,99.808,99.808,99.808,99.808
1786491900,99.81,99.813,99.808,99.813
1786491960,99.814,99.815,99.813,99.815
1786492020,99.812,99.814,99.811,99.812
1786492080,99.811,99.814,99.81,99.813
1786492140,99.814,99.814,99.809,99.812
1786492200,99.812,99.812,99.809,99.809
1786492260,99.81,99.813,99.81,99.81
1786492320,99.809,99.812,99.809,99.811
1786492380,99.812,99.813,99.81,99.812
1786492440,99.813,99.813,99.808,99.808
1786492500,99.807,99.809,99.806,99.807
1786492560,99.806,99.809,99.806,99.809
1786492620,99.808,99.809,99.806,99.806
1786492680,99.806,99.806,99.805,99.805
1786492740,99.809,99.809,99.805,99.805
1786492800,99.804,99.814,99.804,99.812
1786492860,99.814,99.815,99.81,99.811
1786492920,99.808,99.808,99.799,99.802
1786492980,99.804,99.804,99.795,99.797
1786493040,99.799,99.8,99.795,99.797
1786493100,99.802,99.804,99.798,99.802
1786493160,99.804,99.809,99.802,99.809
1786493220,99.809,99.809,99.801,99.802
1786493280,99.802,99.802,99.795,99.797
1786493340,99.801,99.801,99.795,99.795
1786493400,99.797,99.798,99.792,99.792
1786493460,99.796,99.798,99.792,99.798
1786493520,99.799,99.799,99.793,99.796
1786493580,99.797,99.801,99.795,99.8
1786493640,99.8,99.802,99.798,99.799
1786493700,99.799,99.804,99.798,99.8
1786493760,99.799,99.802,99.797,99.801
1786493820,99.8,99.801,99.797,99.797
1786493880,99.797,99.799,99.795,99.796
1786493940,99.797,99.798,99.791,99.792
1786494000,99.792,99.797,99.791,99.793
1786494060,99.795,99.798,99.792,99.794
1786494120,99.798,99.798,99.792,99.795
1786494180,99.798,99.798,99.791,99.791
1786494240,99.792,99.795,99.791,99.793
1786494300,99.794,99.798,99.793,99.798
1786494360,99.8,99.802,99.795,99.8
1786494420,99.8,99.802,99.794,99.796
1786494480,99.796,99.798,99.791,99.794
1786494540,99.796,99.801,99.796,99.798
1786494600,99.799,99.803,99.797,99.803
1786494660,99.803,99.809,99.801,99.807
1786494720,99.811,99.811,99.804,99.805
1786494780,99.803,99.806,99.802,99.805
1786494840,99.804,99.806,99.801,99.804
1786494900,99.803,99.809,99.803,99.806
1786494960,99.806,99.812,99.806,99.807
1786495020,99.812,99.812,99.806,99.808
1786495080,99.812,99.812,99.807,99.809
1786495140,99.814,99.814,99.806,99.806
1786495200,99.807,99.807,99.799,99.8
1786495260,99.798,99.807,99.798,99.805
1786495320,99.809,99.809,99.805,99.808
1786495380,99.808,99.811,99.806,99.806
1786495440,99.808,99.812,99.806,99.811
1786495500,99.812,99.812,99.807,99.811
1786495560,99.811,99.815,99.811,99.815
1786495620,99.814,99.819,99.814,99.819
1786495680,99.817,99.819,99.817,99.819
1786495740,99.82,99.824,99.818,99.824
1786495800,99.823,99.827,99.822,99.825
1786495860,99.827,99.829,99.824,99.829
1786495920,99.829,99.835,99.829,99.834
1786495980,99.835,99.839,99.832,99.839
1786496040,99.84,99.842,99.831,99.834
1786496100,99.838,99.84,99.832,99.838
1786496160,99.836,99.838,99.826,99.829
1786496220,99.827,99.83,99.822,99.826
1786496280,99.83,99.83,99.826,99.829
1786496340,99.831,99.836,99.828,99.832
1786496400,99.832,99.842,99.832,99.842
1786496460,99.843,99.844,99.839,99.843
1786496520,99.841,99.845,99.841,99.845
1786496580,99.846,99.853,99.846,99.846
1786496640,99.853,99.853,99.847,99.847
1786496700,99.85,99.851,99.845,99.847
1786496760,99.846,99.846,99.842,99.845
1786496820,99.846,99.853,99.844,99.853
