time,open,high,low,close
1785967200,0.8070499897003174,0.8070600032806396,0.8064699769020081,0.8070300221443176
1785967260,0.8070200085639954,0.8070700168609619,0.8068900108337402,0.8070300221443176
1785967320,0.8070600032806396,0.8070899844169617,0.8069800138473511,0.8069900274276733
1785967380,0.8070300221443176,0.8070700168609619,0.8069900274276733,0.8070600032806396
1785967440,0.8070600032806396,0.8070999979972839,0.8070300221443176,0.8070799708366394
1785967500,0.8070799708366394,0.8071100115776062,0.8070399761199951,0.8070799708366394
1785967560,0.8070999979972839,0.8071200251579285,0.8070300221443176,0.8071200251579285
1785967620,0.8071200251579285,0.807129979133606,0.8070799708366394,0.8071200251579285
1785967680,0.8070799708366394,0.8071399927139282,0.8070799708366394,0.8070799708366394
1785967740,0.8071200251579285,0.807200014591217,0.8070200085639954,0.8071100115776062
1785967800,0.8070999979972839,0.8071100115776062,0.8070399761199951,0.8070899844169617
1785967860,0.8070600032806396,0.8071200251579285,0.8070499897003174,0.8070799708366394
1785967920,0.8070600032806396,0.8071200251579285,0.8069999814033508,0.8071200251579285
1785967980,0.8071100115776062,0.8071100115776062,0.8070200085639954,0.8070899844169617
1785968040,0.8070999979972839,0.8071100115776062,0.8070499897003174,0.8070700168609619
1785968100,0.8070899844169617,0.8071200251579285,0.8070300221443176,0.8070399761199951
1785968160,0.8070499897003174,0.8070999979972839,0.8070099949836731,0.8070099949836731
1785968220,0.8070200085639954,0.8070600032806396,0.8069400191307068,0.8069599866867065
1785968280,0.8069800138473511,0.8069999814033508,0.80690997838974,0.8069599866867065
1785968340,0.8069499731063843,0.8069999814033508,0.8069300055503845,0.8069599866867065
1785968400,0.8069599866867065,0.8069999814033508,0.8069300055503845,0.8069599866867065
1785968460,0.8069599866867065,0.8069999814033508,0.8069199919700623,0.8069599866867065
1785968520,0.8069400191307068,0.8069999814033508,0.8069199919700623,0.8069199919700623
1785968580,0.8069700002670288,0.8070099949836731,0.80690997838974,0.8069700002670288
1785968640,0.80690997838974,0.8069999814033508,0.80690997838974,0.8069599866867065
1785968700,0.8069599866867065,0.8070099949836731,0.8069499731063843,0.8069700002670288
1785968760,0.8069999814033508,0.8069999814033508,0.8069199919700623,0.8069700002670288
1785968820,0.8069700002670288,0.8069999814033508,0.8069199919700623,0.8069400191307068
1785968880,0.8069999814033508,0.8069999814033508,0.8069300055503845,0.8069599866867065
1785968940,0.8069400191307068,0.8069999814033508,0.8069000244140625,0.8069300055503845
1785969000,0.8069300055503845,0.8069599866867065,0.8069000244140625,0.8069400191307068
1785969060,0.8069000244140625,0.8069499731063843,0.8069000244140625,0.8069000244140625
1785969120,0.8069199919700623,0.8069999814033508,0.80690997838974,0.8069300055503845
1785969180,0.8069300055503845,0.8069999814033508,0.8069000244140625,0.8069300055503845
1785969240,0.8069400191307068,0.8069999814033508,0.80690997838974,0.8069199919700623
1785969300,0.8069199919700623,0.8069499731063843,0.8069000244140625,0.8069499731063843
1785969360,0.8069300055503845,0.8069999814033508,0.8069000244140625,0.8069700002670288
1785969420,0.8069700002670288,0.8069999814033508,0.8069499731063843,0.8069800138473511
1785969480,0.8069599866867065,0.8069999814033508,0.8069400191307068,0.8069599866867065
1785969540,0.8069700002670288,0.8069999814033508,0.8069300055503845,0.8069700002670288
1785969600,0.8069599866867065,0.8070399761199951,0.8069400191307068,0.8070300221443176
1785969660,0.8070099949836731,0.8070399761199951,0.8069900274276733,0.8070200085639954
1785969720,0.8070099949836731,0.8070300221443176,0.8069900274276733,0.8070200085639954
1785969780,0.8070200085639954,0.8070300221443176,0.8069900274276733,0.8070099949836731
1785969840,0.8070099949836731,0.8070099949836731,0.8069599866867065,0.8069599866867065
1785969900,0.8069800138473511,0.8069999814033508,0.8069400191307068,0.8069499731063843
1785969960,0.8069400191307068,0.8069999814033508,0.8069199919700623,0.8069400191307068
1785970020,0.8069400191307068,0.8069999814033508,0.8069199919700623,0.8069400191307068
1785970080,0.8069700002670288,0.8069999814033508,0.8069199919700623,0.8069199919700623
1785970140,0.8069300055503845,0.8069999814033508,0.8069300055503845,0.8069400191307068
1785970200,0.8069400191307068,0.8069999814033508,0.8069400191307068,0.8069700002670288
1785970260,0.8069599866867065,0.8069999814033508,0.8069300055503845,0.8069700002670288
1785970320,0.8069400191307068,0.8069999814033508,0.8069300055503845,0.8069300055503845
1785970380,0.8069300055503845,0.8069999814033508,0.8069199919700623,0.8069199919700623
1785970440,0.8069599866867065,0.8069999814033508,0.8069199919700623,0.8069400191307068
1785970500,0.8069300055503845,0.8069999814033508,0.8069199919700623,0.8069499731063843
1785970560,0.8069300055503845,0.8069999814033508,0.8069199919700623,0.8069499731063843
1785970620,0.8069599866867065,0.8069999814033508,0.8069199919700623,0.8069499731063843
1785970680,0.8069999814033508,0.8069999814033508,0.8069000244140625,0.8069199919700623
1785970800,0.806879997253418,0.8069300055503845,0.8068699836730957,0.8068900108337402
1785970860,0.8069000244140625,0.8069300055503845,0.8068699836730957,0.8069300055503845
1785970920,0.8069000244140625,0.8069300055503845,0.8068299889564514,0.8068600296974182
1785970980,0.8069000244140625,0.8069000244140625,0.8068299889564514,0.8068699836730957
1785971040,0.8069000244140625,0.8069000244140625,0.806850016117096,0.806879997253418
1785971100,0.806879997253418,0.8069300055503845,0.806850016117096,0.806879997253418
1785971160,0.8069000244140625,0.8069000244140625,0.8068400025367737,0.806879997253418
1785971220,0.8069000244140625,0.8069000244140625,0.806850016117096,0.806879997253418
1785971280,0.8069000244140625,0.8069000244140625,0.8068600296974182,0.806879997253418
1785971340,0.806879997253418,0.8069300055503845,0.8068699836730957,0.80690997838974
1785971400,0.8068900108337402,0.8069199919700623,0.8068699836730957,0.806879997253418
1785971460,0.8068699836730957,0.8069000244140625,0.8068400025367737,0.8068600296974182
1785971520,0.8069000244140625,0.8069000244140625,0.8067499995231628,0.8067799806594849
1785971580,0.8067799806594849,0.8068100214004517,0.8067700266838074,0.8067700266838074
1785971640,0.8067700266838074,0.8068000078201294,0.8067399859428406,0.8067799806594849
1785971700,0.8067799806594849,0.8068000078201294,0.8067600131034851,0.8067899942398071
1785971760,0.8068000078201294,0.8068100214004517,0.8067700266838074,0.8068100214004517
1785971820,0.8068000078201294,0.8068100214004517,0.8067700266838074,0.8067700266838074
1785971880,0.8068000078201294,0.8068100214004517,0.8067499995231628,0.8067799806594849
1785971940,0.8067899942398071,0.8068199753761292,0.8067799806594849,0.8067899942398071
1785972000,0.8068000078201294,0.8068299889564514,0.8067799806594849,0.8067899942398071
1785972060,0.8068000078201294,0.8068299889564514,0.8067799806594849,0.8067799806594849
1785972120,0.8068000078201294,0.8068199753761292,0.8067700266838074,0.8067799806594849
1785972180,0.8068000078201294,0.8068000078201294,0.8067600131034851,0.8067899942398071
1785972240,0.8068000078201294,0.8068100214004517,0.8067700266838074,0.8067700266838074
1785972300,0.8067899942398071,0.8068299889564514,0.8067700266838074,0.8068100214004517
1785972360,0.8068000078201294,0.8068299889564514,0.8067700266838074,0.8067799806594849
1785972420,0.8068000078201294,0.8068299889564514,0.8067700266838074,0.8068100214004517
1785972480,0.8068100214004517,0.806850016117096,0.8068000078201294,0.8068199753761292
1785972540,0.8068000078201294,0.806850016117096,0.8068000078201294,0.8068100214004517
1785972600,0.8068000078201294,0.8068400025367737,0.8068000078201294,0.8068100214004517
1785972660,0.8068000078201294,0.8068400025367737,0.8067899942398071,0.8068100214004517
1785972720,0.8068000078201294,0.8068199753761292,0.8067700266838074,0.8067899942398071
1785972780,0.8068000078201294,0.8068199753761292,0.8067700266838074,0.8067899942398071
1785972840,0.8068000078201294,0.806850016117096,0.8067899942398071,0.8068400025367737
1785972900,0.8068000078201294,0.8068400025367737,0.8067399859428406,0.8067499995231628
1785972960,0.8067700266838074,0.8068000078201294,0.806689977645874,0.8067299723625183
1785973020,0.8066999912261963,0.8068000078201294,0.8066999912261963,0.8067100048065186
1785973080,0.806689977645874,0.8067299723625183,0.8066499829292297,0.806689977645874
1785973140,0.8066999912261963,0.8067600131034851,0.806659996509552,0.8066999912261963
1785973200,0.8066999912261963,0.8067499995231628,0.806659996509552,0.8067299723625183
1785973260,0.8067499995231628,0.8068000078201294,0.8067100048065186,0.8067700266838074
1785973320,0.8067499995231628,0.8068000078201294,0.8067200183868408,0.8067299723625183
1785973380,0.8068000078201294,0.8068000078201294,0.8066999912261963,0.8067399859428406
1785973440,0.8066999912261963,0.8068000078201294,0.8066999912261963,0.8067100048065186
1785973500,0.8066999912261963,0.8067200183868408,0.8065900206565857,0.8066099882125854
1785973560,0.8066099882125854,0.80663001537323,0.8065800070762634,0.8066200017929077
1785973620,0.8065999746322632,0.8066999912261963,0.8065900206565857,0.8066700100898743
1785973680,0.8066700100898743,0.8066999912261963,0.8066400289535522,0.8066700100898743
1785973740,0.8066999912261963,0.8066999912261963,0.8066400289535522,0.8066700100898743
1785973800,0.8066999912261963,0.8066999912261963,0.8066200017929077,0.8066700100898743
1785973860,0.8066700100898743,0.8066999912261963,0.80663001537323,0.8066700100898743
1785973920,0.8066700100898743,0.8066999912261963,0.8065800070762634,0.8066200017929077
1785973980,0.8066200017929077,0.806659996509552,0.8065800070762634,0.8066099882125854
1785974040,0.8066099882125854,0.8066999912261963,0.8065900206565857,0.806659996509552
1785974100,0.80663001537323,0.8067299723625183,0.80663001537323,0.8066999912261963
1785974160,0.8067100048065186,0.8067399859428406,0.8066700100898743,0.8067200183868408
1785974220,0.8067200183868408,0.8068000078201294,0.8066999912261963,0.8067499995231628
1785974280,0.8067499995231628,0.8067499995231628,0.80663001537323,0.8066400289535522
1785974340,0.8066700100898743,0.8066999912261963,0.8066400289535522,0.8066700100898743
1785974400,0.8066700100898743,0.8068299889564514,0.8066099882125854,0.8068199753761292
1785974460,0.8068000078201294,0.8068299889564514,0.8067299723625183,0.8067799806594849
1785974520,0.8068000078201294,0.8068100214004517,0.806659996509552,0.8066999912261963
1785974580,0.8066999912261963,0.8067499995231628,0.8066499829292297,0.8067399859428406
1785974640,0.8067299723625183,0.8067299723625183,0.8066200017929077,0.806659996509552
1785974700,0.8066499829292297,0.8067200183868408,0.8066099882125854,0.8067100048065186
1785974760,0.8067200183868408,0.8068000078201294,0.8066700100898743,0.8067299723625183
1785974820,0.8067200183868408,0.8068000078201294,0.8066999912261963,0.8067100048065186
1785974880,0.8067399859428406,0.8067499995231628,0.8066200017929077,0.8066700100898743
1785974940,0.8066700100898743,0.8067499995231628,0.8066499829292297,0.8067100048065186
1785975000,0.8067100048065186,0.8067399859428406,0.806689977645874,0.8067200183868408
1785975060,0.8067200183868408,0.8067399859428406,0.8065999746322632,0.8066700100898743
1785975120,0.8066700100898743,0.8067299723625183,0.8066499829292297,0.8066999912261963
1785975180,0.806689977645874,0.8068000078201294,0.8066499829292297,0.8067700266838074
1785975240,0.8067899942398071,0.8067899942398071,0.8066700100898743,0.8067299723625183
1785975300,0.8066999912261963,0.8067299723625183,0.8065299987792969,0.8065599799156189
1785975360,0.8065400123596191,0.8066999912261963,0.8065000176429749,0.8066400289535522
1785975420,0.8066200017929077,0.8066400289535522,0.8065500259399414,0.8066200017929077
1785975480,0.8066099882125854,0.8066999912261963,0.8065699934959412,0.8066099882125854
1785975540,0.8066200017929077,0.8066400289535522,0.8065699934959412,0.8066400289535522
1785975600,0.8065900206565857,0.8066800236701965,0.8065500259399414,0.8066099882125854
1785975660,0.8065800070762634,0.8066400289535522,0.8064299821853638,0.8064500093460083
1785975720,0.8064799904823303,0.8065299987792969,0.8064299821853638,0.8064600229263306
1785975780,0.8064600229263306,0.8065000176429749,0.8063799738883972,0.806410014629364
1785975840,0.8064000010490417,0.806439995765686,0.8063300251960754,0.8063700199127197
1785975900,0.8063700199127197,0.8065000176429749,0.8063700199127197,0.806439995765686
1785975960,0.8064500093460083,0.8065000176429749,0.8064200282096863,0.8064299821853638
1785976020,0.8064699769020081,0.8065199851989746,0.8064299821853638,0.8065199851989746
1785976080,0.8064900040626526,0.8065699934959412,0.8064699769020081,0.8065500259399414
1785976140,0.8065500259399414,0.8066999912261963,0.8065099716186523,0.8066499829292297
1785976200,0.80663001537323,0.8066999912261963,0.8066099882125854,0.8066499829292297
1785976260,0.8066800236701965,0.8066999912261963,0.8065999746322632,0.8066200017929077
1785976320,0.8066099882125854,0.806659996509552,0.8065999746322632,0.8066200017929077
1785976380,0.8066200017929077,0.8066400289535522,0.8065500259399414,0.8065599799156189
1785976440,0.8065500259399414,0.8065999746322632,0.8065000176429749,0.8065400123596191
1785976500,0.8065400123596191,0.8065599799156189,0.8063899874687195,0.8063899874687195
1785976560,0.8064200282096863,0.8065000176429749,0.806410014629364,0.8064600229263306
1785976620,0.8064799904823303,0.8065400123596191,0.8064699769020081,0.8064900040626526
1785976680,0.8065099716186523,0.8065199851989746,0.8064600229263306,0.8064799904823303
1785976740,0.8065000176429749,0.8065999746322632,0.8064799904823303,0.8065500259399414
1785976800,0.8065400123596191,0.8065500259399414,0.8064799904823303,0.8065099716186523
1785976860,0.8065000176429749,0.8066099882125854,0.8064799904823303,0.8065699934959412
1785976920,0.8065800070762634,0.8066400289535522,0.8065599799156189,0.8066200017929077
1785976980,0.8066200017929077,0.8066400289535522,0.8065599799156189,0.8065699934959412
1785977040,0.8065800070762634,0.8065999746322632,0.8065500259399414,0.8065699934959412
1785977100,0.8065699934959412,0.8065999746322632,0.8064600229263306,0.8065500259399414
1785977160,0.8065400123596191,0.8065999746322632,0.8064000010490417,0.806439995765686
1785977220,0.806439995765686,0.8065000176429749,0.806410014629364,0.8064500093460083
