time,open,high,low,close
1785967200,29576,29597,29560,29572.25
1785968100,29571.25,29638.5,29570.75,29627.75
1785969000,29627.25,29670.75,29623,29655
1785969900,29654.5,29678.75,29617,29621.75
1785970800,29622.5,29636.25,29611.75,29630.75
1785971700,29630.75,29650.5,29616.5,29628.25
1785972600,29628.25,29636.75,29575.75,29587.5
1785973500,29587.5,29589.75,29566.5,29583.75
1785974400,29584.25,29601.25,29546.25,29581.25
1785975300,29580.75,29608.75,29553.5,29561
1785976200,29561,29587.25,29548,29560
1785977100,29560,29580.75,29535.25,29539
1785978000,29538.5,29541.25,29501.75,29521.75
1785978900,29522.5,29523,29454.25,29473.5
1785979800,29473.5,29509.75,29469,29474.75
1785980700,29475,29519,29472.75,29498
1785981600,29497.75,29556.75,29487.75,29541.75
1785982500,29542,29578.5,29535.5,29548.25
1785983400,29548.5,29618.75,29529.25,29616.75
1785984300,29617,29621,29585.25,29594
1785985200,29593.75,29608.75,29571.25,29578.25
1785986100,29579,29585.75,29535,29543.5
1785987000,29543,29563.75,29522.75,29553
1785987900,29552.25,29584.75,29539.75,29581.75
1785988800,29581.75,29584,29535.25,29556.5
1785989700,29556.25,29597.75,29556.25,29586
1785990600,29585.5,29600.5,29544.75,29555.5
1785991500,29556,29577.25,29543.5,29575
1785992400,29575,29596,29557.75,29582
1785993300,29581.25,29594,29565,29579.5
1785994200,29578.5,29583.75,29548.75,29583.25
1785995100,29583,29584.25,29544.25,29580.25
1785996000,29580.25,29581.5,29499,29506
1785996900,29506.5,29549,29484,29547
1785997800,29546.5,29548.75,29494,29504.75
1785998700,29504.25,29528.5,29486.25,29521.5
1785999600,29520.75,29564,29506,29551.5
1786000500,29552,29562.75,29525.25,29536.75
1786001400,29537.75,29542.25,29501.75,29517.25
1786002300,29517.5,29538,29500,29506.25
1786003200,29506.75,29525.5,29444.25,29460
1786004100,29460.25,29514,29446.75,29508
1786005000,29509.25,29532.75,29500.5,29503.75
1786005900,29503,29524.5,29489.75,29517.25
1786006800,29518,29518.5,29437.75,29449.25
1786007700,29448.5,29494,29446.5,29482.5
1786008600,29483.25,29499,29475.25,29489
1786009500,29489,29531,29489,29526.75
1786010400,29526.25,29537.5,29495,29503.75
1786011300,29503.75,29526.5,29492.75,29517.5
1786012200,29517.5,29519.5,29474.75,29480
1786013100,29480.5,29493.25,29466.25,29485.5
1786014000,29484.5,29488.25,29364.75,29419.25
1786014900,29419.5,29474.5,29417.5,29469
1786015800,29469.25,29516,29468.5,29493.5
1786016700,29494,29512,29439.25,29466.25
1786017600,29465.75,29476.25,29409,29412
1786018500,29413,29451.75,29388.25,29432
1786019400,29432,29462.75,29413,29432
1786020300,29432.25,29440,29389,29399
1786021200,29399.5,29404,29350,29351.25
1786022100,29352,29367.25,29327.5,29334.75
1786023000,29335.25,29473.25,29241,29457.75
1786023900,29457.75,29551,29447.25,29528
1786024800,29528.25,29619.25,29487.75,29608.5
1786025700,29608.25,29666.5,29563.5,29587
1786026600,29587.5,29651.25,29545.5,29583.5
1786027500,29583.5,29658.75,29532.75,29657.25
1786028400,29656.5,29686.25,29598.75,29645.5
1786029300,29646,29663.25,29564,29607.75
1786030200,29607.5,29627.75,29533.25,29534.75
1786031100,29534.5,29625.5,29505.75,29516.25
1786032000,29516.5,29542.75,29478.5,29488
1786032900,29488.75,29505,29448.75,29471.25
1786033800,29471.75,29527.75,29461,29478.75
1786034700,29478,29558.25,29468,29556.75
1786035600,29556.75,29574.25,29515.5,29523.75
1786036500,29524.25,29552.75,29512.25,29528
1786037400,29527.75,29543,29493.25,29509.5
1786038300,29509.75,29533.75,29494.5,29529.25
1786039200,29528.75,29547.25,29505.75,29543.25
1786040100,29543,29576,29498.5,29557.25
1786041000,29557,29560.75,29500.75,29520.5
1786041900,29521,29537,29506,29515.75
1786042800,29515.75,29570.75,29510,29535.75
1786043700,29536,29551.25,29496,29508.5
1786044600,29507.75,29546,29488.75,29503.75
1786045500,29503.75,29536.25,29475,29497.25
1786046400,29496.75,29551.5,29496.25,29536
1786047300,29536,29549,29482.75,29493.5
1786048200,29493.5,29504.75,29480,29494
1786049100,29494,29507,29487.25,29504.5
