time,open,high,low,close
1787176800,29571.0,29639.0,29556.5,29627.25
1787177700,29627.25,29632.25,29606.5,29621.5
1787178600,29622.0,29638.0,29613.0,29630.0
1787179500,29630.0,29654.25,29628.5,29649.5
1787180400,29650.75,29689.75,29632.75,29651.75
1787181300,29651.75,29660.0,29641.75,29651.25
1787182200,29652.0,29666.75,29644.25,29659.75
1787183100,29658.75,29662.25,29626.0,29628.5
1787184000,29629.0,29631.75,29581.5,29629.5
1787184900,29630.0,29665.5,29625.0,29630.5
1787185800,29630.5,29666.0,29617.0,29654.25
1787186700,29655.0,29675.75,29642.25,29669.75
1787187600,29670.5,29684.25,29640.5,29644.25
1787188500,29644.25,29667.0,29624.75,29634.5
1787189400,29633.75,29671.5,29623.75,29668.75
1787190300,29668.75,29674.75,29630.0,29642.25
1787191200,29641.75,29683.25,29640.0,29669.25
1787192100,29668.25,29670.0,29612.75,29633.25
1787193000,29633.25,29662.25,29610.0,29646.25
1787193900,29646.25,29648.0,29611.25,29630.25
1787194800,29632.0,29655.75,29606.0,29623.0
1787195700,29624.25,29657.25,29621.25,29626.0
1787196600,29626.0,29628.75,29593.5,29618.75
1787197500,29618.75,29631.25,29609.25,29620.25
1787198400,29617.75,29656.0,29610.0,29655.25
1787199300,29655.25,29656.0,29636.0,29639.25
1787200200,29639.25,29640.25,29608.5,29628.5
1787201100,29627.75,29642.0,29612.25,29615.0
1787202000,29617.0,29623.75,29587.75,29597.0
1787202900,29597.75,29641.0,29594.5,29616.0
1787203800,29616.0,29634.25,29604.75,29615.5
1787204700,29613.75,29618.0,29599.75,29605.5
1787205600,29605.5,29651.0,29602.25,29650.0
