time,open,high,low,close
1787176801,29571.0,29579.5,29570.5,29578.0
1787176802,29578.75,29579.5,29576.0,29576.0
1787176803,29575.75,29575.75,29569.0,29571.0
1787176804,29569.25,29570.0,29567.5,29567.5
1787176805,29566.0,29571.75,29565.75,29570.25
1787176806,29569.0,29569.0,29569.0,29569.0
1787176807,29568.75,29568.75,29566.75,29566.75
1787176808,29565.0,29565.0,29556.5,29563.5
1787176809,29562.0,29564.75,29560.5,29564.5
1787176810,29564.5,29564.5,29564.5,29564.5
1787176811,29567.0,29567.5,29567.0,29567.5
1787176812,29568.5,29568.5,29568.5,29568.5
1787176813,29568.5,29568.5,29568.5,29568.5
1787176814,29568.75,29568.75,29568.75,29568.75
1787176815,29568.25,29568.25,29567.25,29567.25
1787176816,29566.25,29566.25,29563.75,29563.75
1787176817,29563.75,29563.75,29562.75,29562.75
1787176818,29565.5,29565.5,29565.5,29565.5
1787176819,29567.0,29567.0,29565.75,29565.75
1787176820,29565.75,29565.75,29565.75,29565.75
1787176821,29570.25,29570.75,29570.25,29570.75
1787176822,29569.0,29569.0,29569.0,29569.0
1787176823,29569.0,29569.0,29569.0,29569.0
1787176824,29569.25,29571.5,29569.25,29569.25
1787176825,29567.5,29567.5,29567.5,29567.5
1787176826,29567.25,29567.25,29567.25,29567.25
1787176827,29569.5,29569.5,29567.5,29567.5
1787176828,29566.75,29568.5,29566.5,29566.5
1787176829,29566.25,29569.75,29566.25,29567.5
1787176830,29567.5,29567.5,29567.5,29567.5
1787176831,29570.0,29573.75,29570.0,29571.75
1787176832,29569.25,29571.5,29569.0,29569.0
1787176833,29571.5,29571.5,29571.5,29571.5
1787176834,29571.0,29571.0,29571.0,29571.0
1787176835,29569.25,29574.25,29569.25,29574.25
1787176836,29574.25,29574.25,29574.25,29574.25
1787176837,29574.5,29574.5,29574.5,29574.5
1787176838,29574.5,29574.5,29574.5,29574.5
1787176839,29575.0,29575.25,29574.75,29574.75
1787176840,29573.0,29574.25,29572.75,29572.75
1787176841,29571.75,29571.75,29569.25,29569.25
1787176842,29569.25,29569.25,29569.25,29569.25
1787176843,29570.0,29570.75,29570.0,29570.75
1787176844,29570.75,29570.75,29570.75,29570.75
1787176845,29569.25,29569.25,29569.25,29569.25
1787176846,29569.25,29569.25,29569.25,29569.25
1787176847,29569.25,29569.25,29569.25,29569.25
1787176848,29568.0,29574.0,29566.25,29574.0
1787176849,29573.75,29576.5,29573.75,29576.5
1787176850,29574.0,29575.0,29574.0,29575.0
1787176851,29574.0,29574.75,29573.5,29574.75
1787176852,29574.75,29574.75,29574.75,29574.75
1787176853,29572.5,29572.5,29572.5,29572.5
1787176854,29572.5,29572.5,29572.5,29572.5
1787176855,29571.5,29573.75,29571.5,29573.75
1787176856,29573.0,29573.0,29573.0,29573.0
1787176857,29573.0,29573.0,29573.0,29573.0
1787176858,29570.75,29570.75,29570.75,29570.75
1787176859,29572.75,29572.75,29572.75,29572.75
1787176860,29570.25,29570.25,29570.25,29570.25
1787176861,29570.25,29570.25,29570.25,29570.25
1787176862,29570.25,29570.25,29570.25,29570.25
1787176863,29569.5,29569.5,29569.5,29569.5
1787176864,29569.5,29569.5,29569.5,29569.5
1787176865,29569.5,29569.5,29569.5,29569.5
1787176866,29568.0,29568.0,29568.0,29568.0
1787176867,29566.5,29568.5,29565.75,29568.5
1787176868,29569.25,29569.25,29569.25,29569.25
1787176869,29568.5,29568.5,29566.0,29566.0
1787176870,29567.75,29569.5,29567.75,29569.5
1787176871,29569.0,29569.25,29569.0,29569.25
1787176872,29569.25,29569.25,29569.25,29569.25
1787176873,29570.75,29570.75,29570.75,29570.75
1787176874,29570.75,29570.75,29570.75,29570.75
1787176875,29570.5,29570.75,29570.5,29570.75
1787176876,29570.75,29570.75,29570.75,29570.75
1787176877,29570.75,29570.75,29570.75,29570.75
1787176878,29568.0,29568.0,29568.0,29568.0
1787176879,29566.75,29566.75,29562.0,29564.0
1787176880,29564.0,29564.0,29564.0,29564.0
1787176881,29565.75,29565.75,29565.5,29565.5
1787176882,29568.0,29568.0,29568.0,29568.0
1787176883,29564.25,29564.25,29564.25,29564.25
1787176884,29564.25,29564.25,29564.25,29564.25
1787176885,29564.25,29564.25,29564.25,29564.25
1787176886,29561.25,29561.25,29559.0,29561.0
1787176887,29562.0,29562.0,29561.75,29561.75
1787176888,29561.75,29561.75,29561.75,29561.75
1787176889,29564.5,29564.5,29564.5,29564.5
1787176890,29565.5,29565.75,29562.5,29562.5
1787176891,29563.0,29564.5,29563.0,29564.5
1787176892,29562.25,29562.25,29561.0,29561.0
1787176893,29561.0,29561.25,29561.0,29561.25
1787176894,29560.0,29561.0,29559.0,29561.0
1787176895,29559.5,29559.5,29558.0,29558.0
1787176896,29562.0,29562.0,29562.0,29562.0
1787176897,29562.0,29562.0,29562.0,29562.0
1787176898,29562.5,29562.5,29561.75,29561.75
1787176899,29561.75,29561.75,29561.75,29561.75
1787176900,29561.75,29561.75,29561.75,29561.75
1787176901,29561.75,29561.75,29561.75,29561.75
1787176902,29561.5,29563.0,29561.5,29563.0
1787176903,29563.0,29563.0,29563.0,29563.0
1787176904,29563.0,29563.0,29563.0,29563.0
1787176905,29563.0,29563.0,29563.0,29563.0
1787176906,29563.25,29564.5,29563.25,29564.5
1787176907,29563.0,29563.0,29561.0,29561.0
1787176908,29563.25,29563.75,29563.25,29563.75
1787176909,29565.0,29565.0,29565.0,29565.0
1787176910,29565.25,29565.25,29563.5,29563.5
1787176911,29562.5,29562.5,29560.75,29561.5
1787176912,29561.0,29565.25,29560.75,29565.25
1787176913,29565.25,29565.25,29565.25,29565.25
1787176914,29564.25,29564.25,29564.25,29564.25
1787176915,29564.25,29564.25,29564.25,29564.25
1787176916,29565.25,29565.25,29565.0,29565.0
1787176917,29564.5,29564.5,29564.5,29564.5
1787176918,29564.0,29564.5,29563.75,29564.5
1787176919,29564.5,29564.5,29564.5,29564.5
1787176920,29565.25,29565.25,29564.0,29564.0
1787176921,29564.0,29564.0,29564.0,29564.0
1787176922,29564.25,29565.0,29564.25,29565.0
1787176923,29565.0,29565.0,29565.0,29565.0
