time,open,high,low,close
1783029600,29566,29590.25,29558.25,29581.75
1783030500,29581.5,29596.25,29576.5,29577.75
1783031400,29578.75,29623.5,29567.5,29621.25
1783032300,29620.5,29622.5,29608,29616
1783033200,29616,29617.5,29554.5,29559.25
1783034100,29559.5,29608.25,29552.25,29602
1783035000,29602,29620,29569.75,29572.5
1783035900,29572.25,29610.75,29566,29600.75
1783036800,29600.25,29638.5,29540.75,29616.5
1783037700,29615.75,29621,29557.75,29560.75
1783038600,29560.75,29601.75,29533.5,29551.75
1783039500,29552,29572.75,29522.5,29537.75
1783040400,29538.25,29697.5,29534.5,29674
1783041300,29673.25,29681.25,29645.25,29656.25
1783042200,29656.25,29683.5,29642.5,29675
1783043100,29675,29699,29659.25,29682.75
1783044000,29683,29717,29681.25,29694
1783044900,29694.5,29731.5,29693.5,29729.5
1783045800,29728.25,29732.5,29704.25,29723.75
1783046700,29724.25,29755.25,29724.25,29750.5
1783047600,29750,29754.75,29730.5,29746.25
1783048500,29746.5,29761.75,29741.75,29760
1783049400,29760,29774.75,29720.25,29722.75
1783050300,29722.25,29769.75,29718,29768.5
1783051200,29768,29786.5,29760,29784.75
1783052100,29785,29804.25,29781.5,29803.5
1783053000,29803.5,29814,29786.25,29807.5
1783053900,29807.75,29821,29791,29803
1783054800,29803.25,29833,29789.75,29822.5
1783055700,29823,29827,29794,29809.75
1783056600,29808.25,29842,29803.25,29820.25
1783057500,29820.5,29829.25,29807.25,29824
1783058400,29824.75,29887.75,29821,29871.5
1783059300,29871,29877.5,29843.25,29868.75
1783060200,29868.25,29875.75,29851.75,29856
1783061100,29856,29859,29833.25,29840.75
1783062000,29840.5,29854.25,29825.75,29836.75
1783062900,29836.25,29867.5,29834.25,29860.5
1783063800,29860.75,29873.75,29836.75,29838
1783064700,29838.75,29859,29835.25,29845
1783065600,29844.5,29861.75,29832,29839.75
1783066500,29839,29854,29835.75,29845.25
1783067400,29844.25,29873.75,29834,29870
1783068300,29869.75,29870.75,29831.5,29849.75
1783069200,29849.5,29878.75,29827,29877.5
1783070100,29877.5,29893,29866,29888
1783071000,29887.25,29901,29869.75,29895.5
1783071900,29895.25,29899.5,29867.5,29871
1783072800,29870.75,29883.25,29857.75,29878.25
1783073700,29878.25,29880.5,29864.5,29875.25
1783074600,29876.25,29892,29865.25,29892
1783075500,29892,29894,29879,29880.75
1783076400,29880.5,29890,29868.25,29885.5
1783077300,29886.5,29889.75,29865.25,29873.75
1783078200,29873.5,29890.25,29871.5,29876
1783079100,29875.25,29908.25,29873.25,29901
1783080000,29901,29922.5,29880.25,29886.75
1783080900,29887.5,29896,29875.5,29885
1783081800,29884,29895,29877.75,29885.25
1783082700,29885,29904.5,29884.75,29902.5
1783083600,29902.5,29918,29885.75,29890
1783084500,29889.25,29924.75,29888.75,29920.75
1783085400,29921,29956,29903.25,29929
1783086300,29930,29945.5,29913.25,29939.75
1783087200,29939.5,29947,29898.5,29902.5
1783088100,29901.75,29926.25,29889,29907.5
1783089000,29907.25,29928,29898.5,29904.5
1783089900,29904.5,29929.75,29900.25,29918.25
1783090800,29918.75,29922.5,29902.25,29911.5
1783091700,29911.5,29925,29896.75,29899
1783092600,29899.25,29904.75,29880.75,29895.25
1783093500,29895,29916.25,29891.75,29906.25
1783094400,29906.25,29908.25,29894.5,29894.5
1783095300,29895.25,29915.5,29894.75,29901
1783096200,29901,29925,29891.25,29922
1783097100,29921.75,29924,29896.5,29903.75
