time,open,high,low,close
1328850000,0.829540,0.829630,0.829490,0.829530
1328850060,0.829520,0.829570,0.829410,0.829530
1328850120,0.829510,0.829540,0.829350,0.829450
1328850180,0.829440,0.829620,0.829440,0.829580
1328850240,0.829540,0.829570,0.829310,0.829460
1328850300,0.829450,0.829460,0.829390,0.829460
1328850360,0.829470,0.829720,0.829470,0.829620
1328850420,0.829760,0.829940,0.829680,0.829860
1328850480,0.829870,0.829920,0.829710,0.829900
1328850540,0.829930,0.830180,0.829910,0.830110
1328850600,0.830050,0.830330,0.830050,0.830310
1328850660,0.830370,0.830780,0.830320,0.830610
1328850720,0.830660,0.830860,0.830550,0.830590
1328850780,0.830560,0.830640,0.830340,0.830400
1328850840,0.830390,0.830650,0.830380,0.830600
1328850900,0.830510,0.830530,0.830250,0.830320
1328850960,0.830300,0.830360,0.830080,0.830100
1328851020,0.830110,0.830130,0.830090,0.830110
1328851080,0.830120,0.830140,0.829930,0.829930
1328851140,0.829940,0.830030,0.829940,0.829990
1328851200,0.829980,0.830030,0.829910,0.829920
1328851260,0.829940,0.830060,0.829920,0.830040
1328851320,0.830030,0.830030,0.829980,0.830010
1328851380,0.830000,0.830130,0.829840,0.829860
1328851440,0.829850,0.829940,0.829750,0.829800
1328851500,0.829810,0.829810,0.829770,0.829800
1328851560,0.829810,0.829810,0.829640,0.829670
1328851620,0.829660,0.829760,0.829640,0.829760
1328851680,0.829740,0.829820,0.829740,0.829780
1328851740,0.829790,0.829880,0.829790,0.829880
1328851800,0.829870,0.829990,0.829800,0.829830
1328851860,0.829840,0.829890,0.829820,0.829830
1328851920,0.829820,0.829830,0.829810,0.829830
1328851980,0.829820,0.829830,0.829810,0.829820
1328852040,0.829830,0.829870,0.829780,0.829820
1328852100,0.829830,0.829860,0.829790,0.829860
1328852160,0.829850,0.829860,0.829640,0.829780
1328852220,0.829790,0.829860,0.829770,0.829840
1328852280,0.829850,0.829860,0.829840,0.829860
1328852340,0.829840,0.830030,0.829830,0.829980
1328852400,0.829990,0.830110,0.829960,0.830090
1328852460,0.830100,0.830110,0.830040,0.830080
1328852520,0.830090,0.830090,0.830070,0.830070
1328852580,0.830060,0.830090,0.830060,0.830070
1328852640,0.830060,0.830090,0.830040,0.830080
1328852700,0.830090,0.830110,0.829930,0.829940
1328852760,0.829960,0.830060,0.829920,0.830030
1328852820,0.830040,0.830050,0.829800,0.829910
