time,open,high,low,close
1407816000,1.093790,1.093810,1.093790,1.093790
1407816120,1.093780,1.093800,1.093780,1.093800
1407816180,1.093790,1.093820,1.093790,1.093810
1407816240,1.093840,1.093850,1.093840,1.093850
1407816300,1.093820,1.093820,1.093810,1.093810
1407816360,1.093800,1.093820,1.093800,1.093820
1407816420,1.093810,1.093860,1.093800,1.093810
1407816480,1.093800,1.093900,1.093800,1.093900
1407816540,1.093890,1.093890,1.093890,1.093890
1407816600,1.093870,1.093870,1.093820,1.093830
1407816660,1.093820,1.093820,1.093770,1.093770
1407816720,1.093760,1.093770,1.093760,1.093770
1407816780,1.093760,1.093780,1.093760,1.093780
1407816960,1.093800,1.093800,1.093800,1.093800
1407817020,1.093790,1.093790,1.093780,1.093780
1407817080,1.093790,1.093790,1.093780,1.093790
1407817140,1.093800,1.093800,1.093790,1.093790
1407817200,1.093800,1.093820,1.093790,1.093820
1407817260,1.093880,1.093880,1.093820,1.093830
1407817380,1.093820,1.093850,1.093820,1.093850
1407817500,1.093840,1.093840,1.093840,1.093840
1407817620,1.093890,1.093890,1.093850,1.093850
1407817860,1.093860,1.093860,1.093850,1.093850
1407817920,1.093860,1.093870,1.093840,1.093840
1407817980,1.093830,1.093830,1.093830,1.093830
1407818040,1.093850,1.093850,1.093820,1.093830
1407818100,1.093790,1.093790,1.093670,1.093690
1407818160,1.093670,1.093680,1.093670,1.093680
1407818340,1.093670,1.093670,1.093670,1.093670
1407818400,1.093680,1.093680,1.093680,1.093680
1407818460,1.093670,1.093690,1.093660,1.093690
1407818520,1.093720,1.093750,1.093680,1.093740
1407818580,1.093750,1.093750,1.093740,1.093740
1407818640,1.093720,1.093750,1.093610,1.093670
1407818700,1.093680,1.093720,1.093640,1.093680
1407818760,1.093670,1.093700,1.093670,1.093670
1407819060,1.093710,1.093710,1.093630,1.093680
1407819240,1.093670,1.093680,1.093670,1.093680
1407819300,1.093700,1.093710,1.093630,1.093680
1407819480,1.093670,1.093670,1.093660,1.093670
1407819540,1.093640,1.093680,1.093640,1.093680
1407819600,1.093690,1.093850,1.093690,1.093850
1407819660,1.093840,1.093850,1.093840,1.093840
1407819720,1.093830,1.093830,1.093670,1.093700
1407819840,1.093740,1.093740,1.093740,1.093740
1407819960,1.093710,1.093740,1.093670,1.093710
1407820020,1.093740,1.093750,1.093670,1.093740
1407820080,1.093720,1.093750,1.093720,1.093740
1407820140,1.093720,1.093750,1.093680,1.093680
1407820200,1.093670,1.093680,1.093670,1.093680
1407820260,1.093670,1.093710,1.093670,1.093710
1407820320,1.093720,1.093820,1.093720,1.093740
1407820380,1.093730,1.093740,1.093710,1.093730
1407820560,1.093750,1.093750,1.093750,1.093750
1407820680,1.093800,1.093810,1.093800,1.093810
1407820740,1.093780,1.093810,1.093710,1.093750
1407820800,1.093710,1.093750,1.093710,1.093750
1407820920,1.093730,1.093730,1.093730,1.093730
1407820980,1.093740,1.093740,1.093710,1.093710
1407821100,1.093750,1.093890,1.093750,1.093890
1407821160,1.093880,1.093880,1.093880,1.093880
1407821400,1.093850,1.093850,1.093840,1.093840
1407821460,1.093810,1.093810,1.093710,1.093810
1407821520,1.093770,1.093810,1.093730,1.093810
1407821640,1.093820,1.093820,1.093820,1.093820
1407821700,1.093850,1.093940,1.093830,1.093860
1407821760,1.093870,1.094010,1.093870,1.093990
1407821820,1.093980,1.094000,1.093970,1.093970
1407821940,1.093960,1.093960,1.093960,1.093960
1407822000,1.093930,1.093960,1.093930,1.093960
1407822060,1.093990,1.093990,1.093960,1.093990
1407822120,1.094000,1.094000,1.094000,1.094000
1407822240,1.094010,1.094010,1.094000,1.094000
1407822360,1.093990,1.093990,1.093990,1.093990
1407822420,1.094000,1.094000,1.093990,1.094000
1407822480,1.093990,1.094000,1.093920,1.093950
1407822540,1.093970,1.093970,1.093890,1.093950
1407822660,1.093930,1.093990,1.093930,1.093980
1407822720,1.093990,1.093990,1.093980,1.093990
1407822780,1.094000,1.094000,1.094000,1.094000
1407822840,1.093990,1.093990,1.093920,1.093950
1407822900,1.093940,1.093940,1.093940,1.093940
1407822960,1.093950,1.093950,1.093930,1.093950
1407823020,1.093940,1.094110,1.093940,1.094080
1407823140,1.094110,1.094120,1.094070,1.094120
1407823200,1.094110,1.094120,1.094110,1.094120
1407823260,1.094130,1.094130,1.094100,1.094120
1407823320,1.094110,1.094110,1.093980,1.094030
1407823380,1.094020,1.094020,1.094010,1.094010
1407823440,1.094020,1.094110,1.094010,1.094070
1407823500,1.094060,1.094070,1.094020,1.094060
1407823560,1.094050,1.094120,1.094020,1.094120
1407823620,1.094110,1.094120,1.094110,1.094110
1407823680,1.094120,1.094120,1.094110,1.094110
1407823740,1.094100,1.094110,1.094090,1.094090
1407823800,1.094080,1.094120,1.094080,1.094100
1407823860,1.094110,1.094120,1.094080,1.094110
1407823920,1.094120,1.094120,1.094020,1.094090
1407823980,1.094070,1.094090,1.094030,1.094060
1407824040,1.094070,1.094100,1.094070,1.094100
1407824100,1.094110,1.094110,1.094090,1.094110
1407824160,1.094120,1.094310,1.094110,1.094300
1407824220,1.094290,1.094300,1.094230,1.094240
1407824280,1.094250,1.094250,1.094230,1.094230
1407824340,1.094240,1.094240,1.094140,1.094190
1407824400,1.094200,1.094210,1.094200,1.094210
1407824460,1.094270,1.094290,1.094230,1.094230
1407824520,1.094240,1.094270,1.094230,1.094270
1407824580,1.094290,1.094300,1.094230,1.094270
1407824640,1.094260,1.094270,1.094210,1.094210
1407824700,1.094230,1.094290,1.094200,1.094240
1407824760,1.094230,1.094240,1.094220,1.094220
1407824820,1.094210,1.094230,1.094200,1.094200
1407824880,1.094210,1.094210,1.094200,1.094200
1407824940,1.094230,1.094230,1.094180,1.094180
1407825000,1.094190,1.094230,1.094190,1.094210
1407825060,1.094200,1.094240,1.094200,1.094240
1407825120,1.094220,1.094290,1.094220,1.094240
1407825180,1.094220,1.094300,1.094200,1.094300
1407825240,1.094290,1.094290,1.094260,1.094260
1407825300,1.094270,1.094320,1.094270,1.094320
1407825360,1.094310,1.094310,1.094290,1.094310
1407825420,1.094300,1.094300,1.094280,1.094290
