time,open,high,low,close
1784671200,29309,29311.75,29280,29297.25
1784672100,29297.25,29306,29265.25,29270.25
1784673000,29270.75,29283.75,29257.5,29270.25
1784673900,29270.25,29277.5,29251.75,29274.5
1784674800,29274,29289.75,29261.5,29281.75
1784675700,29281.75,29304.75,29272.5,29296.5
1784676600,29295.75,29304,29271.5,29280.25
1784677500,29280,29304,29266,29298
1784678400,29298.25,29337.25,29286.5,29328.5
1784679300,29328.5,29330.75,29290.5,29299.25
1784680200,29300,29305.75,29272,29284.25
1784681100,29283.25,29292.75,29258.5,29288.25
1784682000,29288.75,29294.25,29232.75,29257
1784682900,29257.25,29271.25,29238.75,29246.75
1784683800,29246.5,29262.25,29231.75,29253.75
1784684700,29255.5,29306.25,29251,29276.5
1784685600,29277,29285.5,29238,29261.25
1784686500,29261.25,29285,29249.75,29276.25
1784687400,29276.5,29277.75,29243.25,29253
1784688300,29253,29264.75,29228.5,29239.25
1784689200,29239.5,29244.5,29210,29215.5
1784690100,29214.25,29262,29212.25,29261.75
1784691000,29261.5,29267.75,29217.5,29223
1784691900,29223,29242.5,29190.25,29198.75
1784692800,29199.25,29224.25,29188,29213.75
1784693700,29213.75,29239,29212.5,29233.25
1784694600,29233,29234,29209,29217.75
1784695500,29217.25,29222.25,29193.5,29221.75
1784696400,29222.25,29226.5,29179.25,29187.25
1784697300,29187,29196.75,29165.25,29165.75
1784698200,29166,29185.75,29145.25,29148
1784699100,29148,29178.25,29140.25,29173.25
1784700000,29172.5,29173,29124.75,29133.25
1784700900,29132.75,29132.75,29060,29079.25
1784701800,29078.75,29116,29067.5,29102.5
1784702700,29102.5,29103,29062.75,29092.75
1784703600,29092.5,29102.5,29050.5,29097.5
1784704500,29098.25,29124.5,29084,29118.5
1784705400,29118.5,29124.25,29026,29065
1784706300,29064.5,29077.75,29040,29056.25
1784707200,29057.75,29107.5,29038.75,29067
1784708100,29067.5,29105.25,29061.5,29101.75
1784709000,29101.25,29116.5,29079.5,29086.5
1784709900,29086.75,29118,29085.75,29110.5
1784710800,29110,29149.75,29106.5,29131.75
1784711700,29131.75,29146.75,29124.25,29125.5
1784712600,29125.25,29126.5,29096.5,29116.5
1784713500,29115.75,29128.5,29089,29127.75
1784714400,29127.75,29159.75,29118,29120.5
1784715300,29120.25,29168.5,29113.5,29161
1784716200,29162.25,29170,29134.5,29135
1784717100,29135.25,29173.5,29133,29154.25
1784718000,29154.25,29166,29122.25,29123.75
1784718900,29123.75,29135.75,29099,29102.25
1784719800,29102,29114,29017.25,29042.25
1784720700,29042.25,29079.25,29035.75,29054.75
1784721600,29055,29072,29025.25,29045.25
1784722500,29045.5,29047.75,28995,29027
1784723400,29027,29068.5,29026.25,29055.75
1784724300,29056.5,29057,28961.25,29016.75
1784725200,29017,29063.25,29017,29057
1784726100,29056.5,29099,29054.5,29090
1784727000,29090.25,29186.25,29089.75,29179
1784727900,29178.5,29278,29152,29277
1784728800,29276.75,29284.25,29217.25,29236.5
1784729700,29236,29273.75,29196,29219.25
1784730600,29219.25,29261,29172.5,29185.25
1784731500,29185.75,29245,29174,29240.5
1784732400,29240.75,29313.75,29240.25,29306.5
1784733300,29306.5,29342.5,29292,29325
1784734200,29324.5,29335.5,29274.25,29289.25
1784735100,29289.25,29332.75,29289,29330.25
1784736000,29330,29334.5,29312.25,29328.5
1784736900,29328.5,29335.25,29300,29311.25
1784737800,29311.25,29328.5,29283.75,29290.75
1784738700,29290.5,29322,29276.5,29311
1784739600,29311,29330.75,29302.5,29310
1784740500,29310,29321.25,29294.75,29305.75
1784741400,29305.75,29320.25,29280.5,29294
1784742300,29294.25,29298.25,29234.25,29244
1784743200,29244.25,29271,29224.25,29224.25
1784744100,29224.25,29254,29222,29239.25
1784745000,29239.25,29240,29207.75,29228
1784745900,29228.25,29258.75,29224,29245.75
1784746800,29245.75,29257.75,29215,29224.25
1784747700,29224.25,29260.75,29217.25,29253.5
1784748600,29253.5,29254.25,29192.5,29212
1784749500,29211.75,29246,29158,29161
1784750400,29161,29250.5,29119,29249.75
1784751300,29249.75,29260.25,29203.75,29217.5
1784752200,29217.25,29224.75,29183.25,29184.75
1784753100,29184.75,29213,29168.75,29169
