time,open,high,low,close
1781042400,29102.0,29102.0,29028.25,29065.0
1781042700,29064.75,29092.0,29051.5,29083.75
1781043000,29083.0,29091.75,29066.25,29086.5
1781043300,29085.5,29117.0,29069.75,29095.25
1781043600,29095.25,29099.75,29071.5,29079.5
1781043900,29080.25,29088.25,29053.0,29069.5
1781044200,29070.0,29073.75,29043.75,29047.75
1781044500,29047.75,29054.5,29000.5,29031.5
1781044800,29031.0,29055.5,28995.0,29024.75
1781045100,29024.25,29035.0,28991.5,29007.0
1781045400,29006.5,29024.5,28985.75,29016.75
1781045700,29017.25,29044.0,29004.5,29028.25
1781046000,29026.25,29084.0,29019.75,29069.0
1781046300,29068.5,29100.0,29055.0,29073.0
1781046600,29072.25,29080.5,29026.5,29030.5
1781046900,29029.75,29043.5,29003.0,29016.25
1781047200,29017.0,29032.25,29004.25,29016.75
1781047500,29016.25,29018.5,28998.5,29005.25
1781047800,29005.5,29019.0,28984.25,29011.5
1781048100,29011.5,29020.5,28980.25,29009.5
1781048400,29009.75,29018.5,28995.75,29016.25
1781048700,29017.0,29044.0,29010.5,29031.25
1781049000,29031.5,29055.5,29021.5,29051.75
1781049300,29052.5,29073.25,29041.0,29065.0
1781049600,29065.25,29140.5,29065.25,29126.75
1781049900,29125.75,29169.0,29117.0,29155.25
1781050200,29155.75,29159.75,29089.0,29121.0
1781050500,29121.0,29133.0,29070.25,29109.0
1781050800,29108.25,29115.0,29081.5,29102.25
1781051100,29102.5,29127.75,29081.0,29117.5
1781051400,29118.25,29124.0,29027.5,29031.0
1781051700,29031.0,29061.5,28997.0,29026.75
1781052000,29027.25,29029.75,28965.0,28998.0
1781052300,28997.5,29048.5,28991.25,29048.5
1781052600,29047.25,29074.75,29005.0,29064.75
1781052900,29065.0,29097.0,29033.25,29075.25
1781053200,29075.0,29098.0,29051.75,29093.5
1781053500,29094.25,29095.75,29054.75,29057.5
1781053800,29057.5,29108.0,29041.0,29076.25
1781054100,29077.0,29113.0,29063.25,29104.0
1781054400,29105.0,29108.5,29064.75,29071.0
1781054700,29070.25,29093.0,29050.25,29072.5
