time,open,high,low,close
1782826200,7500.0,7510.5,7495.75,7506.0
1782827100,7506.0,7528.0,7503.5,7526.75
1782828000,7526.75,7532.75,7515.5,7523.75
1782828900,7523.5,7533.5,7520.5,7532.5
1782829800,7532.5,7541.75,7529.0,7535.75
1782830700,7535.5,7535.75,7516.75,7520.5
1782831600,7520.5,7536.75,7520.0,7535.75
1782832500,7535.5,7541.5,7531.0,7540.5
1782833400,7540.5,7542.75,7535.5,7537.75
1782834300,7537.75,7547.75,7537.75,7545.75
1782835200,7545.5,7552.25,7545.25,7550.5
1782836100,7550.5,7555.25,7549.5,7550.5
1782837000,7550.75,7553.75,7548.75,7553.0
1782837900,7553.25,7558.25,7552.25,7555.75
1782838800,7555.75,7559.25,7553.25,7553.75
1782839700,7553.5,7556.25,7550.75,7552.25
1782840600,7552.5,7554.0,7548.5,7553.5
1782841500,7553.5,7554.0,7550.25,7552.0
1782842400,7552.25,7556.0,7550.5,7555.0
1782843300,7555.25,7558.25,7554.25,7555.25
1782844200,7555.5,7558.25,7553.25,7557.25
1782845100,7557.0,7561.75,7555.75,7558.75
1782846000,7558.75,7565.0,7558.25,7564.5
1782846900,7564.5,7567.75,7560.25,7561.5
1782847800,7561.5,7562.0,7554.25,7558.0
1782848700,7558.0,7564.0,7544.5,7545.0
1782849600,7544.75,7553.25,7540.75,7545.25
