time,open,high,low,close
1782770400,30005.5,30033.75,29971.5,30010.75
1782771300,30011.0,30039.5,30003.5,30010.0
1782772200,30010.5,30028.75,29991.25,30021.75
1782773100,30020.75,30024.5,30002.0,30012.0
1782774000,30011.75,30045.25,30005.0,30030.75
1782774900,30030.5,30045.0,30022.0,30035.5
1782775800,30035.5,30055.0,30027.0,30042.75
1782776700,30042.0,30051.75,30016.25,30039.75
1782777600,30039.75,30085.75,30009.25,30069.0
1782778500,30068.75,30088.0,29986.25,29997.25
1782779400,29996.5,30004.25,29936.75,29943.0
1782780300,29943.75,30015.0,29935.25,30009.75
1782781200,30010.25,30021.0,29951.0,29968.0
1782782100,29967.5,30066.5,29959.75,30065.25
1782783000,30065.25,30080.0,30013.5,30048.5
1782783900,30048.5,30056.75,30014.75,30053.75
1782784800,30054.0,30056.5,30000.75,30006.0
1782785700,30006.5,30039.75,29978.0,30029.25
1782786600,30028.75,30053.0,30014.5,30022.25
1782787500,30021.75,30042.75,30016.25,30020.5
1782788400,30021.0,30045.75,30011.0,30031.75
1782789300,30032.0,30065.5,30032.0,30061.75
1782790200,30063.0,30130.0,30056.0,30116.75
1782791100,30116.75,30130.25,30091.0,30103.25
1782792000,30134.0,30143.0,30128.25,30138.25
1782792900,30138.5,30169.75,30131.25,30169.5
1782793800,30169.25,30202.75,30162.0,30201.0
1782794700,30200.5,30209.0,30183.0,30186.5
1782795600,30186.0,30217.25,30182.25,30193.25
1782796500,30192.0,30196.0,30155.25,30161.25
1782797400,30161.75,30164.75,30115.75,30146.0
1782798300,30145.75,30170.75,30141.75,30167.25
1782799200,30167.25,30173.5,30146.25,30152.25
1782800100,30151.5,30154.0,30118.25,30144.25
1782801000,30144.0,30148.75,30098.25,30106.0
1782801900,30106.25,30134.0,30103.0,30132.5
1782802800,30132.5,30151.0,30107.25,30112.75
1782803700,30113.0,30135.75,30109.75,30117.25
1782804600,30117.5,30131.5,30102.5,30105.0
1782805500,30105.0,30107.25,30069.5,30081.75
1782806400,30082.25,30127.25,30066.25,30090.25
1782807300,30090.0,30127.75,30068.25,30124.25
1782808200,30124.25,30135.0,30019.5,30046.75
1782809100,30047.5,30074.0,30022.75,30069.5
1782810000,30070.0,30083.25,30057.75,30075.0
1782810900,30074.5,30087.75,30059.0,30059.5
1782811800,30059.5,30079.25,30034.25,30071.5
1782812700,30071.0,30094.0,30071.0,30081.75
1782813600,30082.5,30103.0,30068.0,30101.5
1782814500,30101.75,30118.5,30099.25,30115.25
1782815400,30115.0,30117.25,30086.25,30102.0
1782816300,30101.75,30151.25,30090.5,30140.75
1782817200,30140.75,30169.75,30129.0,30163.75
1782818100,30164.25,30168.5,30115.0,30134.5
1782819000,30134.25,30155.75,30120.25,30149.5
1782819900,30149.5,30175.5,30136.0,30137.5
1782820800,30138.0,30142.75,30082.75,30090.5
1782821700,30090.0,30096.5,30035.0,30038.25
1782822600,30038.25,30058.75,30004.25,30047.75
1782823500,30048.5,30053.75,30008.0,30013.0
1782824400,30013.25,30045.75,30005.75,30029.25
1782825300,30029.75,30053.5,29996.5,30047.25
1782826200,30047.0,30264.0,30034.25,30214.5
1782827100,30214.0,30367.75,30191.25,30367.75
1782828000,30365.5,30393.75,30274.25,30352.75
1782828900,30352.25,30427.5,30333.25,30410.0
1782829800,30410.5,30441.75,30369.25,30413.0
1782830700,30412.25,30413.0,30282.25,30305.0
1782831600,30305.25,30410.5,30298.25,30401.5
1782832500,30401.0,30416.0,30368.75,30411.25
1782833400,30410.5,30433.75,30393.5,30416.0
1782834300,30416.0,30482.0,30415.25,30460.0
1782835200,30460.25,30496.0,30453.0,30487.25
1782836100,30487.75,30510.0,30482.0,30494.5
1782837000,30494.75,30514.5,30477.75,30511.5
1782837900,30512.0,30546.5,30509.5,30528.0
1782838800,30528.0,30563.0,30525.75,30535.0
1782839700,30535.5,30553.75,30524.75,30530.25
1782840600,30530.25,30545.0,30515.25,30543.25
1782841500,30543.25,30546.0,30512.25,30523.75
1782842400,30524.5,30539.75,30498.75,30525.5
1782843300,30525.75,30548.5,30519.5,30533.75
1782844200,30534.0,30558.0,30522.5,30554.25
1782845100,30554.0,30575.5,30539.75,30553.75
1782846000,30554.0,30594.0,30551.75,30591.75
1782846900,30591.25,30600.0,30567.25,30575.5
1782847800,30575.5,30583.25,30548.5,30577.75
1782848700,30578.25,30594.75,30510.5,30513.0
1782849600,30513.0,30543.75,30501.75,30506.5
1782850500,30506.0,30513.5,30494.0,30504.25
1782851400,30504.5,30511.75,30491.5,30496.5
1782852300,30496.0,30502.25,30484.25,30501.0
