time,open,high,low,close
1787004000,30082.5,30091.75,30072.0,30082.5
1787004300,30083.0,30088.0,30071.25,30085.0
1787004600,30085.0,30085.75,30070.25,30073.5
1787004900,30073.0,30080.25,30062.25,30078.75
1787005200,30079.75,30084.75,30071.5,30080.75
1787005500,30082.25,30083.5,30076.0,30076.0
1787005800,30075.0,30076.75,30068.0,30069.25
1787006100,30070.75,30073.75,30068.0,30069.0
1787006400,30068.5,30075.5,30067.0,30070.75
1787006700,30070.75,30076.75,30070.75,30075.5
1787007000,30075.5,30080.0,30072.25,30079.25
1787007300,30079.5,30083.5,30076.75,30079.75
1787007600,30079.25,30080.25,30070.0,30072.25
1787007900,30072.25,30087.25,30072.25,30083.75
1787008200,30083.75,30087.0,30080.25,30081.25
1787008500,30081.25,30088.75,30071.75,30081.0
1787008800,30081.0,30083.0,30077.0,30080.25
1787009100,30079.25,30087.5,30077.0,30084.0
1787009400,30083.0,30103.0,30082.75,30094.0
1787009700,30094.0,30100.5,30092.75,30099.25
1787010000,30099.25,30099.25,30093.5,30096.75
1787010300,30095.75,30100.0,30080.5,30086.5
1787010600,30086.0,30098.75,30083.5,30098.25
1787010900,30097.0,30100.75,30093.5,30094.5
1787011200,30094.25,30104.0,30083.75,30098.25
1787011500,30098.25,30102.5,30093.0,30095.25
1787011800,30095.75,30102.0,30090.0,30100.0
1787012100,30101.0,30113.0,30091.5,30109.5
1787012400,30108.25,30114.75,30106.75,30108.75
1787012700,30108.75,30110.5,30098.25,30100.0
1787013000,30100.0,30110.0,30097.75,30109.75
1787013300,30109.25,30113.25,30106.0,30109.5
1787013600,30108.75,30113.0,30100.5,30112.0
1787013900,30112.0,30113.5,30107.25,30111.75
1787014200,30111.75,30121.25,30100.75,30104.0
1787014500,30104.0,30107.25,30095.0,30098.0
1787014800,30099.25,30103.25,30093.0,30094.25
1787015100,30093.25,30104.0,30090.0,30095.75
1787015400,30095.0,30110.0,30094.75,30109.25
1787015700,30109.5,30109.75,30090.25,30094.75
1787016000,30094.75,30102.75,30086.75,30102.5
1787016300,30102.25,30102.25,30075.0,30087.5
1787016600,30086.25,30090.5,30068.75,30078.75
1787016900,30078.75,30089.75,30073.75,30074.0
1787017200,30074.0,30074.25,30037.0,30049.75
1787017500,30049.0,30055.5,30016.75,30021.5
1787017800,30021.25,30021.5,29968.25,29992.0
1787018100,29993.25,30012.75,29986.0,30011.5
1787018400,30013.0,30022.0,30007.0,30012.75
1787018700,30012.75,30012.75,29991.5,30004.0
1787019000,30004.0,30007.5,29963.0,29966.25
1787019300,29965.25,29971.0,29930.5,29955.75
1787019600,29955.75,29967.75,29932.5,29937.5
1787019900,29937.75,29940.5,29923.25,29931.0
1787020200,29932.5,29937.75,29918.75,29929.0
1787020500,29929.0,29959.75,29926.5,29949.5
1787020800,29949.5,29957.0,29906.75,29909.5
1787021100,29909.75,29917.5,29880.25,29916.0
1787021400,29916.75,29920.75,29899.25,29899.5
1787021700,29899.5,29912.0,29887.25,29908.25
1787022000,29909.0,29915.5,29906.25,29908.5
1787022300,29908.5,29915.25,29899.25,29902.0
1787022600,29901.75,29904.0,29888.75,29895.0
1787022900,29894.5,29897.25,29874.25,29881.25
1787023200,29879.25,29886.75,29859.25,29868.25
1787023500,29867.0,29885.75,29865.0,29879.25
1787023800,29879.0,29879.0,29853.0,29863.0
1787024100,29862.5,29894.25,29858.25,29888.25
1787024400,29888.25,29897.5,29885.25,29895.5
1787024700,29893.75,29905.75,29883.75,29884.75
1787025000,29884.5,29909.75,29881.25,29903.75
1787025300,29902.75,29905.0,29885.5,29893.75
1787025600,29892.0,29893.5,29871.0,29871.0
1787025900,29872.0,29897.0,29870.25,29895.25
1787026200,29895.5,29898.5,29890.0,29897.75
1787026500,29898.25,29905.75,29893.0,29900.75
1787026800,29900.0,29901.25,29882.5,29884.5
1787027100,29884.5,29920.25,29879.25,29911.0
1787027400,29912.25,29918.75,29903.0,29910.25
1787027700,29911.0,29921.0,29891.0,29895.0
1787028000,29895.0,29903.5,29893.75,29900.5
1787028300,29900.5,29911.75,29895.75,29911.25
1787028600,29911.25,29925.5,29910.25,29922.0
