time,open,high,low,close
1786399200,0.8543699979782104,0.8546199798583984,0.8541399836540222,0.8545200228691101
1786399500,0.8545200228691101,0.8545699715614319,0.8543300032615662,0.8544399738311768
1786399800,0.8545299768447876,0.8545399904251099,0.854390025138855,0.8544099926948547
1786400100,0.8544899821281433,0.8545399904251099,0.8544099926948547,0.8545100092887878
1786400400,0.8545299768447876,0.8546000123023987,0.8544099926948547,0.8545299768447876
1786400700,0.8545299768447876,0.8546000123023987,0.8544999957084656,0.8545500040054321
1786401000,0.8545399904251099,0.8546000123023987,0.8544899821281433,0.8545399904251099
1786401300,0.8545299768447876,0.8546000123023987,0.8544999957084656,0.8545299768447876
1786401600,0.8545200228691101,0.8545399904251099,0.8544999957084656,0.8545200228691101
1786401900,0.8545100092887878,0.8545399904251099,0.8544600009918213,0.8544800281524658
1786402200,0.8544700145721436,0.8544999957084656,0.8544600009918213,0.8544800281524658
1786402500,0.8544700145721436,0.8545100092887878,0.8544600009918213,0.8544600009918213
1786402800,0.8544999957084656,0.8545100092887878,0.8544600009918213,0.8544800281524658
1786403100,0.8545100092887878,0.8545600175857544,0.8544700145721436,0.8544999957084656
1786403400,0.8544800281524658,0.8545100092887878,0.8544700145721436,0.8544899821281433
1786403700,0.8544899821281433,0.8545200228691101,0.8544700145721436,0.8544899821281433
1786404000,0.8544899821281433,0.8545100092887878,0.8544700145721436,0.8544899821281433
1786404300,0.8544800281524658,0.8545500040054321,0.8544700145721436,0.8544999957084656
1786404600,0.8544999957084656,0.8545600175857544,0.8544800281524658,0.8544999957084656
1786404900,0.8545100092887878,0.8545299768447876,0.8544600009918213,0.8544600009918213
1786405200,0.8544800281524658,0.8546000123023987,0.8544600009918213,0.8545500040054321
1786405500,0.8545600175857544,0.8546000123023987,0.8544999957084656,0.8544999957084656
1786405800,0.8545100092887878,0.8546000123023987,0.8544999957084656,0.8545299768447876
1786406100,0.8545200228691101,0.8546000123023987,0.8544999957084656,0.8545500040054321
1786406400,0.8546000123023987,0.8546000123023987,0.8544899821281433,0.8545200228691101
1786406700,0.8544999957084656,0.8545200228691101,0.8544600009918213,0.8544899821281433
1786407000,0.8544899821281433,0.8546000123023987,0.8544700145721436,0.8545399904251099
1786407300,0.8545399904251099,0.8546199798583984,0.8545299768447876,0.8545500040054321
1786407600,0.8545500040054321,0.8546000123023987,0.8545299768447876,0.8545600175857544
1786407900,0.8546000123023987,0.8546000123023987,0.8545399904251099,0.8545600175857544
1786408200,0.8545600175857544,0.8546000123023987,0.8544999957084656,0.8545200228691101
1786408500,0.8545200228691101,0.8545600175857544,0.8544999957084656,0.8545399904251099
1786408800,0.8545399904251099,0.8546000123023987,0.8544999957084656,0.8545200228691101
1786409100,0.8545200228691101,0.8546000123023987,0.8544999957084656,0.8545299768447876
1786409400,0.8545299768447876,0.8546000123023987,0.8544999957084656,0.8545699715614319
1786409700,0.8546000123023987,0.8546000123023987,0.8544999957084656,0.8545399904251099
1786410000,0.8545399904251099,0.854640007019043,0.8544999957084656,0.8546199798583984
1786410300,0.8546000123023987,0.8546500205993652,0.8545699715614319,0.8546000123023987
1786410600,0.8546000123023987,0.854610025882721,0.8545500040054321,0.8545799851417542
1786410900,0.8545699715614319,0.8546299934387207,0.8545600175857544,0.854610025882721
1786411200,0.854610025882721,0.8546199798583984,0.8545399904251099,0.8545799851417542
1786411500,0.8545799851417542,0.8546000123023987,0.8545399904251099,0.8545600175857544
1786411800,0.8545699715614319,0.8546000123023987,0.8544999957084656,0.8545399904251099
