time,open,high,low,close
1785448800,28317.25,28355.25,28304.25,28344.75
1785448860,28344.25,28397,28336.25,28393.25
1785448920,28393.75,28416.5,28378.25,28404.5
1785448980,28403.5,28413.5,28394.25,28406.5
1785449040,28406,28410,28398.75,28404.5
1785449100,28404.5,28406.75,28381.5,28395.25
1785449160,28394.75,28395.75,28377.5,28381
1785449220,28380.25,28390,28377.75,28390
1785449280,28388.75,28392,28375,28385.5
1785449340,28385.5,28400,28384.75,28399
1785449400,28398.25,28410,28394,28403.75
1785449460,28403.75,28408.75,28397.25,28403.75
1785449520,28402.75,28403.25,28380.75,28390.5
1785449580,28389.75,28392,28377.75,28379.75
1785449640,28379,28388.5,28376.5,28385
1785449700,28384.25,28397,28383,28393.25
1785449760,28393,28406.5,28392,28403
1785449820,28402.25,28407,28398,28403
1785449880,28403,28403.75,28381.5,28385.75
1785449940,28385.75,28395,28383.25,28389
1785450000,28388.25,28391.75,28379,28381
1785450060,28380.25,28382.75,28370.5,28372
1785450120,28371.5,28378,28369,28373.5
1785450180,28373.25,28375,28352.75,28360.75
1785450240,28360,28363.5,28357,28358
1785450300,28357.5,28378.5,28357.5,28370.75
1785450360,28370,28372,28355.75,28356.25
1785450420,28357.75,28360.5,28350,28350.75
1785450480,28352,28363.5,28351.25,28361.75
1785450540,28361.75,28362,28351.5,28354.25
1785450600,28352.75,28356.5,28350.5,28351.25
1785450660,28351.25,28351.75,28334,28338.5
1785450720,28338.5,28341.5,28332,28336.25
1785450780,28336.5,28355.75,28335.75,28348
1785450840,28347.25,28368,28346.75,28364.25
1785450900,28365,28374.75,28356.75,28370
1785450960,28369.75,28377.5,28366.5,28374.75
1785451020,28374.75,28386.75,28371.5,28384
1785451080,28384,28389,28380.25,28384.25
1785451140,28384.75,28389,28361,28385.5
1785451200,28384,28388.5,28380,28386.25
1785451260,28385.25,28386.25,28381.5,28383.25
1785451320,28383,28396.25,28379.75,28392.75
1785451380,28392.75,28393.25,28385,28390
1785451440,28391.25,28406,28391,28402.75
1785451500,28403,28405.5,28395.5,28402.25
1785451560,28401.75,28405.75,28396.75,28401.5
1785451620,28400.75,28400.75,28395.5,28397.75
1785451680,28397.25,28399,28392.25,28396.5
1785451740,28396,28399.5,28394.5,28399.25
1785451800,28399,28402.25,28394.25,28401.25
1785451860,28401,28402,28388,28393.5
1785451920,28394,28400.75,28393,28400.5
1785451980,28400.5,28409.5,28400.5,28408
1785452040,28408.5,28410,28400.75,28402.5
1785452100,28403.25,28407.75,28395.5,28407
1785452160,28406.25,28408.75,28399.5,28400.25
1785452220,28400.75,28401.75,28395.25,28398.25
1785452280,28397.25,28399.75,28392,28397
1785452340,28397,28400.5,28394.25,28394.25
1785452400,28393.25,28406.75,28391.75,28395.5
1785452460,28395,28423.75,28395,28422.5
1785452520,28422.5,28423.25,28411,28416.5
1785452580,28417.25,28425.5,28411.75,28423
1785452640,28423.75,28423.75,28416,28416.5
1785452700,28417.5,28422.25,28412.75,28415.75
1785452760,28416,28419.75,28413.5,28416.25
1785452820,28417.25,28418.5,28413.25,28415.75
1785452880,28415,28415.5,28405.75,28408.75
1785452940,28408.25,28412.5,28393.5,28395.25
1785453000,28394.5,28398.5,28380.75,28383.25
1785453060,28384.25,28385.75,28377,28380.75
1785453120,28380.75,28389.75,28380,28383
1785453180,28383.25,28388.25,28381,28386.75
1785453240,28386.75,28388.25,28383.75,28384.25
1785453300,28384,28387.75,28383.5,28385
1785453360,28385,28385.5,28375,28377.5
1785453420,28377.75,28382,28373.5,28378.5
1785453480,28378.5,28379.75,28373.5,28376.75
1785453540,28377,28379.5,28375,28376
1785453600,28375.5,28377.75,28373.25,28376.75
1785453660,28376,28379,28361.25,28365.5
1785453720,28367,28373,28364.25,28373
1785453780,28373,28374,28368.5,28371
1785453840,28370.75,28371.5,28367.75,28370.5
1785453900,28370.5,28396,28369.75,28385.75
1785453960,28385.25,28391.5,28377.5,28383.25
1785454020,28382.75,28385.25,28380,28380.75
1785454080,28380.75,28382.75,28373.75,28375.25
1785454140,28375.5,28384.25,28369.75,28378.25
1785454200,28379.25,28380.25,28366,28376.5
1785454260,28376,28389.25,28371.5,28376.5
1785454320,28377.5,28387,28357.75,28385.75
1785454380,28385.75,28387.75,28373.75,28387.75
1785454440,28387.75,28388,28378.75,28384
1785454500,28384,28387,28380.5,28385.25
1785454560,28385.5,28386.75,28380.75,28384.5
1785454620,28383.75,28384.75,28377,28381.5
1785454680,28381.25,28387,28375,28380.75
1785454740,28380.75,28399.5,28380.75,28393.5
1785454800,28393.5,28399.5,28393.25,28394
1785454860,28393.75,28422,28392.5,28409.25
1785454920,28409.25,28414.5,28398.25,28400.25
1785454980,28400.5,28406.25,28396.5,28405.75
1785455040,28404,28408.25,28399.5,28406
1785455100,28406.25,28412,28398,28411
1785455160,28411,28420.25,28405.5,28418
1785455220,28418.5,28425.5,28414,28414.25
1785455280,28415.25,28418.25,28409.25,28414.5
1785455340,28412,28421.75,28412,28419.25
1785455400,28418.25,28419,28391.5,28392.5
1785455460,28392.75,28423.5,28391.25,28420.5
1785455520,28421.5,28440,28420.5,28434.75
1785455580,28434.75,28434.75,28426.25,28427.75
1785455640,28427.75,28435.5,28424,28433.75
1785455700,28433,28445.75,28433,28440.5
1785455760,28440,28443.75,28435.75,28442
1785455820,28442.75,28443.75,28438.75,28440.75
1785455880,28440.75,28444.75,28427,28428.25
1785455940,28427.5,28431.75,28421.75,28423.5
1785456000,28422,28426.5,28410.25,28419
1785456060,28419.25,28421,28397.5,28397.75
1785456120,28398.5,28416,28395,28407.25
1785456180,28408,28439,28406.75,28438.75
1785456240,28438.25,28444,28431,28432.25
1785456300,28432.25,28442.5,28424.75,28442
1785456360,28442.5,28454.25,28429.5,28434.75
1785456420,28434,28443.5,28427.25,28442
1785456480,28442.5,28457.75,28437.5,28447.5
1785456540,28447.5,28456.25,28441,28442
1785456600,28442.75,28449,28430.25,28442.5
1785456660,28442.5,28453.25,28440.5,28451.75
1785456720,28451.75,28454.5,28443.75,28452
1785456780,28451,28461.25,28449.5,28456.75
1785456840,28457.25,28476.25,28456.75,28468
1785456900,28467.5,28478,28465.75,28473
1785456960,28472,28472.75,28449.75,28456
1785457020,28456.75,28461.25,28448.5,28451.5
1785457080,28450.75,28463,28447,28460.5
1785457140,28460.25,28480.25,28459.75,28477.75
1785457200,28478.25,28488.25,28472.5,28482.75
1785457260,28481.25,28485,28457,28457.75
1785457320,28456.75,28466,28453.25,28461.5
1785457380,28462.5,28475.5,28460.5,28474
1785457440,28475,28480.75,28465.25,28473.5
1785457500,28473.25,28474,28465.5,28470.5
1785457560,28469.75,28476.75,28467.25,28469.5
1785457620,28469.25,28473.75,28463.75,28470
1785457680,28471,28476.25,28463.75,28471.75
1785457740,28471.75,28483,28465.75,28483
1785457800,28481.75,28495.25,28480.5,28494.75
1785457860,28495,28502.5,28489.75,28491.25
1785457920,28491.75,28500.75,28488.75,28499.25
1785457980,28498.75,28508.25,28495,28507
1785458040,28507,28510,28503,28505.5
1785458100,28505.75,28508.75,28503.25,28507.5
1785458160,28507.75,28507.75,28490.25,28495
1785458220,28495.25,28502.5,28491.25,28497.25
1785458280,28496.25,28507.25,28493.5,28500.75
1785458340,28500.75,28503.5,28489.5,28494.75
1785458400,28494.75,28498,28483.75,28485.25
1785458460,28485.25,28492.75,28482,28485.75
1785458520,28485.25,28497,28484,28490
1785458580,28490,28496.5,28483.5,28495
1785458640,28495.5,28499.5,28489.25,28499
1785458700,28499.25,28502.25,28492.25,28493.5
1785458760,28492.75,28492.75,28470.5,28475.25
1785458820,28476,28482.25,28470,28480.75
1785458880,28480.75,28484.5,28473.75,28483.75
1785458940,28483.5,28484.5,28468.5,28473
1785459000,28472.75,28485,28471.75,28481
1785459060,28481.25,28488,28477,28482.5
1785459120,28482.5,28493,28481,28490
1785459180,28490.25,28493,28484.5,28487.5
1785459240,28487.75,28490.75,28479.5,28481.75
1785459300,28482,28496.75,28480,28495.75
1785459360,28495,28500.75,28493.25,28500.25
1785459420,28500.25,28504.75,28496.5,28503
1785459480,28502.25,28515.75,28502.25,28514
1785459540,28514,28525,28514,28522
1785459600,28522.75,28537.5,28522.75,28534
1785459660,28534,28548,28532.75,28546.75
1785459720,28547,28552.25,28543.5,28545
1785459780,28545,28547.75,28540.25,28542
1785459840,28542.25,28550,28541.25,28548.75
1785459900,28549,28560,28545.25,28558
1785459960,28557.75,28567.75,28557.75,28565.25
1785460020,28565,28570,28561.5,28562.5
1785460080,28561.75,28565.5,28559.25,28564.75
1785460140,28564.25,28569.25,28562.25,28566.5
1785460200,28566.25,28568.5,28561.75,28562
1785460260,28562.75,28567.25,28558,28559.5
1785460320,28559.5,28563.75,28555.5,28562.25
1785460380,28561.75,28564.5,28559,28561.5
1785460440,28561.25,28563.25,28555,28561
1785460500,28560.25,28580,28558,28569.75
1785460560,28569,28572.5,28563.25,28565.75
1785460620,28565.75,28570.75,28562.5,28565.5
1785460680,28566.25,28572,28557.5,28558.25
1785460740,28559,28563.25,28558,28560.25
1785460800,28559.75,28571.75,28557.5,28569
1785460860,28569.5,28571.5,28565.75,28569.25
1785460920,28569.25,28570,28566.75,28569.75
1785460980,28569.75,28572.5,28557.75,28558.5
1785461040,28558.5,28559,28547.5,28555.25
1785461100,28555,28568,28554,28564.75
1785461160,28565,28571.25,28564.25,28568.5
1785461220,28568.25,28570.75,28556,28556.25
1785461280,28557,28558.75,28548.5,28552.5
1785461340,28552.5,28553,28542.75,28550
1785461400,28549.5,28559.25,28543.5,28551.5
1785461460,28550,28551.75,28536.5,28537
1785461520,28536.75,28537.5,28525.25,28531.75
1785461580,28532.5,28540.5,28530.5,28539.25
1785461640,28539.25,28542,28525,28536.5
1785461700,28536.75,28537.5,28518.5,28523.25
1785461760,28522,28522.5,28515.25,28517.25
1785461820,28517.75,28518.25,28500,28511.75
1785461880,28512,28512.5,28501,28506.75
