time,open,high,low,close
1786680000,30152.75,30153.5,30150,30151.25
1786680060,30151.25,30151.25,30144.25,30146.75
1786680120,30145.75,30154.25,30144.75,30148.75
1786680180,30151,30156.25,30148.75,30152.25
1786680240,30152.25,30154.5,30148,30151.5
1786680300,30152.5,30157,30149.5,30154
1786680360,30153.5,30154.5,30150.5,30152.5
1786680420,30152,30158,30151.5,30153.75
1786680480,30154.25,30160,30153.75,30157.75
1786680540,30157.75,30161,30152,30153.25
1786680600,30153.5,30156.75,30151.25,30151.25
1786680660,30151.5,30152.75,30147.5,30152.75
1786680720,30153,30153.75,30151,30152
1786680780,30151.75,30158,30151.75,30157.5
1786680840,30157.75,30160.75,30155,30155.5
1786680900,30155,30163,30154.5,30160
1786680960,30159.75,30163.5,30158.75,30161
1786681020,30161.25,30162.75,30159.5,30162.5
1786681080,30162.75,30164,30159.25,30159.25
1786681140,30160.5,30161,30156.5,30158.75
1786681200,30159,30160.75,30156,30158.5
1786681260,30159.25,30159.25,30156.5,30157
1786681320,30157.5,30158.5,30153,30154.5
1786681380,30154,30156.5,30150.25,30156
1786681440,30156,30157.5,30155,30157.5
1786681500,30156.5,30159,30155,30159
1786681560,30159,30165.5,30158.25,30165
1786681620,30164.25,30165.25,30158.5,30161
1786681680,30160.5,30162.5,30155,30158.25
1786681740,30157.75,30159.75,30156,30157.75
1786681800,30158,30159.5,30155.75,30158
1786681860,30158.5,30158.5,30153,30154
1786681920,30153.5,30154,30149.25,30150
1786681980,30150,30152,30147.25,30149.5
1786682040,30150.25,30152.25,30147.25,30148.25
1786682100,30147.5,30148.5,30139,30143.75
1786682160,30143.25,30146.5,30136.5,30138.5
1786682220,30139,30152.5,30138.25,30152.25
1786682280,30153,30154.75,30151.25,30152.75
1786682340,30152.25,30154.5,30152.25,30153.5
1786682400,30153.5,30155.5,30148.75,30154.75
1786682460,30153.75,30161.5,30153.75,30160.25
1786682520,30160.75,30164,30160.25,30162.75
1786682580,30162.5,30163,30156.75,30158.5
1786682640,30158.75,30159.5,30152.5,30154.5
1786682700,30154.75,30155.25,30151.25,30152.25
1786682760,30152.25,30153.75,30147.5,30148.25
1786682820,30147.75,30150.75,30147,30150.5
1786682880,30150.25,30153.25,30149,30149.25
1786682940,30149.75,30152.5,30148.75,30150.25
1786683000,30149,30150,30146.25,30147.5
1786683060,30147.5,30149,30145,30147.25
1786683120,30147.75,30148.75,30145.5,30145.75
1786683180,30145.75,30148.5,30145.75,30147.25
1786683240,30148.5,30150,30146.25,30148.25
1786683300,30148,30148.5,30145,30147.5
1786683360,30148,30150.75,30147.75,30149
1786683420,30148.75,30150,30147.25,30149.5
1786683480,30148.5,30149,30146.5,30147
1786683540,30147.75,30148.25,30146.75,30147.25
1786683600,30147.5,30152.25,30144.75,30148
1786683660,30148,30151,30147.25,30148.75
1786683720,30148.75,30149.5,30140.75,30142
1786683780,30142,30145.75,30141.5,30144.5
1786683840,30145,30145,30136.25,30136.25
1786683900,30136.25,30139.75,30134.75,30138.5
1786683960,30139,30139,30136,30138.5
1786684020,30137.25,30138.25,30133,30134
1786684080,30134.75,30135.25,30128.25,30130.5
1786684140,30130.5,30135,30130.25,30133.25
1786684200,30134,30137,30128,30137
1786684260,30136.5,30137.75,30134,30136
1786684320,30136.25,30143,30135.5,30138.5
1786684380,30139,30144.25,30139,30143.75
1786684440,30143.5,30145.5,30141.75,30143
1786684500,30144,30144.75,30141.25,30141.75
1786684560,30141.5,30143.5,30141,30141.75
1786684620,30142,30150,30142,30149.5
1786684680,30149.75,30153.75,30143.5,30144.5
1786684740,30144.25,30144.25,30138,30143.25
1786684800,30142.75,30146.25,30141.25,30145.25
1786684860,30145.5,30147.5,30143.25,30145
1786684920,30145,30150.5,30145,30147.5
1786684980,30147.5,30150.5,30144.75,30150.5
1786685040,30150.25,30151.25,30148.25,30150.25
1786685100,30149.75,30152,30146.75,30147.75
1786685160,30147.75,30148.5,30144,30146.25
1786685220,30146.5,30151,30146,30149.25
