time,open,high,low,close
1551243600,146.475000,146.477000,146.459000,146.467000
1551243660,146.467000,146.467000,146.460000,146.467000
1551243720,146.468000,146.479000,146.465000,146.476000
1551243780,146.475000,146.477000,146.456000,146.456000
1551243840,146.457000,146.463000,146.454000,146.454000
1551243900,146.455000,146.471000,146.447000,146.449000
1551243960,146.449000,146.452000,146.445000,146.451000
1551244020,146.451000,146.457000,146.442000,146.442000
1551244080,146.443000,146.452000,146.442000,146.442000
1551244140,146.443000,146.460000,146.442000,146.457000
1551244200,146.458000,146.485000,146.456000,146.476000
1551244260,146.475000,146.502000,146.474000,146.500000
1551244320,146.501000,146.502000,146.483000,146.484000
1551244380,146.483000,146.485000,146.469000,146.469000
1551244440,146.469000,146.473000,146.468000,146.471000
1551244500,146.470000,146.474000,146.468000,146.473000
1551244560,146.472000,146.476000,146.472000,146.476000
1551244620,146.475000,146.487000,146.475000,146.486000
1551244680,146.487000,146.487000,146.473000,146.473000
1551244740,146.475000,146.475000,146.458000,146.459000
1551244800,146.460000,146.460000,146.450000,146.454000
1551244860,146.452000,146.452000,146.426000,146.438000
1551244920,146.438000,146.439000,146.434000,146.438000
1551244980,146.438000,146.438000,146.424000,146.431000
1551245040,146.429000,146.439000,146.429000,146.436000
1551245100,146.437000,146.453000,146.437000,146.441000
1551245160,146.441000,146.442000,146.439000,146.442000
1551245220,146.442000,146.452000,146.440000,146.448000
1551245280,146.449000,146.449000,146.435000,146.442000
1551245340,146.442000,146.442000,146.431000,146.436000
1551245400,146.435000,146.435000,146.411000,146.416000
1551245460,146.414000,146.436000,146.413000,146.436000
1551245520,146.436000,146.447000,146.434000,146.442000
1551245580,146.441000,146.446000,146.436000,146.436000
1551245640,146.436000,146.445000,146.433000,146.440000
1551245700,146.441000,146.452000,146.441000,146.445000
1551245760,146.445000,146.455000,146.444000,146.454000
1551245820,146.454000,146.461000,146.454000,146.461000
1551245880,146.460000,146.471000,146.460000,146.470000
1551245940,146.470000,146.482000,146.470000,146.473000
1551246000,146.472000,146.485000,146.472000,146.483000
1551246060,146.481000,146.484000,146.481000,146.482000
