time,open,high,low,close
1140411600,1.745000,1.745000,1.744900,1.745000
1140411660,1.744900,1.745000,1.744900,1.745000
1140411720,1.745100,1.745100,1.744900,1.745100
1140411780,1.745000,1.745000,1.744900,1.744900
1140411840,1.745000,1.745000,1.744800,1.744900
1140411900,1.745000,1.745000,1.744900,1.745000
1140411960,1.744900,1.744900,1.744600,1.744800
1140412020,1.744700,1.744800,1.744700,1.744700
1140412080,1.744800,1.744900,1.744700,1.744800
1140412140,1.744700,1.744800,1.744600,1.744600
1140412200,1.744500,1.744500,1.744500,1.744500
1140412260,1.744600,1.744600,1.744600,1.744600
1140412320,1.744500,1.744600,1.744500,1.744500
1140412440,1.744600,1.744600,1.744500,1.744500
1140412500,1.744600,1.744600,1.744600,1.744600
1140412560,1.744500,1.744500,1.744500,1.744500
1140412620,1.744600,1.744600,1.744500,1.744600
1140412680,1.744500,1.744700,1.744500,1.744700
1140412740,1.744800,1.744800,1.744400,1.744400
1140412800,1.744500,1.744600,1.744500,1.744500
1140412860,1.744700,1.744700,1.744600,1.744600
1140412980,1.744500,1.744600,1.744500,1.744600
1140413100,1.744700,1.744700,1.744700,1.744700
1140413160,1.744600,1.744900,1.744600,1.744800
1140413220,1.744900,1.744900,1.744800,1.744900
1140413280,1.745000,1.745000,1.744900,1.744900
1140413340,1.745000,1.745000,1.744900,1.745000
1140413460,1.744800,1.744900,1.744800,1.744900
1140413520,1.745000,1.745200,1.745000,1.745000
1140413580,1.745100,1.745100,1.745000,1.745100
1140413760,1.744900,1.745100,1.744800,1.745100
1140413820,1.745000,1.745000,1.745000,1.745000
1140413880,1.744900,1.745000,1.744900,1.744900
1140413940,1.744800,1.745000,1.744800,1.745000
1140414000,1.744900,1.745000,1.744900,1.744900
1140414060,1.744700,1.744900,1.744600,1.744700
1140414120,1.744600,1.744900,1.744600,1.744900
1140414240,1.744800,1.744900,1.744700,1.744900
1140414300,1.744800,1.744900,1.744600,1.744600
1140414420,1.744700,1.744900,1.744700,1.744700
1140414480,1.744600,1.744700,1.744500,1.744600
1140414540,1.744700,1.744700,1.744700,1.744700
1140414600,1.744600,1.744700,1.744600,1.744700
1140414720,1.744600,1.744600,1.744600,1.744600
1140414900,1.744700,1.744700,1.744500,1.744500
1140414960,1.744600,1.744600,1.744500,1.744600
1140415080,1.744500,1.744500,1.744300,1.744300
1140415260,1.744200,1.744200,1.744000,1.744000
1140415320,1.744100,1.744100,1.743900,1.744100
1140415380,1.744000,1.744300,1.744000,1.744100
1140415440,1.744000,1.744000,1.744000,1.744000
1140415500,1.744100,1.744200,1.744100,1.744200
1140415560,1.744100,1.744200,1.744000,1.744200
1140415620,1.744300,1.744300,1.744200,1.744200
1140415680,1.744300,1.744300,1.744300,1.744300
1140415980,1.744400,1.744400,1.744400,1.744400
1140416040,1.744200,1.744400,1.744200,1.744400
1140416100,1.744200,1.744500,1.744200,1.744500
1140416220,1.744300,1.744600,1.744100,1.744400
1140416280,1.744300,1.744400,1.744200,1.744300
1140416340,1.744200,1.744300,1.744200,1.744300
1140416460,1.744400,1.744400,1.744400,1.744400
1140416520,1.744500,1.744700,1.744500,1.744700
1140416580,1.744600,1.744700,1.744400,1.744700
1140416640,1.744600,1.744800,1.744600,1.744700
1140416700,1.744800,1.744800,1.744500,1.744600
1140416760,1.744500,1.744600,1.744400,1.744500
1140416820,1.744600,1.744600,1.744400,1.744400
1140416880,1.744500,1.744500,1.744400,1.744500
1140416940,1.744400,1.744500,1.744400,1.744500
1140417000,1.744600,1.744700,1.744500,1.744500
1140417240,1.744400,1.744500,1.744400,1.744400
1140417300,1.744500,1.744500,1.744500,1.744500
1140417360,1.744600,1.744600,1.744500,1.744500
1140417480,1.744600,1.744600,1.744600,1.744600
1140417540,1.744700,1.744700,1.744700,1.744700
1140417600,1.744600,1.744700,1.744600,1.744700
1140417660,1.744800,1.744900,1.744800,1.744900
1140417720,1.745000,1.745000,1.744800,1.745000
1140417780,1.745100,1.745200,1.745100,1.745200
1140417840,1.745100,1.745300,1.745100,1.745300
1140417900,1.745400,1.745400,1.745100,1.745200
1140417960,1.745300,1.745300,1.745000,1.745000
1140418020,1.745100,1.745100,1.745000,1.745100
1140418200,1.745100,1.745300,1.745100,1.745300
1140418320,1.745200,1.745300,1.745100,1.745200
1140418440,1.745100,1.745200,1.745100,1.745100
1140418500,1.745200,1.745200,1.745100,1.745200
1140418560,1.745100,1.745200,1.745100,1.745200
1140418740,1.745300,1.745300,1.745200,1.745200
1140418800,1.745100,1.745200,1.745100,1.745200
1140418860,1.745300,1.745300,1.745300,1.745300
1140418920,1.745200,1.745300,1.745200,1.745300
1140418980,1.745200,1.745200,1.745200,1.745200
1140419040,1.745100,1.745200,1.745100,1.745200
1140419100,1.745300,1.745300,1.744900,1.745000
1140419160,1.744900,1.745000,1.744900,1.745000
1140419220,1.744900,1.745000,1.744900,1.745000
1140419280,1.744900,1.745000,1.744900,1.745000
1140419340,1.745100,1.745100,1.745000,1.745000
1140419400,1.745100,1.745100,1.745100,1.745100
1140419520,1.745200,1.745300,1.745200,1.745300
1140419580,1.745200,1.745300,1.745200,1.745200
1140419640,1.745300,1.745300,1.745200,1.745200
1140419700,1.745300,1.745300,1.745200,1.745200
1140419760,1.745300,1.745300,1.745200,1.745200
1140420060,1.745100,1.745100,1.744800,1.744800
1140420120,1.744600,1.744700,1.744300,1.744400
1140420180,1.744400,1.744500,1.744300,1.744300
1140420240,1.744200,1.744300,1.744200,1.744300
1140420300,1.744200,1.744300,1.744100,1.744300
1140420360,1.744200,1.744200,1.744200,1.744200
1140420420,1.744100,1.744200,1.744000,1.744100
1140420480,1.744000,1.744300,1.743800,1.744200
1140420540,1.744300,1.744400,1.744300,1.744300
1140420600,1.744400,1.744400,1.744200,1.744200
1140420660,1.744300,1.744300,1.744200,1.744300
1140420720,1.744200,1.744300,1.744200,1.744300
1140420780,1.744400,1.744500,1.744300,1.744500
1140420840,1.744400,1.744800,1.744400,1.744700
1140420900,1.744900,1.744900,1.744700,1.744800
1140420960,1.744700,1.745100,1.744700,1.744800
1140421020,1.744700,1.744800,1.744600,1.744800
1140421080,1.745000,1.745000,1.745000,1.745000
1140421140,1.745200,1.745200,1.745000,1.745100
1140421260,1.744900,1.744900,1.744900,1.744900
1140421320,1.744800,1.744900,1.744500,1.744500
1140421380,1.744600,1.744900,1.744600,1.744900
1140421560,1.745000,1.746100,1.745000,1.746100
1140421620,1.746000,1.746100,1.745600,1.745700
1140421680,1.745600,1.745600,1.745500,1.745500
1140421740,1.745300,1.745500,1.745200,1.745500
1140421800,1.745600,1.745600,1.745400,1.745400
1140421860,1.745300,1.745600,1.745300,1.745600
1140421920,1.745700,1.746000,1.745600,1.746000
1140421980,1.746100,1.746600,1.746100,1.746300
1140422040,1.746400,1.746400,1.745900,1.745900
1140422100,1.745800,1.745900,1.745200,1.745200
1140422160,1.745100,1.745100,1.744800,1.744800
1140422220,1.744800,1.745000,1.744500,1.744900
1140422280,1.744800,1.744800,1.744400,1.744400
1140422340,1.744400,1.744700,1.744400,1.744700
1140422400,1.744700,1.744700,1.744300,1.744500
1140422460,1.744600,1.744600,1.744400,1.744400
1140422520,1.744400,1.744600,1.744400,1.744400
1140422580,1.744500,1.744500,1.744000,1.744400
1140422640,1.744500,1.744600,1.744500,1.744600
1140422700,1.744500,1.744700,1.744500,1.744700
1140422760,1.744600,1.745000,1.744600,1.744900
1140422820,1.744800,1.744900,1.744700,1.744800
1140422880,1.744700,1.744800,1.744500,1.744500
1140422940,1.744600,1.744700,1.744500,1.744500
1140423000,1.744400,1.744600,1.744400,1.744500
1140423060,1.744600,1.744600,1.744500,1.744500
1140423120,1.744600,1.744600,1.744500,1.744600
1140423180,1.744500,1.744600,1.744400,1.744500
1140423240,1.744600,1.744600,1.744500,1.744600
1140423300,1.744500,1.744800,1.744500,1.744800
1140423360,1.744900,1.745000,1.744800,1.745000
1140423420,1.744900,1.744900,1.744800,1.744800
1140423480,1.744700,1.744800,1.743900,1.743900
1140423540,1.743900,1.744000,1.743700,1.743900
1140423600,1.744000,1.744000,1.743100,1.743200
1140423660,1.743400,1.743800,1.743300,1.743500
