time,open,high,low,close
1756936800,0.86735999584198,0.8676499724388123,0.8670099973678589,0.8676199913024902
1756940400,0.8676000237464905,0.8676199913024902,0.867330014705658,0.8675400018692017
1756944000,0.8675299882888794,0.867680013179779,0.8671500086784363,0.8672800064086914
1756947600,0.8672800064086914,0.8677999973297119,0.8672800064086914,0.8675600290298462
1756951200,0.8675600290298462,0.8677600026130676,0.8674899935722351,0.8675699830055237
1756954800,0.8675699830055237,0.8679199814796448,0.8674799799919128,0.8678399920463562
1756958400,0.8677700161933899,0.8679599761962891,0.8676199913024902,0.8677399754524231
1756962000,0.8677300214767456,0.8680499792098999,0.8675900101661682,0.8679199814796448
1756965600,0.8679199814796448,0.8681100010871887,0.8671600222587585,0.8671900033950806
1756969200,0.8671900033950806,0.8680700063705444,0.8671900033950806,0.8676599860191345
1756972800,0.8676599860191345,0.8677800297737122,0.8660500049591064,0.8664100170135498
1756976400,0.8664399981498718,0.8666899800300598,0.8659600019454956,0.8662599921226501
1756980000,0.8662599921226501,0.8667899966239929,0.8662300109863281,0.8664299845695496
1756983600,0.8664299845695496,0.867110013961792,0.8662999868392944,0.8666800260543823
1756987200,0.8667299747467041,0.8671000003814697,0.8658599853515625,0.8664000034332275
1756990800,0.8664000034332275,0.8670700192451477,0.8663100004196167,0.8664600253105164
1756994400,0.8664900064468384,0.86735999584198,0.8663399815559387,0.8664699792861938
1756998000,0.8664600253105164,0.8669800162315369,0.8660500049591064,0.8666899800300598
1757001600,0.8666899800300598,0.8673800230026245,0.8665300011634827,0.8672000169754028
1757005200,0.8672000169754028,0.8673200011253357,0.8667200207710266,0.8669899702072144
1757008800,0.8669899702072144,0.8673499822616577,0.8668400049209595,0.8672800064086914
1757012400,0.8672099709510803,0.8674700260162354,0.8670600056648254,0.8671000003814697
1757016000,0.8671200275421143,0.8672999739646912,0.866890013217926,0.866890013217926
1757019600,0.8668799996376038,0.8674499988555908,0.8665000200271606,0.8669499754905701
