time,open,high,low,close
1730955600,1.292020,1.292050,1.291960,1.292020
1730955660,1.292010,1.292110,1.292010,1.292090
1730955720,1.292120,1.292240,1.292110,1.292190
1730955780,1.292180,1.292210,1.292070,1.292140
1730955840,1.292130,1.292140,1.292070,1.292070
1730955900,1.292080,1.292150,1.292070,1.292140
1730955960,1.292140,1.292150,1.292090,1.292100
1730956020,1.292100,1.292250,1.292080,1.292240
1730956080,1.292270,1.292440,1.292270,1.292440
1730956140,1.292430,1.292440,1.292330,1.292440
1730956200,1.292420,1.292440,1.292370,1.292430
1730956260,1.292440,1.292530,1.292420,1.292520
1730956320,1.292510,1.292520,1.292360,1.292420
1730956380,1.292410,1.292440,1.292380,1.292400
1730956440,1.292390,1.292530,1.292380,1.292490
1730956500,1.292470,1.292490,1.292410,1.292430
1730956560,1.292430,1.292510,1.292420,1.292500
1730956620,1.292490,1.292490,1.292380,1.292390
1730956680,1.292380,1.292490,1.292380,1.292470
1730956740,1.292480,1.292520,1.292450,1.292510
1730956800,1.292500,1.292550,1.292500,1.292520
1730956860,1.292530,1.292570,1.292450,1.292450
1730956920,1.292470,1.292510,1.292450,1.292500
1730956980,1.292500,1.292520,1.292430,1.292500
1730957040,1.292490,1.292570,1.292490,1.292500
1730957100,1.292490,1.292500,1.292330,1.292360
1730957160,1.292370,1.292430,1.292350,1.292420
1730957220,1.292420,1.292420,1.292340,1.292410
1730957280,1.292410,1.292410,1.292360,1.292370
1730957340,1.292400,1.292530,1.292390,1.292510
1730957400,1.292520,1.292570,1.292500,1.292540
1730957460,1.292530,1.292590,1.292520,1.292550
1730957520,1.292560,1.292600,1.292500,1.292540
1730957580,1.292560,1.292570,1.292510,1.292530
1730957640,1.292550,1.292560,1.292450,1.292530
1730957700,1.292520,1.292540,1.292460,1.292490
1730957760,1.292500,1.292510,1.292440,1.292460
1730957820,1.292440,1.292450,1.292220,1.292220
1730957880,1.292230,1.292360,1.292210,1.292340
1730957940,1.292340,1.292460,1.292320,1.292450
1730958000,1.292440,1.292500,1.292370,1.292500
1730958060,1.292500,1.292530,1.292400,1.292520
1730958120,1.292530,1.292550,1.292480,1.292510
1730958180,1.292520,1.292540,1.292510,1.292520
1730958240,1.292510,1.292530,1.292470,1.292480
1730958300,1.292470,1.292500,1.292440,1.292450
1730958360,1.292460,1.292560,1.292440,1.292550
1730958420,1.292550,1.292630,1.292540,1.292560
1730958480,1.292550,1.292620,1.292540,1.292550
1730958540,1.292590,1.293110,1.292590,1.293060
1730958600,1.293050,1.293330,1.293010,1.293320
1730958660,1.293330,1.293410,1.293260,1.293390
1730958720,1.293400,1.293420,1.293110,1.293130
1730958780,1.293130,1.293180,1.293010,1.293020
1730958840,1.293010,1.293140,1.293010,1.293050
1730958900,1.293040,1.293040,1.292800,1.292800
1730958960,1.292890,1.292990,1.292890,1.292950
1730959020,1.292980,1.293040,1.292980,1.293010
1730959080,1.293020,1.293020,1.292900,1.292910
1730959140,1.292900,1.293030,1.292890,1.293030
1730959200,1.293020,1.293120,1.292820,1.292830
1730959260,1.292820,1.292940,1.292820,1.292930
1730959320,1.292940,1.293020,1.292790,1.292920
1730959380,1.292910,1.292920,1.292790,1.292800
1730959440,1.292800,1.292940,1.292790,1.292920
1730959500,1.292900,1.292940,1.292800,1.292800
1730959560,1.292810,1.292970,1.292810,1.292960
1730959620,1.292950,1.292960,1.292810,1.292810
1730959680,1.292820,1.292860,1.292770,1.292830
1730959740,1.292820,1.292840,1.292630,1.292660
1730959800,1.292640,1.292680,1.292560,1.292570
1730959860,1.292570,1.292630,1.292560,1.292600
1730959920,1.292620,1.292910,1.292600,1.292900
1730959980,1.292910,1.292910,1.292810,1.292880
1730960040,1.292860,1.292900,1.292780,1.292790
1730960100,1.292790,1.292870,1.292780,1.292850
1730960160,1.292840,1.292870,1.292800,1.292800
1730960220,1.292780,1.292780,1.292670,1.292680
1730960280,1.292700,1.292710,1.292660,1.292670
1730960340,1.292680,1.292950,1.292670,1.292930
1730960400,1.292930,1.292950,1.292870,1.292920
1730960460,1.292920,1.292920,1.292700,1.292730
1730960520,1.292730,1.292870,1.292700,1.292830
1730960580,1.292830,1.292930,1.292800,1.292910
1730960640,1.292900,1.292960,1.292840,1.292890
1730960700,1.292880,1.292910,1.292820,1.292890
1730960760,1.292890,1.293160,1.292880,1.293140
1730960820,1.293160,1.293170,1.293020,1.293020
1730960880,1.293010,1.293130,1.293010,1.293080
1730960940,1.293080,1.293270,1.293020,1.293270
1730961000,1.293270,1.293440,1.293260,1.293330
1730961060,1.293340,1.293340,1.293020,1.293070
1730961120,1.293060,1.293260,1.293060,1.293230
1730961180,1.293220,1.293330,1.293120,1.293210
1730961240,1.293210,1.293250,1.293180,1.293240
1730961300,1.293240,1.293280,1.293190,1.293200
1730961360,1.293210,1.293230,1.293100,1.293110
1730961420,1.293130,1.293230,1.293010,1.293060
1730961480,1.293050,1.293210,1.293050,1.293180
1730961540,1.293150,1.293180,1.293100,1.293110
1730961600,1.293100,1.293150,1.292880,1.293140
1730961660,1.293140,1.293270,1.293140,1.293170
1730961720,1.293170,1.293250,1.293060,1.293110
1730961780,1.293100,1.293140,1.293060,1.293110
1730961840,1.293110,1.293190,1.293100,1.293170
1730961900,1.293160,1.293210,1.293030,1.293030
1730961960,1.293030,1.293060,1.293030,1.293040
1730962020,1.293050,1.293180,1.293020,1.293170
1730962080,1.293200,1.293360,1.293170,1.293320
1730962140,1.293340,1.293340,1.293210,1.293240
1730962200,1.293220,1.293240,1.292960,1.293110
1730962260,1.293100,1.293200,1.293040,1.293040
1730962320,1.293040,1.293100,1.293030,1.293090
1730962380,1.293080,1.293180,1.292980,1.293110
1730962440,1.293110,1.293200,1.293090,1.293100
1730962500,1.293080,1.293220,1.293020,1.293200
1730962560,1.293190,1.293220,1.293170,1.293210
1730962620,1.293200,1.293300,1.293200,1.293290
1730962680,1.293290,1.293300,1.293170,1.293200
1730962740,1.293250,1.293280,1.293120,1.293180
