time,open,high,low,close
1786974480,30197,30215.25,30193.75,30212
1786974540,30212.75,30229,30203.75,30226.25
1786974600,30226.75,30233.25,30215,30218.5
1786974660,30218.25,30247.75,30210.75,30245
1786974720,30245.75,30254.25,30224.75,30225.75
1786974780,30226,30240.5,30225.75,30237.5
1786974840,30237.75,30249,30227,30249
1786974900,30249.5,30251.25,30235.5,30238
1786974960,30237.75,30238.25,30220.75,30232
1786975020,30232.25,30240,30229.25,30232.75
1786975080,30234.5,30240.75,30215,30221.25
1786975140,30221,30236.75,30215,30235
1786975200,30234.75,30243.25,30217.75,30219.5
1786975260,30219,30222.5,30203,30217
1786975320,30218.25,30234.5,30198.25,30199.5
1786975380,30199.5,30209.5,30186.25,30204.5
1786975440,30204.5,30213.75,30197.75,30206.75
1786975500,30207.5,30214,30191.25,30196
1786975560,30196.75,30198,30183.5,30184
1786975620,30184.75,30194.75,30176.25,30176.5
1786975680,30177,30187.5,30161,30185.75
1786975740,30185.25,30198,30182,30196.5
1786975800,30196.75,30218,30192,30214.75
1786975860,30216,30217.75,30201,30203.25
1786975920,30203.5,30220.5,30200.5,30216.5
1786975980,30217.25,30218.5,30211.75,30218
1786976040,30218.25,30226.25,30215.5,30224.25
1786976100,30224.75,30226,30215,30219.5
1786976160,30219.25,30219.5,30195.25,30196.5
1786976220,30197,30202.5,30193.25,30202.5
1786976280,30202.25,30202.5,30181.25,30184
1786976340,30184,30191.5,30174.75,30181
1786976400,30181.25,30182.75,30164.25,30164.25
1786976460,30164.75,30178.25,30162.25,30173.5
1786976520,30173.25,30185,30171,30175.75
1786976580,30176.5,30183.75,30173.25,30173.75
1786976640,30174,30180.5,30155.25,30176.25
1786976700,30176,30182.25,30169.75,30175
1786976760,30174.75,30183.5,30165.75,30180.25
1786976820,30180.5,30187.5,30174,30179.75
1786976880,30180.25,30180.5,30168.5,30173.75
1786976940,30173.5,30198.75,30173.5,30197.75
1786977000,30198,30200.5,30191.5,30197
1786977060,30196.75,30203.75,30186,30202.25
1786977120,30203,30206.5,30194,30199.25
1786977180,30199.25,30205,30196,30199
1786977240,30199,30207,30197.25,30203.75
1786977300,30204,30204,30192.25,30196.75
1786977360,30197.25,30204,30186.5,30199
1786977420,30198.75,30202.5,30192.25,30201.25
1786977480,30201.5,30202.75,30192.75,30201
1786977540,30201.5,30206.5,30193.5,30194.25
1786977600,30194.5,30203.25,30192.5,30193
1786977660,30193.5,30203.75,30192.5,30203.25
1786977720,30202.25,30210,30199.5,30201.25
1786977780,30201.75,30217.25,30200,30204.75
1786977840,30205.25,30212.25,30202.5,30204.25
1786977900,30205,30214.25,30201.25,30203.25
1786977960,30203.25,30212.75,30199.25,30209.75
1786978020,30210.5,30222,30209,30220.75
1786978080,30220.5,30223.25,30218.5,30220
1786978140,30220,30221.5,30215.25,30215.75
1786978200,30216,30224,30213.25,30219.5
1786978260,30219.5,30231.5,30218.25,30228.25
1786978320,30227.75,30228.75,30211,30211.5
1786978380,30211.75,30215,30203.25,30209.75
1786978440,30210,30212.25,30203,30209.5
1786978500,30209.75,30221.75,30208.5,30217
1786978560,30216.75,30225.75,30214,30223.25
1786978620,30224,30233.25,30223.25,30232.25
1786978680,30232.5,30244.75,30231,30244.25
1786978740,30244.25,30246,30238.25,30244
1786978800,30244,30248.5,30233.25,30238.75
1786978860,30238.75,30248.5,30235.25,30247.75
1786978920,30248.75,30254,30247.75,30250.75
