time,open,high,low,close
1412222400,0.779720,0.779780,0.779710,0.779780
1412222460,0.779770,0.779890,0.779750,0.779890
1412222520,0.779880,0.779880,0.779770,0.779770
1412222580,0.779780,0.779800,0.779750,0.779790
1412222640,0.779780,0.779800,0.779770,0.779770
1412222700,0.779790,0.779810,0.779710,0.779710
1412222760,0.779700,0.779830,0.779700,0.779780
1412222820,0.779770,0.779810,0.779760,0.779760
1412222880,0.779770,0.779790,0.779770,0.779790
1412222940,0.779780,0.779800,0.779760,0.779760
1412223000,0.779780,0.779840,0.779770,0.779790
1412223060,0.779800,0.779860,0.779770,0.779800
1412223120,0.779810,0.779810,0.779740,0.779760
1412223180,0.779750,0.779790,0.779750,0.779760
1412223240,0.779770,0.779810,0.779760,0.779810
1412223300,0.779800,0.779810,0.779760,0.779780
1412223360,0.779770,0.779800,0.779770,0.779800
1412223420,0.779790,0.779790,0.779720,0.779720
1412223480,0.779700,0.779700,0.779630,0.779640
1412223540,0.779650,0.779660,0.779510,0.779510
1412223600,0.779520,0.779520,0.779480,0.779510
1412223660,0.779520,0.779610,0.779520,0.779610
1412223720,0.779600,0.779680,0.779600,0.779670
1412223780,0.779660,0.779690,0.779640,0.779690
1412223840,0.779680,0.779680,0.779570,0.779590
1412223900,0.779580,0.779640,0.779580,0.779630
1412223960,0.779640,0.779670,0.779630,0.779640
1412224020,0.779630,0.779650,0.779590,0.779600
1412224080,0.779610,0.779650,0.779600,0.779650
1412224140,0.779630,0.779670,0.779630,0.779670
1412224200,0.779680,0.779740,0.779540,0.779560
1412224260,0.779550,0.779550,0.779510,0.779530
1412224320,0.779520,0.779550,0.779520,0.779550
1412224380,0.779560,0.779560,0.779460,0.779510
1412224440,0.779520,0.779560,0.779520,0.779560
1412224500,0.779550,0.779590,0.779540,0.779570
1412224560,0.779560,0.779670,0.779560,0.779610
1412224620,0.779600,0.779720,0.779600,0.779660
1412224680,0.779620,0.779630,0.779600,0.779600
1412224740,0.779610,0.779610,0.779550,0.779550
1412224800,0.779560,0.779580,0.779540,0.779550
1412224860,0.779540,0.779590,0.779530,0.779590
1412224920,0.779600,0.779650,0.779600,0.779640
1412224980,0.779650,0.779680,0.779580,0.779580
1412225040,0.779580,0.779580,0.779570,0.779570
1412225100,0.779580,0.779600,0.779510,0.779590
1412225160,0.779570,0.779650,0.779570,0.779650
1412225220,0.779660,0.779660,0.779490,0.779540
1412225280,0.779540,0.779610,0.779520,0.779590
1412225340,0.779600,0.779710,0.779510,0.779620
1412225400,0.779630,0.779630,0.779550,0.779550
1412225460,0.779560,0.779620,0.779500,0.779620
1412225520,0.779610,0.779700,0.779590,0.779670
1412225580,0.779670,0.779680,0.779670,0.779680
1412225640,0.779670,0.779670,0.779660,0.779670
1412225700,0.779660,0.779700,0.779640,0.779690
1412225760,0.779700,0.779730,0.779680,0.779690
1412225820,0.779680,0.779680,0.779570,0.779640
1412225880,0.779650,0.779650,0.779620,0.779630
1412225940,0.779620,0.779630,0.779580,0.779580
1412226000,0.779570,0.779670,0.779570,0.779650
1412226060,0.779640,0.779640,0.779540,0.779550
1412226120,0.779540,0.779540,0.779460,0.779470
1412226180,0.779480,0.779640,0.779460,0.779630
1412226240,0.779640,0.779720,0.779620,0.779720
1412226300,0.779710,0.779760,0.779680,0.779680
1412226360,0.779670,0.779670,0.779650,0.779650
1412226420,0.779660,0.779700,0.779610,0.779700
1412226480,0.779710,0.779750,0.779710,0.779750
1412226540,0.779780,0.779800,0.779640,0.779640
1412226600,0.779630,0.779630,0.779570,0.779570
1412226660,0.779590,0.779630,0.779590,0.779620
1412226720,0.779630,0.779650,0.779580,0.779640
1412226840,0.779640,0.779640,0.779620,0.779620
1412226900,0.779600,0.779620,0.779570,0.779570
1412226960,0.779580,0.779610,0.779580,0.779600
1412227020,0.779590,0.779650,0.779530,0.779650
1412227080,0.779660,0.779670,0.779530,0.779670
1412227140,0.779660,0.779720,0.779650,0.779670
1412227200,0.779660,0.779660,0.779580,0.779630
1412227260,0.779640,0.779640,0.779480,0.779540
1412227320,0.779550,0.779580,0.779550,0.779560
1412227380,0.779550,0.779550,0.779540,0.779540
1412227440,0.779530,0.779550,0.779530,0.779530
1412227500,0.779540,0.779600,0.779530,0.779550
1412227560,0.779560,0.779590,0.779550,0.779590
1412227620,0.779570,0.779610,0.779550,0.779560
1412227680,0.779560,0.779660,0.779550,0.779660
1412227740,0.779670,0.779710,0.779610,0.779710
1412227800,0.779700,0.779700,0.779590,0.779590
1412227860,0.779580,0.779580,0.779500,0.779550
1412227920,0.779540,0.779540,0.779450,0.779510
1412227980,0.779520,0.779570,0.779460,0.779460
1412228040,0.779470,0.779520,0.779440,0.779440
1412228100,0.779430,0.779520,0.779430,0.779480
1412228160,0.779470,0.779530,0.779460,0.779530
1412228220,0.779530,0.779570,0.779530,0.779560
1412228280,0.779580,0.779630,0.779490,0.779550
1412228340,0.779560,0.779630,0.779530,0.779610
1412228400,0.779630,0.779700,0.779630,0.779690
1412228460,0.779680,0.779680,0.779580,0.779660
1412228520,0.779650,0.779720,0.779560,0.779720
1412228580,0.779710,0.779710,0.779560,0.779560
1412228640,0.779580,0.779680,0.779560,0.779570
1412228700,0.779560,0.779580,0.779540,0.779540
1412228760,0.779550,0.779550,0.779450,0.779450
1412228820,0.779440,0.779440,0.779370,0.779420
1412228880,0.779410,0.779460,0.779390,0.779390
1412228940,0.779400,0.779520,0.779400,0.779520
1412229000,0.779510,0.779560,0.779490,0.779540
1412229060,0.779530,0.779540,0.779410,0.779410
1412229120,0.779420,0.779490,0.779420,0.779480
1412229180,0.779470,0.779480,0.779340,0.779340
1412229240,0.779330,0.779360,0.779330,0.779340
1412229300,0.779330,0.779340,0.779290,0.779320
1412229360,0.779330,0.779390,0.779190,0.779360
1412229420,0.779350,0.779880,0.779350,0.779810
1412229480,0.779820,0.779920,0.779720,0.779830
1412229540,0.779820,0.779850,0.779620,0.779750
1412229600,0.779760,0.779760,0.779380,0.779410
1412229660,0.779400,0.779400,0.779310,0.779400
1412229720,0.779410,0.779530,0.779410,0.779490
1412229780,0.779500,0.779610,0.779470,0.779560
1412229840,0.779570,0.779600,0.779540,0.779590
1412229900,0.779580,0.779590,0.779510,0.779530
1412229960,0.779520,0.779550,0.779380,0.779540
1412230020,0.779530,0.779610,0.779470,0.779470
1412230080,0.779480,0.779530,0.779370,0.779380
1412230140,0.779390,0.779400,0.779260,0.779380
1412230200,0.779370,0.779430,0.779360,0.779390
1412230260,0.779400,0.779510,0.779230,0.779240
1412230320,0.779250,0.779410,0.779210,0.779300
1412230380,0.779320,0.779450,0.779230,0.779400
1412230440,0.779390,0.779400,0.779210,0.779220
1412230500,0.779230,0.779300,0.779220,0.779220
1412230560,0.779210,0.779340,0.779210,0.779330
1412230620,0.779320,0.779370,0.779310,0.779370
1412230680,0.779380,0.779380,0.779300,0.779350
1412230740,0.779340,0.779340,0.779180,0.779240
1412230800,0.779220,0.779230,0.779150,0.779180
1412230860,0.779170,0.779280,0.779170,0.779280
1412230920,0.779290,0.779300,0.779220,0.779240
1412230980,0.779250,0.779290,0.779240,0.779270
1412231040,0.779260,0.779310,0.779240,0.779300
1412231100,0.779310,0.779410,0.779310,0.779370
1412231160,0.779380,0.779470,0.779370,0.779470
1412231220,0.779460,0.779480,0.779380,0.779430
1412231280,0.779420,0.779420,0.779390,0.779390
1412231340,0.779380,0.779390,0.779230,0.779230
1412231400,0.779210,0.779290,0.779210,0.779290
1412231460,0.779300,0.779640,0.779300,0.779620
1412231520,0.779610,0.779700,0.779550,0.779580
1412231580,0.779590,0.779620,0.779440,0.779520
1412231640,0.779530,0.779600,0.779530,0.779590
1412231700,0.779600,0.779600,0.779440,0.779540
1412231760,0.779550,0.779550,0.779370,0.779520
1412231820,0.779500,0.779520,0.779460,0.779480
1412231880,0.779490,0.779490,0.779370,0.779380
1412231940,0.779390,0.779560,0.779390,0.779410
1412232000,0.779420,0.779440,0.779350,0.779410
1412232060,0.779420,0.779440,0.779340,0.779340
1412232120,0.779330,0.779330,0.779170,0.779250
1412232180,0.779260,0.779400,0.779260,0.779350
1412232240,0.779360,0.779610,0.779350,0.779610
1412232300,0.779640,0.779700,0.779540,0.779540
1412232360,0.779530,0.779600,0.779480,0.779540
1412232420,0.779550,0.779670,0.779430,0.779660
1412232480,0.779650,0.779850,0.779650,0.779840
1412232540,0.779830,0.779860,0.779690,0.779710
1412232600,0.779720,0.779770,0.779690,0.779690
1412232660,0.779680,0.779680,0.779540,0.779540
1412232720,0.779530,0.779650,0.779510,0.779600
1412232780,0.779590,0.779630,0.779590,0.779600
1412232840,0.779610,0.779710,0.779610,0.779650
1412232900,0.779660,0.779670,0.779570,0.779570
1412232960,0.779580,0.779740,0.779580,0.779710
1412233020,0.779720,0.779770,0.779680,0.779690
1412233080,0.779680,0.779880,0.779640,0.779640
1412233140,0.779630,0.779640,0.779500,0.779550
1412233200,0.779560,0.779800,0.779560,0.779760
1412233260,0.779750,0.779750,0.779640,0.779720
1412233320,0.779730,0.779890,0.779730,0.779780
1412233380,0.779790,0.779880,0.779780,0.779830
1412233440,0.779840,0.779860,0.779770,0.779790
1412233500,0.779770,0.779840,0.779570,0.779570
1412233560,0.779580,0.779590,0.779390,0.779400
1412233620,0.779390,0.779510,0.779300,0.779320
1412233680,0.779330,0.779330,0.778980,0.779030
1412233740,0.779010,0.779180,0.778970,0.779170
1412233800,0.779180,0.779180,0.779050,0.779050
1412233860,0.779040,0.779080,0.778950,0.778990
1412233920,0.779000,0.779150,0.778940,0.779150
1412233980,0.779140,0.779320,0.779130,0.779310
1412234040,0.779320,0.779330,0.779150,0.779180
1412234100,0.779190,0.779280,0.779090,0.779180
1412234160,0.779160,0.779350,0.779150,0.779340
1412234220,0.779350,0.779450,0.779310,0.779440
1412234280,0.779450,0.779500,0.779220,0.779240
1412234340,0.779270,0.779480,0.779270,0.779380
1412234400,0.779390,0.779460,0.779210,0.779460
1412234460,0.779480,0.779520,0.779450,0.779470
1412234520,0.779480,0.779500,0.779400,0.779470
1412234580,0.779460,0.779470,0.779420,0.779420
1412234640,0.779430,0.779440,0.779420,0.779440
1412234700,0.779430,0.779430,0.779300,0.779340
1412234760,0.779330,0.779430,0.779320,0.779350
1412234820,0.779340,0.779410,0.779320,0.779390
1412234880,0.779380,0.779420,0.779330,0.779350
1412234940,0.779340,0.779400,0.779260,0.779260
1412235000,0.779250,0.779320,0.779230,0.779280
1412235060,0.779290,0.779300,0.779170,0.779190
1412235120,0.779180,0.779520,0.779130,0.779500
1412235180,0.779470,0.779480,0.779370,0.779390
1412235240,0.779380,0.779420,0.779370,0.779380
1412235300,0.779390,0.779420,0.779380,0.779380
1412235360,0.779370,0.779370,0.779240,0.779270
1412235420,0.779300,0.779350,0.779280,0.779350
1412235480,0.779330,0.779330,0.779190,0.779230
1412235540,0.779240,0.779280,0.779230,0.779260
1412235600,0.779270,0.779280,0.779170,0.779220
1412235660,0.779230,0.779260,0.779180,0.779220
1412235720,0.779210,0.779350,0.779200,0.779340
1412235780,0.779320,0.779330,0.779270,0.779310
