time,open,high,low,close
1773633600,1.371630,1.371640,1.371460,1.371480
1773633660,1.371470,1.371520,1.371440,1.371520
1773633720,1.371520,1.371560,1.371480,1.371520
1773633780,1.371510,1.371600,1.371500,1.371550
1773633840,1.371550,1.371580,1.371530,1.371530
1773633900,1.371540,1.371580,1.371410,1.371410
1773633960,1.371410,1.371440,1.371370,1.371420
1773634020,1.371420,1.371430,1.371380,1.371400
1773634080,1.371400,1.371460,1.371360,1.371450
1773634140,1.371460,1.371570,1.371450,1.371530
1773634200,1.371530,1.371540,1.371450,1.371480
1773634260,1.371470,1.371470,1.371430,1.371450
1773634320,1.371460,1.371490,1.371440,1.371460
1773634380,1.371480,1.371570,1.371480,1.371560
1773634440,1.371560,1.371590,1.371530,1.371530
1773634500,1.371540,1.371660,1.371540,1.371660
1773634560,1.371650,1.371730,1.371580,1.371610
1773634620,1.371610,1.371640,1.371610,1.371620
1773634680,1.371620,1.371650,1.371620,1.371640
1773634740,1.371650,1.371680,1.371620,1.371620
1773634800,1.371620,1.371780,1.371610,1.371750
1773634860,1.371760,1.371780,1.371640,1.371650
1773634920,1.371650,1.371670,1.371620,1.371630
1773634980,1.371630,1.371650,1.371610,1.371640
1773635040,1.371640,1.371670,1.371590,1.371620
1773635100,1.371630,1.371660,1.371610,1.371630
1773635160,1.371630,1.371650,1.371560,1.371590
1773635220,1.371600,1.371600,1.371570,1.371580
1773635280,1.371580,1.371640,1.371570,1.371630
1773635340,1.371650,1.371670,1.371630,1.371660
1773635400,1.371650,1.371670,1.371550,1.371570
1773635460,1.371570,1.371580,1.371540,1.371570
1773635520,1.371570,1.371580,1.371510,1.371570
1773635580,1.371560,1.371570,1.371520,1.371570
1773635640,1.371560,1.371650,1.371470,1.371650
1773635700,1.371680,1.371840,1.371680,1.371770
1773635760,1.371780,1.371780,1.371730,1.371770
1773635820,1.371750,1.371770,1.371660,1.371670
1773635880,1.371660,1.371700,1.371610,1.371670
1773635940,1.371680,1.371740,1.371540,1.371540
1773636000,1.371540,1.371540,1.371470,1.371520
1773636060,1.371510,1.371520,1.371450,1.371500
1773636120,1.371500,1.371530,1.371490,1.371510
1773636180,1.371510,1.371550,1.371510,1.371520
1773636240,1.371550,1.371650,1.371530,1.371610
1773636300,1.371620,1.371670,1.371600,1.371650
1773636360,1.371650,1.371660,1.371560,1.371560
1773636420,1.371560,1.371600,1.371540,1.371550
1773636480,1.371560,1.371560,1.371500,1.371520
1773636540,1.371520,1.371520,1.371470,1.371510
1773636600,1.371480,1.371510,1.371450,1.371460
1773636660,1.371470,1.371580,1.371470,1.371560
1773636720,1.371550,1.371590,1.371550,1.371570
1773636780,1.371580,1.371580,1.371550,1.371560
1773636840,1.371560,1.371570,1.371470,1.371480
1773636900,1.371480,1.371560,1.371430,1.371560
1773636960,1.371580,1.371640,1.371540,1.371540
1773637020,1.371530,1.371670,1.371530,1.371660
1773637080,1.371660,1.371790,1.371660,1.371750
1773637140,1.371760,1.371800,1.371620,1.371640
1773637200,1.371660,1.371660,1.371540,1.371570
1773637260,1.371570,1.371680,1.371500,1.371620
1773637320,1.371630,1.371670,1.371540,1.371560
1773637380,1.371560,1.371650,1.371560,1.371620
1773637440,1.371610,1.371680,1.371570,1.371570
1773637500,1.371580,1.371590,1.371500,1.371510
1773637560,1.371520,1.371540,1.371420,1.371420
1773637620,1.371420,1.371480,1.371350,1.371370
1773637680,1.371370,1.371370,1.371290,1.371290
1773637740,1.371290,1.371350,1.371230,1.371230
1773637800,1.371220,1.371230,1.371190,1.371220
1773637860,1.371230,1.371230,1.371140,1.371160
1773637920,1.371170,1.371210,1.371090,1.371210
1773637980,1.371190,1.371370,1.371190,1.371360
1773638040,1.371360,1.371380,1.371340,1.371350
1773638100,1.371350,1.371360,1.371180,1.371200
1773638160,1.371190,1.371210,1.371160,1.371200
1773638220,1.371200,1.371380,1.371190,1.371350
1773638280,1.371360,1.371410,1.371280,1.371350
1773638340,1.371340,1.371380,1.371300,1.371350
1773638400,1.371350,1.371400,1.371340,1.371400
1773638460,1.371390,1.371600,1.371390,1.371580
1773638520,1.371590,1.371750,1.371580,1.371750
1773638580,1.371740,1.371850,1.371730,1.371770
1773638640,1.371780,1.371790,1.371730,1.371760
1773638700,1.371770,1.371870,1.371760,1.371780
1773638760,1.371790,1.371840,1.371720,1.371780
1773638820,1.371780,1.371840,1.371770,1.371820
1773638880,1.371830,1.371940,1.371820,1.371850
1773638940,1.371870,1.371870,1.371830,1.371860
1773639000,1.371840,1.371850,1.371650,1.371650
1773639060,1.371650,1.371670,1.371550,1.371670
1773639120,1.371660,1.371670,1.371570,1.371660
1773639180,1.371660,1.371790,1.371600,1.371790
1773639240,1.371800,1.371910,1.371780,1.371830
1773639300,1.371850,1.371990,1.371850,1.371960
1773639360,1.371960,1.372080,1.371930,1.371950
1773639420,1.371950,1.372010,1.371930,1.371970
1773639480,1.371970,1.372050,1.371930,1.371930
1773639540,1.371940,1.371960,1.371880,1.371950
1773639600,1.371950,1.372240,1.371950,1.372190
1773639660,1.372170,1.372170,1.372050,1.372050
1773639720,1.372050,1.372120,1.372020,1.372030
1773639780,1.372030,1.372040,1.371970,1.371970
1773639840,1.371990,1.372050,1.371970,1.371990
1773639900,1.371990,1.371990,1.371910,1.371950
1773639960,1.371950,1.372040,1.371940,1.372030
1773640020,1.372020,1.372130,1.371960,1.372120
1773640080,1.372110,1.372230,1.372110,1.372220
1773640140,1.372180,1.372230,1.372130,1.372130
1773640200,1.372150,1.372250,1.372140,1.372210
1773640260,1.372170,1.372190,1.372110,1.372120
1773640320,1.372120,1.372200,1.372060,1.372070
1773640380,1.372070,1.372070,1.372020,1.372060
1773640440,1.372050,1.372050,1.372000,1.372030
1773640500,1.372030,1.372040,1.371880,1.371910
1773640560,1.371910,1.371930,1.371850,1.371870
1773640620,1.371880,1.371950,1.371850,1.371850
1773640680,1.371860,1.371860,1.371840,1.371850
1773640740,1.371860,1.371860,1.371820,1.371840
1773640800,1.371850,1.371940,1.371780,1.371820
1773640860,1.371820,1.371820,1.371700,1.371750
1773640920,1.371750,1.371760,1.371570,1.371670
1773640980,1.371660,1.371660,1.371560,1.371640
1773641040,1.371630,1.371630,1.371540,1.371560
1773641100,1.371560,1.371690,1.371560,1.371670
1773641160,1.371660,1.371670,1.371470,1.371480
1773641220,1.371480,1.371680,1.371480,1.371660
1773641280,1.371650,1.371670,1.371580,1.371670
1773641340,1.371610,1.371650,1.371560,1.371650
1773641400,1.371640,1.371780,1.371620,1.371780
1773641460,1.371770,1.371770,1.371620,1.371620
1773641520,1.371640,1.371670,1.371590,1.371670
1773641580,1.371680,1.371770,1.371670,1.371770
1773641640,1.371790,1.371850,1.371650,1.371710
1773641700,1.371720,1.371820,1.371590,1.371640
1773641760,1.371630,1.371640,1.371520,1.371590
1773641820,1.371580,1.371610,1.371450,1.371470
1773641880,1.371460,1.371480,1.371390,1.371470
1773641940,1.371470,1.371490,1.371180,1.371240
1773642000,1.371240,1.371300,1.371190,1.371300
1773642060,1.371310,1.371450,1.371280,1.371410
1773642120,1.371430,1.371430,1.371340,1.371380
1773642180,1.371390,1.371400,1.371330,1.371360
1773642240,1.371360,1.371390,1.371350,1.371350
1773642300,1.371360,1.371460,1.371270,1.371310
1773642360,1.371300,1.371470,1.371280,1.371440
1773642420,1.371460,1.371630,1.371450,1.371600
1773642480,1.371600,1.371600,1.371480,1.371510
1773642540,1.371500,1.371510,1.371280,1.371290
1773642600,1.371280,1.371410,1.371250,1.371410
1773642660,1.371450,1.371470,1.371260,1.371280
1773642720,1.371280,1.371300,1.371260,1.371290
1773642780,1.371280,1.371330,1.371260,1.371300
1773642840,1.371310,1.371520,1.371300,1.371510
1773642900,1.371500,1.371770,1.371500,1.371770
1773642960,1.371780,1.371860,1.371680,1.371700
1773643020,1.371700,1.371770,1.371630,1.371660
1773643080,1.371670,1.371680,1.371560,1.371640
1773643140,1.371620,1.371640,1.371570,1.371570
1773643200,1.371570,1.371600,1.371480,1.371490
1773643260,1.371490,1.371500,1.371270,1.371300
1773643320,1.371290,1.371400,1.371270,1.371370
1773643380,1.371320,1.371320,1.371240,1.371250
1773643440,1.371240,1.371240,1.371130,1.371140
1773643500,1.371150,1.371160,1.370980,1.371010
1773643560,1.371010,1.371010,1.370820,1.370910
1773643620,1.370920,1.370930,1.370830,1.370830
1773643680,1.370820,1.370870,1.370770,1.370820
1773643740,1.370820,1.370820,1.370710,1.370710
1773643800,1.370690,1.370720,1.370630,1.370630
1773643860,1.370640,1.370690,1.370620,1.370630
1773643920,1.370640,1.370640,1.370500,1.370510
1773643980,1.370500,1.370610,1.370490,1.370550
1773644040,1.370550,1.370560,1.370400,1.370430
1773644100,1.370440,1.370450,1.370320,1.370320
1773644160,1.370320,1.370490,1.370320,1.370430
1773644220,1.370450,1.370590,1.370420,1.370580
1773644280,1.370580,1.370700,1.370580,1.370690
1773644340,1.370690,1.370690,1.370640,1.370690
1773644400,1.370670,1.370680,1.370430,1.370560
1773644460,1.370570,1.370660,1.370380,1.370580
1773644520,1.370600,1.370650,1.370470,1.370560
1773644580,1.370560,1.370630,1.370470,1.370510
1773644640,1.370510,1.370620,1.370470,1.370550
1773644700,1.370530,1.370560,1.370450,1.370530
1773644760,1.370520,1.370560,1.370460,1.370550
1773644820,1.370540,1.370570,1.370460,1.370540
1773644880,1.370550,1.370690,1.370550,1.370620
1773644940,1.370610,1.370620,1.370490,1.370510
1773645000,1.370470,1.370570,1.370450,1.370570
1773645060,1.370560,1.370570,1.370480,1.370570
1773645120,1.370560,1.370690,1.370540,1.370640
1773645180,1.370630,1.370770,1.370570,1.370760
1773645240,1.370770,1.370810,1.370630,1.370650
1773645300,1.370650,1.370840,1.370650,1.370760
1773645360,1.370750,1.370750,1.370670,1.370700
1773645420,1.370680,1.370690,1.370560,1.370620
1773645480,1.370620,1.370650,1.370480,1.370490
1773645540,1.370480,1.370490,1.370370,1.370370
1773645600,1.370370,1.370390,1.370270,1.370360
1773645660,1.370380,1.370490,1.370310,1.370410
1773645720,1.370410,1.370500,1.370280,1.370290
1773645780,1.370270,1.370310,1.370220,1.370270
1773645840,1.370270,1.370270,1.370130,1.370170
1773645900,1.370210,1.370210,1.370070,1.370090
1773645960,1.370100,1.370210,1.370070,1.370100
1773646020,1.370090,1.370090,1.369960,1.370010
1773646080,1.370020,1.370160,1.370010,1.370010
1773646140,1.370010,1.370070,1.369960,1.370050
1773646200,1.370070,1.370070,1.369910,1.369920
1773646260,1.369990,1.370110,1.369990,1.370000
1773646320,1.370000,1.370120,1.369990,1.370010
1773646380,1.370050,1.370210,1.370040,1.370200
1773646440,1.370200,1.370210,1.370120,1.370170
1773646500,1.370150,1.370150,1.370050,1.370110
1773646560,1.370100,1.370210,1.370060,1.370200
1773646620,1.370190,1.370220,1.370110,1.370180
1773646680,1.370180,1.370290,1.370160,1.370270
1773646740,1.370270,1.370460,1.370270,1.370400
1773646800,1.370380,1.370480,1.370380,1.370420
1773646860,1.370430,1.370430,1.370230,1.370290
1773646920,1.370290,1.370380,1.370260,1.370320
1773646980,1.370330,1.370410,1.370270,1.370390
1773647040,1.370380,1.370400,1.370310,1.370340
1773647100,1.370360,1.370460,1.370300,1.370380
1773647160,1.370380,1.370390,1.370210,1.370270
1773647220,1.370290,1.370300,1.370190,1.370200
1773647280,1.370210,1.370210,1.370100,1.370140
1773647340,1.370140,1.370200,1.370000,1.370030
1773647400,1.370040,1.370210,1.370040,1.370100
1773647460,1.370090,1.370090,1.370000,1.370010
1773647520,1.369970,1.369990,1.369900,1.369920
1773647580,1.369920,1.369940,1.369860,1.369860
1773647640,1.369870,1.369880,1.369820,1.369850
1773647700,1.369850,1.369860,1.369760,1.369830
1773647760,1.369830,1.369920,1.369830,1.369910
1773647820,1.369910,1.369980,1.369870,1.369890
1773647880,1.369880,1.369970,1.369870,1.369920
1773647940,1.369910,1.369910,1.369800,1.369820
1773648000,1.369830,1.369910,1.369810,1.369900
1773648060,1.369890,1.369930,1.369770,1.369800
1773648120,1.369780,1.369900,1.369750,1.369890
1773648180,1.369870,1.369880,1.369790,1.369810
1773648240,1.369830,1.369850,1.369790,1.369840
1773648300,1.369850,1.369980,1.369850,1.369910
1773648360,1.369910,1.369920,1.369840,1.369900
1773648420,1.369900,1.369930,1.369800,1.369820
1773648480,1.369810,1.369850,1.369770,1.369810
