time,open,high,low,close
1785448800,28317,28355.5,28300,28345
1785448860,28343.5,28396.25,28336.5,28392
1785448920,28393.75,28407,28377.5,28403.75
1785448980,28405.25,28413.75,28395.25,28406.25
1785449040,28403.25,28409.5,28398.75,28402.75
1785449100,28403.25,28406.5,28383.5,28394.75
1785449160,28394,28394.25,28379.25,28383
1785449220,28380.25,28389.25,28374.25,28389.25
1785449280,28389.5,28391,28375.75,28386.25
1785449340,28386.25,28401,28386.25,28396.75
1785449400,28400,28409.5,28393.5,28404.75
1785449460,28403.25,28409.75,28398,28402
1785449520,28402.5,28403.75,28380.25,28388
1785449580,28389,28391.75,28377.5,28378.75
1785449640,28380,28387.25,28377,28384.75
1785449700,28382.5,28396.5,28382.25,28394.75
1785449760,28392.25,28406,28392,28404.25
1785449820,28402.5,28407,28397.75,28403.5
1785449880,28402.5,28402.5,28381.75,28385.5
1785449940,28385.5,28394.75,28384.5,28387.75
1785450000,28387.75,28391.75,28379.5,28380.75
1785450060,28380.25,28382.25,28370.75,28371.5
1785450120,28370.75,28378.5,28368.75,28373.25
1785450180,28373,28374.25,28356,28359.75
1785450240,28359.75,28364,28356.25,28356.75
1785450300,28358.25,28378.25,28357,28372
1785450360,28370.25,28371.75,28355,28356
1785450420,28358,28359.5,28350.5,28351
1785450480,28352.5,28363,28352.5,28363
1785450540,28361,28362,28351,28354
1785450600,28352,28356.75,28350.75,28350.75
1785450660,28350.75,28350.75,28337,28338
1785450720,28338,28340.25,28331,28335.75
1785450780,28338.5,28355.25,28336.5,28349
1785450840,28346.75,28367.75,28346.5,28363.5
1785450900,28363.75,28373,28356.75,28369.5
1785450960,28370,28378.25,28367,28374.75
1785451020,28373.75,28386,28371.25,28383.75
1785451080,28384.25,28389,28381,28384
1785451140,28384.25,28389,28375.5,28384.75
1785451200,28384.25,28388.5,28380,28385.5
1785451260,28385,28386,28381.75,28383
1785451320,28381.5,28396,28379.75,28391.75
1785451380,28392,28392.25,28384.75,28390.5
1785451440,28392.75,28406,28392.75,28403
1785451500,28402.75,28405.5,28396.5,28402
1785451560,28400.75,28405.5,28396.75,28401.75
1785451620,28399.75,28399.75,28395,28398
1785451680,28397,28399.5,28393,28396
1785451740,28395.75,28399.75,28395,28399.75
1785451800,28398.75,28402.25,28394,28400.5
1785451860,28399.5,28400.5,28390,28393.75
1785451920,28392.75,28400.75,28392.75,28400.25
1785451980,28400.5,28409.25,28400.5,28408
