time,open,high,low,close
1786572000,3056.199951171875,3056.199951171875,3053.60009765625,3054.800048828125
1786575600,3054.89990234375,3056.10009765625,3054.300048828125,3054.60009765625
1786579200,3054.39990234375,3056.800048828125,3054.0,3055.60009765625
1786582800,3055.800048828125,3056.10009765625,3052.5,3055.300048828125
1786586400,3055.39990234375,3057.0,3055.10009765625,3056.39990234375
1786590000,3056.10009765625,3056.60009765625,3055.5,3055.89990234375
1786593600,3056.199951171875,3057.10009765625,3054.5,3056.199951171875
1786597200,3056.199951171875,3057.800048828125,3056.10009765625,3056.699951171875
1786600800,3056.699951171875,3059.10009765625,3056.60009765625,3059.0
1786604400,3059.0,3059.5,3055.800048828125,3058.0
1786608000,3057.89990234375,3060.300048828125,3057.199951171875,3058.199951171875
1786611600,3058.5,3059.800048828125,3057.5,3058.5
1786615200,3058.5,3060.10009765625,3057.300048828125,3059.89990234375
1786618800,3060.10009765625,3062.10009765625,3058.699951171875,3058.699951171875
1786622400,3058.800048828125,3063.699951171875,3053.800048828125,3061.10009765625
1786626000,3060.89990234375,3075.10009765625,3059.800048828125,3069.39990234375
1786629600,3069.300048828125,3076.300048828125,3061.89990234375,3063.10009765625
1786633200,3063.199951171875,3067.89990234375,3053.699951171875,3054.60009765625
1786636800,3054.800048828125,3058.699951171875,3052.800048828125,3057.800048828125
1786640400,3057.800048828125,3059.60009765625,3055.10009765625,3056.89990234375
1786644000,3056.89990234375,3062.300048828125,3056.39990234375,3061.699951171875
1786647600,3061.699951171875,3064.800048828125,3058.5,3060.10009765625
1786651200,3060.10009765625,3061.39990234375,3058.60009765625,3059.89990234375
