time,open,high,low,close
1786572000,29825.0,29831.75,29780.5,29797.75
1786575600,29797.25,29815.0,29792.0,29804.5
1786579200,29805.25,29866.75,29796.75,29846.0
1786582800,29845.75,29866.0,29808.25,29857.25
1786586400,29858.0,29877.75,29833.5,29868.5
1786590000,29868.5,29880.0,29865.5,29878.0
1786593600,29886.75,29896.0,29853.75,29879.25
1786597200,29878.5,29924.0,29874.0,29884.5
1786600800,29884.5,29905.5,29858.25,29888.5
1786604400,29888.0,29893.25,29845.0,29860.0
1786608000,29859.75,29875.75,29827.0,29860.75
1786611600,29861.5,29879.25,29821.0,29876.5
1786615200,29876.25,29886.5,29863.25,29881.25
1786618800,29881.5,29895.0,29855.5,29869.0
1786622400,29869.5,29890.5,29812.25,29880.25
1786626000,29880.75,30182.25,29863.5,30176.0
1786629600,30175.75,30267.5,30155.75,30199.5
1786633200,30199.25,30238.75,30104.0,30115.5
1786636800,30117.25,30203.25,30114.25,30193.75
1786640400,30193.75,30250.0,30193.25,30204.5
1786644000,30205.0,30246.0,30181.0,30244.25
1786647600,30244.25,30272.75,30173.0,30194.0
1786651200,30194.25,30220.0,30144.5,30214.25
