time,open,high,low,close
1786572000,3056.199951171875,3056.199951171875,3054.89990234375,3054.89990234375
1786572060,3054.699951171875,3055.199951171875,3054.60009765625,3054.699951171875
1786572120,3054.800048828125,3054.89990234375,3054.60009765625,3054.89990234375
1786572180,3054.800048828125,3054.800048828125,3054.60009765625,3054.800048828125
1786572240,3054.89990234375,3055.300048828125,3054.89990234375,3055.300048828125
1786572300,3055.10009765625,3055.39990234375,3054.699951171875,3054.699951171875
1786572360,3055.10009765625,3055.10009765625,3055.0,3055.0
1786572420,3055.0,3055.39990234375,3055.0,3055.199951171875
1786572480,3055.199951171875,3055.199951171875,3054.89990234375,3054.89990234375
1786572540,3055.300048828125,3055.300048828125,3055.0,3055.300048828125
1786572600,3055.199951171875,3055.300048828125,3055.199951171875,3055.300048828125
1786572660,3055.10009765625,3055.300048828125,3054.5,3055.300048828125
1786572720,3055.199951171875,3055.300048828125,3055.0,3055.300048828125
1786572780,3054.89990234375,3055.10009765625,3054.5,3054.5
1786572840,3054.199951171875,3054.60009765625,3054.199951171875,3054.60009765625
1786572900,3054.60009765625,3054.800048828125,3054.60009765625,3054.800048828125
1786572960,3054.5,3054.5,3054.39990234375,3054.39990234375
1786573020,3054.5,3054.5,3054.39990234375,3054.5
1786573080,3054.800048828125,3054.800048828125,3054.5,3054.5
1786573140,3054.699951171875,3054.699951171875,3054.60009765625,3054.60009765625
1786573200,3054.800048828125,3054.89990234375,3054.60009765625,3054.89990234375
1786573260,3055.0,3055.0,3054.300048828125,3054.300048828125
1786573320,3054.5,3054.800048828125,3054.5,3054.699951171875
1786573380,3054.699951171875,3054.89990234375,3054.699951171875,3054.89990234375
1786573440,3055.0,3055.10009765625,3054.89990234375,3054.89990234375
1786573500,3055.10009765625,3055.199951171875,3055.0,3055.0
1786573560,3055.0,3055.0,3054.5,3054.699951171875
1786573620,3054.300048828125,3054.89990234375,3054.300048828125,3054.89990234375
1786573680,3054.800048828125,3055.199951171875,3054.800048828125,3055.0
1786573740,3054.800048828125,3054.89990234375,3054.60009765625,3054.699951171875
1786573800,3054.5,3054.5,3053.60009765625,3053.60009765625
1786573860,3053.800048828125,3053.89990234375,3053.699951171875,3053.89990234375
1786573920,3054.0,3054.199951171875,3054.0,3054.199951171875
1786573980,3054.0,3054.10009765625,3054.0,3054.0
