time,open,high,low,close
1786627800,29911.0,30053.5,29863.5,30012.25
1786628700,30013.5,30182.25,30005.25,30176.0
1786629600,30175.75,30214.75,30155.75,30204.75
1786630500,30206.25,30239.5,30185.25,30234.25
1786631400,30233.25,30267.5,30227.5,30236.5
1786632300,30236.0,30241.5,30198.25,30199.5
1786633200,30199.25,30231.5,30193.75,30217.5
1786634100,30217.5,30238.75,30179.5,30188.25
1786635000,30188.75,30198.5,30128.25,30157.0
1786635900,30156.25,30156.75,30104.0,30115.5
1786636800,30117.25,30172.5,30114.25,30140.75
1786637700,30140.75,30189.0,30133.75,30186.5
1786638600,30186.75,30200.0,30168.0,30183.0
1786639500,30183.25,30203.25,30176.5,30193.75
1786640400,30193.75,30232.75,30193.25,30226.25
1786641300,30226.25,30250.0,30224.75,30237.5
1786642200,30237.75,30244.75,30214.25,30214.5
1786643100,30214.5,30228.0,30203.75,30204.5
1786644000,30205.0,30215.5,30189.5,30201.5
1786644900,30201.5,30207.75,30181.0,30192.0
1786645800,30192.0,30237.25,30191.5,30229.0
1786646700,30228.5,30246.0,30228.25,30244.25
1786647600,30244.25,30272.75,30232.0,30238.75
1786648500,30238.25,30246.0,30215.25,30223.25
1786649400,30222.75,30227.75,30202.75,30204.5
1786650300,30204.5,30207.0,30173.0,30194.0
1786651200,30194.25,30220.0,30144.5,30208.0
