time,open,high,low,close
1290142800,0.994200,0.994200,0.994200,0.994200
1290142860,0.994300,0.994400,0.994300,0.994300
1290142920,0.994400,0.994500,0.994300,0.994500
1290142980,0.994400,0.994600,0.994400,0.994500
1290143040,0.994400,0.994400,0.994400,0.994400
1290143100,0.994300,0.994500,0.994300,0.994400
1290143160,0.994500,0.994600,0.994500,0.994600
1290143220,0.994500,0.994700,0.994500,0.994700
1290143280,0.994800,0.994800,0.994800,0.994800
1290143340,0.994700,0.994800,0.994700,0.994700
1290143400,0.994800,0.994800,0.994800,0.994800
1290143460,0.994700,0.994700,0.994600,0.994700
1290143520,0.994600,0.994800,0.994500,0.994800
1290143580,0.994700,0.994700,0.994600,0.994600
1290143640,0.994700,0.994700,0.994500,0.994600
1290143700,0.994500,0.994700,0.994500,0.994700
1290143760,0.994600,0.994600,0.994600,0.994600
1290143820,0.994700,0.994700,0.994600,0.994600
1290143880,0.994500,0.994500,0.994500,0.994500
1290143940,0.994600,0.994700,0.994600,0.994700
1290144000,0.994600,0.994600,0.994500,0.994500
1290144060,0.994600,0.994800,0.994500,0.994700
1290144120,0.994600,0.994700,0.994400,0.994400
1290144180,0.994500,0.994600,0.994400,0.994500
1290144240,0.994600,0.994600,0.994400,0.994400
1290144300,0.994500,0.994500,0.994400,0.994500
1290144420,0.994400,0.994400,0.994400,0.994400
1290144540,0.994300,0.994400,0.994300,0.994400
1290144600,0.994500,0.994500,0.994300,0.994300
1290144780,0.994200,0.994200,0.994200,0.994200
1290144840,0.994100,0.994100,0.993900,0.993900
1290144900,0.993800,0.993800,0.993700,0.993800
1290144960,0.993600,0.993800,0.993600,0.993600
1290145020,0.993700,0.993700,0.993700,0.993700
1290145080,0.993600,0.993600,0.993600,0.993600
1290145140,0.993700,0.993800,0.993700,0.993800
1290145260,0.993900,0.993900,0.993900,0.993900
1290145320,0.993800,0.994100,0.993800,0.994100
1290145380,0.994000,0.994000,0.993900,0.993900
1290145440,0.994000,0.994000,0.993900,0.994000
1290145500,0.993900,0.993900,0.993900,0.993900
1290145560,0.994000,0.994000,0.993900,0.994000
1290145620,0.993900,0.993900,0.993900,0.993900
1290145680,0.994000,0.994000,0.993900,0.993900
1290145740,0.994000,0.994000,0.993900,0.994000
