time,open,high,low,close
1786485600,29663.0,29664.0,29628.5,29658.75
1786486500,29659.0,29661.5,29650.25,29654.25
1786487400,29654.0,29667.25,29636.75,29639.0
1786488300,29639.25,29654.0,29633.75,29649.75
1786489200,29649.75,29655.0,29638.0,29643.0
1786490100,29642.75,29654.75,29640.5,29652.5
1786491000,29652.25,29653.0,29636.0,29640.5
1786491900,29641.25,29665.25,29634.0,29662.5
1786492800,29662.0,29671.5,29625.0,29650.0
1786493700,29649.75,29676.0,29638.25,29664.75
1786494600,29665.25,29681.5,29652.5,29661.5
1786495500,29661.0,29672.0,29655.5,29667.5
1786496400,29666.25,29681.0,29659.75,29674.0
1786497300,29674.0,29675.5,29639.0,29663.0
1786498200,29663.0,29678.75,29645.25,29678.25
1786499100,29677.25,29684.75,29646.0,29658.5
1786500000,29658.5,29671.0,29649.5,29657.75
1786500900,29657.75,29678.5,29654.0,29677.0
1786501800,29677.25,29694.5,29675.25,29688.0
1786502700,29688.0,29703.75,29687.75,29702.25
1786503600,29702.25,29710.5,29695.0,29706.0
1786504500,29705.5,29708.5,29694.0,29702.75
1786505400,29702.5,29705.0,29688.5,29691.75
1786506300,29692.25,29701.25,29684.0,29695.0
1786507200,29694.0,29698.0,29691.5,29697.0
1786508100,29697.0,29702.75,29689.75,29697.5
1786509000,29697.5,29699.5,29683.0,29697.25
1786509900,29696.75,29716.75,29691.5,29713.5
1786510800,29714.0,29714.5,29684.75,29684.75
1786511700,29684.5,29691.25,29668.0,29688.25
1786512600,29688.75,29708.75,29686.5,29700.0
1786513500,29699.5,29718.5,29697.0,29715.5
1786514400,29715.5,29724.5,29707.0,29713.75
1786515300,29713.25,29721.0,29697.75,29709.75
1786516200,29709.5,29730.5,29705.25,29718.5
1786517100,29718.5,29737.5,29717.75,29736.25
1786518000,29736.5,29754.75,29735.0,29741.0
1786518900,29741.0,29748.25,29728.0,29738.75
1786519800,29738.0,29744.25,29729.75,29741.0
1786520700,29741.0,29751.0,29730.25,29750.75
1786521600,29751.25,29781.25,29748.0,29771.0
1786522500,29771.5,29792.75,29763.5,29785.75
1786523400,29785.5,29787.0,29762.5,29774.0
1786524300,29773.5,29799.5,29771.0,29793.5
1786525200,29794.0,29804.25,29793.0,29800.0
