time,open,high,low,close
1786399200,29764.25,29788.5,29720.25,29732.5
1786402800,29732.5,29734.75,29677.75,29703.5
1786406400,29703.0,29794.25,29666.0,29784.75
1786410000,29784.75,29842.75,29764.25,29818.5
1786413600,29818.0,29846.25,29812.0,29818.75
1786417200,29818.5,29847.5,29814.75,29834.0
1786420800,29839.25,29862.0,29833.75,29839.25
1786424400,29839.25,29855.0,29788.25,29792.75
1786428000,29793.25,29827.5,29732.25,29754.75
1786431600,29755.25,29780.0,29726.0,29775.25
1786435200,29774.75,29805.5,29717.5,29749.0
1786438800,29748.0,29784.25,29718.5,29769.5
1786442400,29769.5,29833.25,29749.5,29817.75
1786446000,29817.25,29887.0,29810.5,29832.5
1786449600,29832.0,29871.5,29819.0,29832.25
1786453200,29833.0,29852.0,29636.0,29732.5
1786456800,29733.0,29805.0,29718.25,29776.25
1786460400,29777.25,29793.0,29658.25,29663.0
1786464000,29663.0,29682.0,29616.0,29625.75
1786467600,29626.5,29634.75,29573.0,29613.5
