time,open,high,low,close
1167800400,234.490000,234.490000,234.480000,234.480000
1167800460,234.490000,234.490000,234.440000,234.450000
1167800520,234.460000,234.490000,234.460000,234.480000
1167800580,234.490000,234.490000,234.470000,234.490000
1167800700,234.480000,234.480000,234.480000,234.480000
1167800760,234.470000,234.480000,234.450000,234.450000
1167800820,234.470000,234.470000,234.460000,234.460000
1167800880,234.480000,234.500000,234.370000,234.420000
1167800940,234.430000,234.440000,234.420000,234.420000
1167801000,234.430000,234.430000,234.420000,234.420000
1167801120,234.410000,234.410000,234.390000,234.390000
1167801180,234.380000,234.390000,234.370000,234.390000
1167801240,234.400000,234.400000,234.390000,234.400000
1167801300,234.390000,234.400000,234.390000,234.400000
1167801360,234.390000,234.400000,234.360000,234.380000
1167801420,234.370000,234.410000,234.360000,234.400000
1167801480,234.390000,234.400000,234.370000,234.390000
1167801540,234.380000,234.390000,234.350000,234.360000
1167801600,234.370000,234.390000,234.370000,234.370000
1167801660,234.390000,234.390000,234.380000,234.380000
1167801780,234.390000,234.390000,234.380000,234.380000
1167801840,234.360000,234.360000,234.360000,234.360000
1167801900,234.350000,234.380000,234.350000,234.380000
1167801960,234.370000,234.390000,234.360000,234.360000
1167802020,234.350000,234.360000,234.350000,234.350000
1167802080,234.360000,234.360000,234.350000,234.350000
1167802140,234.360000,234.360000,234.360000,234.360000
1167802200,234.370000,234.370000,234.360000,234.360000
1167802260,234.380000,234.390000,234.370000,234.370000
1167802320,234.360000,234.370000,234.360000,234.370000
1167802440,234.380000,234.380000,234.350000,234.360000
1167802500,234.350000,234.360000,234.350000,234.360000
1167802620,234.370000,234.370000,234.360000,234.360000
1167802680,234.370000,234.370000,234.370000,234.370000
1167802740,234.380000,234.380000,234.380000,234.380000
1167802800,234.370000,234.400000,234.370000,234.400000
1167802860,234.380000,234.400000,234.370000,234.390000
1167802920,234.380000,234.400000,234.380000,234.400000
1167803040,234.390000,234.410000,234.390000,234.400000
1167803100,234.420000,234.420000,234.400000,234.420000
1167803160,234.430000,234.430000,234.420000,234.420000
1167803220,234.410000,234.420000,234.410000,234.420000
1167803280,234.410000,234.410000,234.410000,234.410000
1167803340,234.400000,234.410000,234.390000,234.400000
1167803400,234.410000,234.410000,234.380000,234.380000
1167803640,234.390000,234.400000,234.360000,234.360000
1167803700,234.370000,234.370000,234.360000,234.360000
1167803760,234.350000,234.350000,234.350000,234.350000
1167803820,234.360000,234.360000,234.350000,234.350000
1167803880,234.360000,234.370000,234.350000,234.360000
1167803940,234.350000,234.360000,234.350000,234.350000
1167804000,234.360000,234.380000,234.350000,234.380000
1167804060,234.370000,234.380000,234.370000,234.380000
1167804120,234.390000,234.400000,234.360000,234.360000
1167804180,234.340000,234.350000,234.310000,234.330000
1167804240,234.340000,234.380000,234.340000,234.340000
1167804300,234.350000,234.370000,234.350000,234.370000
1167804360,234.380000,234.400000,234.380000,234.400000
1167804420,234.390000,234.420000,234.380000,234.410000
1167804540,234.400000,234.410000,234.390000,234.400000
1167804600,234.410000,234.430000,234.410000,234.410000
1167804660,234.400000,234.470000,234.400000,234.470000
1167804720,234.480000,234.490000,234.440000,234.470000
1167804780,234.480000,234.480000,234.460000,234.480000
1167804840,234.490000,234.500000,234.490000,234.500000
1167804900,234.510000,234.510000,234.480000,234.480000
1167805020,234.470000,234.500000,234.470000,234.500000
1167805080,234.490000,234.500000,234.470000,234.470000
1167805140,234.460000,234.470000,234.420000,234.430000
1167805200,234.420000,234.430000,234.420000,234.430000
1167805260,234.420000,234.440000,234.420000,234.430000
1167805380,234.420000,234.430000,234.420000,234.430000
1167805440,234.440000,234.450000,234.430000,234.450000
1167805500,234.460000,234.470000,234.450000,234.460000
1167805560,234.470000,234.470000,234.460000,234.470000
1167805620,234.460000,234.500000,234.460000,234.500000
1167805680,234.490000,234.500000,234.470000,234.500000
1167805740,234.500000,234.520000,234.500000,234.520000
1167805800,234.530000,234.550000,234.530000,234.540000
1167805860,234.530000,234.550000,234.510000,234.520000
1167805920,234.510000,234.560000,234.500000,234.550000
1167805980,234.540000,234.540000,234.510000,234.530000
1167806040,234.540000,234.540000,234.510000,234.510000
1167806100,234.520000,234.560000,234.510000,234.560000
1167806160,234.550000,234.550000,234.500000,234.520000
1167806220,234.530000,234.530000,234.440000,234.440000
