time,open,high,low,close
1786053600,1.4010800123214722,1.4016300439834595,1.4007999897003174,1.4014999866485596
1786054500,1.4014999866485596,1.401610016822815,1.4011000394821167,1.4014500379562378
1786055400,1.4014500379562378,1.4015799760818481,1.4010000228881836,1.4013500213623047
1786056300,1.401379942893982,1.401520013809204,1.4010000228881836,1.4011000394821167
1786057200,1.4014999866485596,1.4014999866485596,1.4009000062942505,1.4013099670410156
1786058100,1.4012800455093384,1.401379942893982,1.4009000062942505,1.4010000228881836
1786059000,1.4013500213623047,1.4014999866485596,1.4010000228881836,1.4013700485229492
1786059900,1.4013500213623047,1.4014099836349487,1.4009000062942505,1.4013999700546265
1786060800,1.4013700485229492,1.401520013809204,1.4009000062942505,1.40146005153656
1786061700,1.4014699459075928,1.4016000032424927,1.4011000394821167,1.401479959487915
1786062600,1.401479959487915,1.4016499519348145,1.4010000228881836,1.4016000032424927
1786063500,1.4016000032424927,1.4019999504089355,1.4012000560760498,1.4018299579620361
1786064400,1.4018499851226807,1.401900053024292,1.4010000228881836,1.4012000560760498
1786065300,1.4015300273895264,1.4016000032424927,1.4011000394821167,1.4014999866485596
1786066200,1.401520013809204,1.401710033416748,1.4009000062942505,1.401379942893982
1786067100,1.4013500213623047,1.4016000032424927,1.4010000228881836,1.4015400409698486
1786068000,1.4015300273895264,1.401710033416748,1.4010000228881836,1.401669979095459
1786068900,1.4017000198364258,1.4018100500106812,1.4012000560760498,1.401669979095459
1786069800,1.401669979095459,1.401919960975647,1.4012000560760498,1.4018800258636475
1786070700,1.4018800258636475,1.4020600318908691,1.4013999700546265,1.4019800424575806
1786071600,1.4019700288772583,1.402109980583191,1.4014999866485596,1.4020700454711914
1786072500,1.4020400047302246,1.402109980583191,1.4014999866485596,1.4020099639892578
1786073400,1.4019800424575806,1.4020800590515137,1.4014999866485596,1.4019399881362915
1786074300,1.4019399881362915,1.40201997756958,1.4013999700546265,1.4018199443817139
1786075200,1.4018199443817139,1.4019299745559692,1.4012999534606934,1.4018399715423584
1786076100,1.4018299579620361,1.401919960975647,1.4012999534606934,1.4018199443817139
1786077000,1.4018499851226807,1.40201997756958,1.4012000560760498,1.4014999866485596
1786077900,1.4018499851226807,1.4019999504089355,1.4013999700546265,1.4018800258636475
1786078800,1.4018800258636475,1.40201997756958,1.4014999866485596,1.4017000198364258
1786079700,1.4019900560379028,1.402359962463379,1.4016000032424927,1.4023300409317017
1786080600,1.401900053024292,1.402500033378601,1.4017000198364258,1.4020999670028687
1786081500,1.402269959449768,1.4024499654769897,1.4014999866485596,1.4024100303649902
1786082400,1.4024499654769897,1.402809977531433,1.401900053024292,1.402649998664856
1786083300,1.4026199579238892,1.4026999473571777,1.4019999504089355,1.4024900197982788
1786084200,1.4024800062179565,1.4025700092315674,1.4018000364303589,1.4023200273513794
1786085100,1.4023000001907349,1.402400016784668,1.4017000198364258,1.4023200273513794
1786086000,1.4019999504089355,1.402400016784668,1.4016000032424927,1.401900053024292
1786086900,1.402250051498413,1.4023000001907349,1.4016000032424927,1.402269959449768
1786087800,1.4022300243377686,1.4025599956512451,1.4018000364303589,1.4024900197982788
1786088700,1.402459979057312,1.4026000499725342,1.4018000364303589,1.402359962463379
1786089600,1.402340054512024,1.4027700424194336,1.4019999504089355,1.402400016784668
1786090500,1.4026399850845337,1.4029200077056885,1.4019999504089355,1.4028600454330444
1786091400,1.4028600454330444,1.4029099941253662,1.4019999504089355,1.402359962463379
1786092300,1.4023799896240234,1.402400016784668,1.4016000032424927,1.4022899866104126
1786093200,1.4022599458694458,1.4023499488830566,1.4012000560760498,1.4017000198364258
1786094100,1.4017000198364258,1.401769995689392,1.4010000228881836,1.4014400243759155
1786095000,1.4011000394821167,1.401710033416748,1.4011000394821167,1.4012999534606934
1786095900,1.4016599655151367,1.4017000198364258,1.4010000228881836,1.4012999534606934
1786096800,1.4015400409698486,1.4021400213241577,1.4012999534606934,1.4020500183105469
1786097700,1.4020500183105469,1.4021199941635132,1.4014999866485596,1.4020099639892578
1786098600,1.4020099639892578,1.4023000001907349,1.4014999866485596,1.402209997177124
1786099500,1.402169942855835,1.4022300243377686,1.4014999866485596,1.402109980583191
1786100400,1.4020700454711914,1.40215003490448,1.4012999534606934,1.4018199443817139
1786101300,1.4018399715423584,1.401900053024292,1.4012000560760498,1.4017499685287476
1786102200,1.4017499685287476,1.4018299579620361,1.4007999897003174,1.4012399911880493
1786103100,1.4012199640274048,1.4014999866485596,1.4006999731063843,1.4011499881744385
1786104000,1.4009000062942505,1.4012600183486938,1.4000999927520752,1.4002000093460083
1786104900,1.4005199670791626,1.4005399942398071,1.399399995803833,1.399839997291565
1786105800,1.400130033493042,1.400130033493042,1.3941999673843384,1.3956400156021118
1786106700,1.3956899642944336,1.3956899642944336,1.3939000368118286,1.3947700262069702
1786107600,1.3947999477386475,1.3953900337219238,1.3939000368118286,1.3940000534057617
1786108500,1.3942999839782715,1.3954600095748901,1.3939000368118286,1.394950032234192
1786109400,1.3949400186538696,1.395859956741333,1.3942999839782715,1.395169973373413
1786110300,1.3952000141143799,1.3952900171279907,1.3940999507904053,1.3949700593948364
1786111200,1.3949700593948364,1.3949700593948364,1.393399953842163,1.3942400217056274
1786112100,1.3942400217056274,1.3945000171661377,1.392799973487854,1.3937100172042847
1786113000,1.3936899900436401,1.3945000171661377,1.3932000398635864,1.3943500518798828
1786113900,1.3943400382995605,1.3944100141525269,1.3933000564575195,1.394279956817627
1786114800,1.394279956817627,1.3947099447250366,1.392699956893921,1.3932000398635864
1786115700,1.3932000398635864,1.3938000202178955,1.3920999765396118,1.393720030784607
1786116600,1.393720030784607,1.3940000534057617,1.392799973487854,1.3935799598693848
1786117500,1.3935999870300293,1.393630027770996,1.392300009727478,1.393380045890808
1786118400,1.393399953842163,1.3937599658966064,1.3926000595092773,1.3930100202560425
1786119300,1.3929799795150757,1.3937300443649292,1.3925000429153442,1.3935099840164185
1786120200,1.393489956855774,1.3937900066375732,1.392899990081787,1.3936100006103516
