time,open,high,low,close
1417384800,118.730000,118.757000,118.728000,118.749000
1417384860,118.749000,118.749000,118.719000,118.729000
1417384920,118.719000,118.734000,118.719000,118.729000
1417384980,118.727000,118.730000,118.727000,118.728000
1417385040,118.728000,118.733000,118.719000,118.719000
1417385100,118.720000,118.720000,118.717000,118.719000
1417385160,118.721000,118.735000,118.720000,118.730000
1417385220,118.730000,118.755000,118.730000,118.752000
1417385280,118.757000,118.757000,118.752000,118.753000
1417385340,118.762000,118.762000,118.744000,118.749000
1417385400,118.747000,118.754000,118.747000,118.754000
1417385460,118.753000,118.766000,118.750000,118.757000
1417385520,118.757000,118.775000,118.756000,118.775000
1417385580,118.769000,118.770000,118.765000,118.770000
1417385640,118.771000,118.779000,118.771000,118.779000
1417385700,118.779000,118.779000,118.770000,118.770000
1417385760,118.770000,118.770000,118.770000,118.770000
1417385820,118.770000,118.778000,118.770000,118.776000
1417385880,118.776000,118.801000,118.776000,118.799000
1417385940,118.799000,118.806000,118.794000,118.806000
1417386000,118.806000,118.808000,118.786000,118.808000
1417386060,118.810000,118.849000,118.810000,118.849000
1417386120,118.849000,118.867000,118.847000,118.853000
1417386180,118.853000,118.866000,118.850000,118.863000
1417386240,118.864000,118.870000,118.854000,118.859000
1417386300,118.858000,118.874000,118.856000,118.874000
1417386360,118.875000,118.885000,118.873000,118.882000
1417386420,118.882000,118.888000,118.867000,118.885000
1417386480,118.887000,118.893000,118.881000,118.892000
1417386540,118.892000,118.898000,118.886000,118.892000
1417386600,118.892000,118.893000,118.882000,118.882000
1417386660,118.880000,118.880000,118.876000,118.878000
1417386720,118.878000,118.881000,118.847000,118.847000
1417386780,118.851000,118.862000,118.850000,118.858000
1417386840,118.858000,118.868000,118.858000,118.864000
1417386900,118.862000,118.864000,118.849000,118.856000
1417386960,118.859000,118.861000,118.850000,118.853000
1417387020,118.854000,118.872000,118.854000,118.868000
1417387080,118.864000,118.867000,118.854000,118.866000
1417387140,118.862000,118.867000,118.862000,118.865000
1417387200,118.866000,118.870000,118.863000,118.866000
1417387260,118.865000,118.874000,118.865000,118.874000
1417387320,118.873000,118.874000,118.868000,118.874000
1417387380,118.869000,118.879000,118.869000,118.870000
1417387440,118.870000,118.879000,118.866000,118.879000
1417387500,118.873000,118.876000,118.871000,118.874000
1417387560,118.874000,118.875000,118.874000,118.875000
1417387620,118.874000,118.874000,118.858000,118.858000
1417387680,118.860000,118.862000,118.859000,118.859000
1417387740,118.857000,118.857000,118.806000,118.824000
1417387800,118.828000,118.840000,118.828000,118.836000
1417387860,118.837000,118.839000,118.828000,118.833000
1417387920,118.832000,118.832000,118.792000,118.804000
1417387980,118.807000,118.813000,118.774000,118.804000
1417388040,118.802000,118.803000,118.795000,118.797000
