time,open,high,low,close
1643086800,0.713190,0.713190,0.713030,0.713170
1643086860,0.713160,0.713220,0.713060,0.713200
1643086920,0.713180,0.713180,0.713070,0.713140
1643086980,0.713180,0.713330,0.713180,0.713270
1643087040,0.713260,0.713370,0.713260,0.713310
1643087100,0.713300,0.713380,0.713290,0.713330
1643087160,0.713330,0.713490,0.713280,0.713430
1643087220,0.713430,0.713430,0.713320,0.713360
1643087280,0.713380,0.713450,0.713360,0.713440
1643087340,0.713440,0.713620,0.713440,0.713560
1643087400,0.713550,0.713570,0.713500,0.713550
1643087460,0.713550,0.713620,0.713510,0.713550
1643087520,0.713530,0.713710,0.713530,0.713710
1643087580,0.713690,0.713770,0.713590,0.713760
1643087640,0.713760,0.713860,0.713750,0.713820
1643087700,0.713810,0.713810,0.713660,0.713690
1643087760,0.713690,0.713810,0.713670,0.713810
1643087820,0.713810,0.713850,0.713770,0.713830
1643087880,0.713810,0.713850,0.713650,0.713650
1643087940,0.713660,0.713780,0.713660,0.713770
1643088000,0.713770,0.713830,0.713760,0.713810
1643088060,0.713840,0.713940,0.713820,0.713820
1643088120,0.713840,0.713930,0.713820,0.713890
1643088180,0.713900,0.713940,0.713830,0.713830
1643088240,0.713840,0.713930,0.713830,0.713890
1643088300,0.713910,0.714000,0.713850,0.714000
1643088360,0.713980,0.713980,0.713870,0.713900
1643088420,0.713890,0.713910,0.713860,0.713890
1643088480,0.713920,0.713970,0.713890,0.713970
1643088540,0.713970,0.713970,0.713800,0.713830
1643088600,0.713830,0.713840,0.713770,0.713830
1643088660,0.713810,0.713980,0.713790,0.713980
1643088720,0.714000,0.714010,0.713880,0.713890
1643088780,0.713920,0.714010,0.713910,0.713960
1643088840,0.713950,0.713960,0.713830,0.713840
1643088900,0.713840,0.713880,0.713820,0.713820
1643088960,0.713820,0.713820,0.713770,0.713780
1643089020,0.713760,0.713790,0.713380,0.713380
1643089080,0.713380,0.713520,0.713370,0.713480
1643089140,0.713460,0.713520,0.713380,0.713410
1643089200,0.713400,0.713680,0.713360,0.713530
1643089260,0.713520,0.713730,0.713510,0.713710
1643089320,0.713730,0.713800,0.713660,0.713730
1643089380,0.713720,0.713870,0.713690,0.713820
1643089440,0.713820,0.713890,0.713740,0.713750
1643089500,0.713740,0.713890,0.713740,0.713790
1643089560,0.713790,0.713900,0.713790,0.713880
1643089620,0.713870,0.713880,0.713800,0.713830
1643089680,0.713820,0.713840,0.713780,0.713820
1643089740,0.713840,0.713840,0.713760,0.713770
1643089800,0.713780,0.713820,0.713780,0.713780
1643089860,0.713790,0.713790,0.713630,0.713660
1643089920,0.713680,0.713740,0.713530,0.713540
1643089980,0.713550,0.713660,0.713540,0.713610
1643090040,0.713630,0.713700,0.713610,0.713620
1643090100,0.713630,0.713630,0.713540,0.713610
1643090160,0.713620,0.713740,0.713590,0.713720
1643090220,0.713740,0.713940,0.713730,0.713940
1643090280,0.713940,0.714260,0.713940,0.714120
1643090340,0.714150,0.714400,0.714120,0.714330
1643090400,0.714320,0.714510,0.714280,0.714340
1643090460,0.714320,0.714340,0.714100,0.714120
1643090520,0.714140,0.714180,0.713960,0.713990
1643090580,0.714020,0.714040,0.713860,0.713980
1643090640,0.713950,0.713980,0.713850,0.713880
1643090700,0.713890,0.714020,0.713840,0.713940
1643090760,0.713950,0.713950,0.713710,0.713910
1643090820,0.713900,0.713960,0.713760,0.713810
1643090880,0.713810,0.713840,0.713630,0.713640
1643090940,0.713650,0.713720,0.713580,0.713670
1643091000,0.713690,0.713710,0.713600,0.713700
1643091060,0.713670,0.713740,0.713530,0.713540
1643091120,0.713530,0.713660,0.713530,0.713600
1643091180,0.713610,0.713640,0.713530,0.713530
1643091240,0.713530,0.713630,0.713520,0.713550
1643091300,0.713560,0.713630,0.713500,0.713610
1643091360,0.713610,0.713720,0.713590,0.713690
1643091420,0.713710,0.713730,0.713680,0.713690
1643091480,0.713700,0.713900,0.713700,0.713900
1643091540,0.713890,0.713990,0.713790,0.713900
1643091600,0.713890,0.713960,0.713780,0.713780
1643091660,0.713810,0.713900,0.713770,0.713890
1643091720,0.713940,0.714040,0.713940,0.713960
1643091780,0.713950,0.714000,0.713820,0.713890
1643091840,0.713890,0.713900,0.713790,0.713790
1643091900,0.713830,0.713940,0.713830,0.713830
1643091960,0.713860,0.713910,0.713840,0.713890
1643092020,0.713890,0.713980,0.713870,0.713930
