time,open,high,low,close
1785763860,0.6996921300888062,0.6996921300888062,0.6996921300888062,0.6996921300888062
1785763980,0.6993985176086426,0.6993985176086426,0.6993985176086426,0.6993985176086426
1785764100,0.699349582195282,0.699349582195282,0.699349582195282,0.699349582195282
1785764220,0.699349582195282,0.699349582195282,0.699349582195282,0.699349582195282
1785764340,0.6992028951644897,0.6992028951644897,0.6992028951644897,0.6992028951644897
1785764460,0.6993985176086426,0.6993985176086426,0.6993985176086426,0.6993985176086426
1785764580,0.6993007063865662,0.6993007063865662,0.6993007063865662,0.6993007063865662
1785764700,0.6993985176086426,0.6993985176086426,0.6993985176086426,0.6993985176086426
1785764820,0.6988120079040527,0.6988120079040527,0.6988120079040527,0.6988120079040527
1785764940,0.6987143754959106,0.6987143754959106,0.6987143754959106,0.6987143754959106
1785765060,0.6990073919296265,0.6990073919296265,0.6990073919296265,0.6990073919296265
1785765180,0.6990562677383423,0.6990562677383423,0.6990562677383423,0.6990562677383423
1785765300,0.6992028951644897,0.6992028951644897,0.6992028951644897,0.6992028951644897
1785765420,0.6991540193557739,0.6991540193557739,0.6991540193557739,0.6991540193557739
1785765540,0.699349582195282,0.699349582195282,0.699349582195282,0.699349582195282
1785765660,0.6994474530220032,0.6994474530220032,0.6994474530220032,0.6994474530220032
1785765780,0.6995453238487244,0.6995453238487244,0.6995453238487244,0.6995453238487244
1785765900,0.6994963884353638,0.6994963884353638,0.6994963884353638,0.6994963884353638
1785766020,0.6996431946754456,0.6996431946754456,0.6996431946754456,0.6996431946754456
1785766140,0.6994474530220032,0.6994474530220032,0.6994474530220032,0.6994474530220032
1785766260,0.6995453238487244,0.6995453238487244,0.6995453238487244,0.6995453238487244
1785766380,0.6994963884353638,0.6994963884353638,0.6994963884353638,0.6994963884353638
1785766500,0.6994474530220032,0.6994474530220032,0.6994474530220032,0.6994474530220032
1785766620,0.6994474530220032,0.6994474530220032,0.6994474530220032,0.6994474530220032
1785766740,0.6993985176086426,0.6993985176086426,0.6993985176086426,0.6993985176086426
1785766860,0.699594259262085,0.699594259262085,0.699594259262085,0.699594259262085
1785766980,0.6994963884353638,0.6994963884353638,0.6994963884353638,0.6994963884353638
1785767100,0.6994963884353638,0.6994963884353638,0.6994963884353638,0.6994963884353638
1785767220,0.6995453238487244,0.6995453238487244,0.6995453238487244,0.6995453238487244
1785767340,0.6994474530220032,0.6994474530220032,0.6994474530220032,0.6994474530220032
1785767460,0.6996431946754456,0.6996431946754456,0.6996431946754456,0.6996431946754456
1785767580,0.6996921300888062,0.6996921300888062,0.6996921300888062,0.6996921300888062
1785767700,0.6997410655021667,0.6997410655021667,0.6997410655021667,0.6997410655021667
1785767820,0.6997410655021667,0.6997410655021667,0.6997410655021667,0.6997410655021667
1785767940,0.6995453238487244,0.6995453238487244,0.6995453238487244,0.6995453238487244
1785768060,0.699594259262085,0.699594259262085,0.699594259262085,0.699594259262085
1785768180,0.6994963884353638,0.6994963884353638,0.6994963884353638,0.6994963884353638
1785768300,0.6996431946754456,0.6996431946754456,0.6996431946754456,0.6996431946754456
1785768420,0.6996431946754456,0.6996431946754456,0.6996431946754456,0.6996431946754456
1785768540,0.6998880505561829,0.6998880505561829,0.6998880505561829,0.6998880505561829
1785768660,0.6998880505561829,0.6998880505561829,0.6998880505561829,0.6998880505561829
1785768780,0.6998390555381775,0.6998390555381775,0.6998390555381775,0.6998390555381775
1785768900,0.6997900605201721,0.6997900605201721,0.6997900605201721,0.6997900605201721
1785769020,0.6999860405921936,0.6999860405921936,0.6999860405921936,0.6999860405921936
1785769140,0.7001330256462097,0.7001330256462097,0.7001330256462097,0.7001330256462097
1785769260,0.7000839710235596,0.7000839710235596,0.7000839710235596,0.7000839710235596
1785769380,0.6999860405921936,0.6999860405921936,0.6999860405921936,0.6999860405921936
1785769500,0.7000839710235596,0.7000839710235596,0.7000839710235596,0.7000839710235596
1785769620,0.7001330256462097,0.7001330256462097,0.7001330256462097,0.7001330256462097
1785769740,0.6999370455741882,0.6999370455741882,0.6999370455741882,0.6999370455741882
1785769860,0.6998390555381775,0.6998390555381775,0.6998390555381775,0.6998390555381775
1785769980,0.6998390555381775,0.6998390555381775,0.6998390555381775,0.6998390555381775
1785770100,0.6999370455741882,0.6999370455741882,0.6999370455741882,0.6999370455741882
1785770220,0.6999860405921936,0.6999860405921936,0.6999860405921936,0.6999860405921936
1785770340,0.6999860405921936,0.6999860405921936,0.6999860405921936,0.6999860405921936
1785770460,0.7000349760055542,0.7000349760055542,0.7000349760055542,0.7000349760055542
1785770580,0.7000349760055542,0.7000349760055542,0.7000349760055542,0.7000349760055542
1785770700,0.7000349760055542,0.7000349760055542,0.7000349760055542,0.7000349760055542
1785770820,0.6999370455741882,0.6999370455741882,0.6999370455741882,0.6999370455741882
1785770940,0.6998390555381775,0.6998390555381775,0.6998390555381775,0.6998390555381775
1785771060,0.6998390555381775,0.6998390555381775,0.6998390555381775,0.6998390555381775
1785771180,0.6999860405921936,0.6999860405921936,0.6999860405921936,0.6999860405921936
1785771300,0.7000349760055542,0.7000349760055542,0.7000349760055542,0.7000349760055542
1785771420,0.6999860405921936,0.6999860405921936,0.6999860405921936,0.6999860405921936
1785771540,0.7000349760055542,0.7000349760055542,0.7000349760055542,0.7000349760055542
1785771660,0.7000839710235596,0.7000839710235596,0.7000839710235596,0.7000839710235596
1785771780,0.7000839710235596,0.7000839710235596,0.7000839710235596,0.7000839710235596
1785771900,0.7000839710235596,0.7000839710235596,0.7000839710235596,0.7000839710235596
1785772020,0.7000839710235596,0.7000839710235596,0.7000839710235596,0.7000839710235596
1785772140,0.7000349760055542,0.7000349760055542,0.7000349760055542,0.7000349760055542
1785772260,0.7001330256462097,0.7001330256462097,0.7001330256462097,0.7001330256462097
1785772380,0.7001820206642151,0.7001820206642151,0.7001820206642151,0.7001820206642151
1785772500,0.7001820206642151,0.7001820206642151,0.7001820206642151,0.7001820206642151
1785772620,0.7002801299095154,0.7002801299095154,0.7002801299095154,0.7002801299095154
1785772740,0.7001820206642151,0.7001820206642151,0.7001820206642151,0.7001820206642151
1785772860,0.7001330256462097,0.7001330256462097,0.7001330256462097,0.7001330256462097
1785772980,0.7002310752868652,0.7002310752868652,0.7002310752868652,0.7002310752868652
1785773100,0.7002310752868652,0.7002310752868652,0.7002310752868652,0.7002310752868652
1785773220,0.7001330256462097,0.7001330256462097,0.7001330256462097,0.7001330256462097
1785773340,0.7001820206642151,0.7001820206642151,0.7001820206642151,0.7001820206642151
1785773460,0.7002310752868652,0.7002310752868652,0.7002310752868652,0.7002310752868652
1785773580,0.7001820206642151,0.7001820206642151,0.7001820206642151,0.7001820206642151
1785773700,0.7001330256462097,0.7001330256462097,0.7001330256462097,0.7001330256462097
1785773820,0.7001330256462097,0.7001330256462097,0.7001330256462097,0.7001330256462097
1785773940,0.7000839710235596,0.7000839710235596,0.7000839710235596,0.7000839710235596
1785774060,0.7001820206642151,0.7001820206642151,0.7001820206642151,0.7001820206642151
1785774180,0.7001820206642151,0.7001820206642151,0.7001820206642151,0.7001820206642151
1785774300,0.7002801299095154,0.7002801299095154,0.7002801299095154,0.7002801299095154
1785774420,0.7001330256462097,0.7001330256462097,0.7001330256462097,0.7001330256462097
1785774540,0.7000839710235596,0.7000839710235596,0.7000839710235596,0.7000839710235596
1785774660,0.7001330256462097,0.7001330256462097,0.7001330256462097,0.7001330256462097
1785774780,0.7000349760055542,0.7000349760055542,0.7000349760055542,0.7000349760055542
