time,open,high,low,close
1769990400,0.6013228893280029,0.6033546328544617,0.6013228893280029,0.6031363010406494
1769994000,0.6030271649360657,0.6030271649360657,0.6015037298202515,0.6028454303741455
1769997600,0.6030271649360657,0.6032454967498779,0.6018295884132385,0.6018295884132385
1770001200,0.6017933487892151,0.6028090715408325,0.6016485095024109,0.6016485095024109
1770004800,0.6018295884132385,0.6023370623588562,0.6014675498008728,0.6020469665527344
1770008400,0.6019744873046875,0.6020107269287109,0.6000600457191467,0.6003842949867249
1770012000,0.600672721862793,0.6008532047271729,0.5993047952651978,0.5997720956802368
1770015600,0.5998440384864807,0.6013228893280029,0.5998440384864807,0.6008893251419067
1770019200,0.6009615063667297,0.6020469665527344,0.600672721862793,0.601142168045044
1770022800,0.6012505888938904,0.6025547981262207,0.6009253859519958,0.6025547981262207
1770026400,0.6024096608161926,0.6026637554168701,0.6014675498008728,0.6020832061767578
1770030000,0.6019382476806641,0.6026637554168701,0.6018295884132385,0.6018295884132385
1770033600,0.6018657684326172,0.6025547981262207,0.6015399098396301,0.6017571091651917
1770037200,0.6016847491264343,0.6016847491264343,0.6001319885253906,0.6005645394325256
1770040800,0.600672721862793,0.6016485095024109,0.5996641516685486,0.6010338068008423
1770044400,0.6006367206573486,0.6012505888938904,0.5993766188621521,0.5993766188621521
1770048000,0.5994485020637512,0.6009976267814636,0.5993047952651978,0.6009615063667297
1770051600,0.6009615063667297,0.6014313697814941,0.6005284786224365,0.600672721862793
1770055200,0.6006006002426147,0.6006006002426147,0.5995563268661499,0.5997001528739929
1770058800,0.599628210067749,0.6003842949867249,0.5995203852653503,0.6003842949867249
1770062400,0.6002040505409241,0.6006006002426147,0.5999879837036133,0.6005645394325256
1770066000,0.6006006002426147,0.6008532047271729,0.6001319885253906,0.6001319885253906
1770069600,0.6000600457191467,0.6004202961921692,0.5996641516685486,0.5998440384864807
