time,open,high,low,close
1783893600,29892.75,29914.75,29855.75,29909.5
1783897200,29910.0,29911.25,29843.75,29893.75
1783900800,29892.25,30042.5,29807.5,29835.25
1783904400,29835.0,29850.75,29737.25,29761.0
1783908000,29762.25,29809.75,29713.5,29716.75
1783911600,29716.5,29727.75,29682.5,29697.25
1783915200,29689.0,29689.75,29613.0,29627.25
1783918800,29627.25,29693.5,29546.5,29651.5
1783922400,29650.0,29666.25,29585.25,29630.5
1783926000,29630.5,29690.0,29607.0,29653.5
1783929600,29653.25,29754.25,29646.75,29746.5
1783933200,29746.75,29776.75,29717.25,29771.0
1783936800,29771.0,29778.5,29735.25,29756.0
1783940400,29756.25,29800.0,29729.25,29740.0
1783944000,29740.75,29758.25,29655.25,29718.25
1783947600,29718.75,29748.5,29517.75,29631.0
1783951200,29631.0,29724.0,29493.25,29717.75
1783954800,29718.0,29752.25,29596.5,29611.5
1783958400,29611.5,29638.75,29460.25,29526.75
1783962000,29526.0,29581.0,29468.25,29480.0
1783965600,29479.5,29539.5,29454.0,29492.75
1783969200,29492.75,29524.75,29395.0,29467.0
1783972800,29466.75,29474.0,29386.5,29430.75
